"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201330161",27,29,4,4,35,24,50,55,35,38,27,22,3,1,21,14,21,59.95,"ANA","DET","15825","1","2012201330161",47.62,50.04,55.05,-5,105.09,47.95,35.03,38.03,-3,73.06,55.1,27.02,22.02,5,75,3,1,2,50,106.57,48.21,77.14,54,11.11,8.57,95.45,8,16,15,17,2013-04-30
"2012201330162",25,40,5,5,37,22,69,61,45,45,32,32,4,5,21,27,17,61.35,"ANA","DET","15827","1","2012201330162",53.08,67.48,59.66,8,127.14,50,44.01,44.01,0,88.02,50,31.3,31.3,0,44.44,3.91,4.89,-1,55.26,96.88,38.46,71.11,46.38,12.5,8.89,84.38,13,13,24,16,2013-05-02
"2012201330163",29,30,7,7,26,16,43,48,35,34,29,23,4,0,27,14,18,60,"ANA","DET","15829","0","2012201330163",47.25,43,48,-5,91,50.72,35,34,1,69,55.77,29,23,6,100,4,0,4,60,113.79,49.15,82.86,67.44,13.79,11.43,100,6,11,8,14,2013-05-04
"2012201330164",39,31,1,3,26,38,52,89,45,68,33,49,2,3,17,29,24,75.15,"ANA","DET","15831","0","2012201330164",36.88,41.52,71.06,-37,112.57,39.82,35.93,54.29,-23,90.22,40.24,26.35,39.12,-16,40,1.6,2.4,-1,41.46,99.94,55.71,73.33,63.46,6.06,4.44,93.88,12,19,7,21,2013-05-06
"2012201330165",32,34,3,4,32,19,63,68,49,51,34,31,3,2,23,22,21,61.8666666666667,"ANA","DET","15833","1","2012201330165",48.09,61.1,65.95,-5,127.05,49,47.52,49.46,-2,96.98,52.31,32.97,30.06,3,60,2.91,1.94,1,52.27,102.37,48.48,69.39,53.97,8.82,6.12,93.55,15,20,14,17,2013-05-08
"2012201330166",30,34,3,0,25,24,61,63,48,49,37,29,3,4,14,24,26,61.025,"ANA","DET","15835","0","2012201330166",49.19,59.98,61.94,-2,121.92,49.48,47.19,48.18,-1,95.37,56.06,36.38,28.51,8,42.86,2.95,3.93,-1,35,94.32,46.88,77.08,60.66,8.11,6.25,86.21,11,20,13,14,2013-05-10
"2012201330167",40,41,3,5,34,18,59,58,46,47,33,32,2,3,27,31,23,59.9666666666667,"ANA","DET","15837","1","2012201330167",50.43,59.03,58.03,1,117.07,49.46,46.03,47.03,-1,93.05,50.77,33.02,32.02,1,40,2,3,-1,54,96.69,49.38,71.74,55.93,6.06,4.35,90.62,13,15,13,11,2013-05-12
"2013201420006",37,27,5,7,13,21,59,50,46,41,36,29,1,6,22,23,19,60,"ANA","COL","15980","0","2013201420006",54.13,59,50,9,109,52.87,46,41,5,87,55.38,36,29,7,14.29,1,6,-5,53.66,82.09,57.81,78.26,61.02,2.78,2.17,79.31,10,12,13,9,2013-10-02
"2013201420029",26,47,5,4,20,23,43,66,36,47,30,33,4,3,24,22,27,64.9,"ANA","MIN","15983","0","2013201420029",39.45,39.75,61.02,-23,100.77,43.37,33.28,43.45,-11,76.73,47.62,27.73,30.51,-3,57.14,3.7,2.77,1,47.06,104.24,35.62,83.33,69.77,13.33,11.11,90.91,6,14,7,19,2013-10-05
"2013201420033",35,24,3,4,21,25,61,44,48,27,34,17,3,2,26,21,12,60,"ANA","WPG","15984","0","2013201420033",58.1,61,44,17,105,64,48,27,21,75,66.67,34,17,17,60,3,2,1,68.42,97.06,59.32,70.83,55.74,8.82,6.25,88.24,14,10,13,17,2013-10-06
"2013201420057",33,29,5,10,22,26,57,53,46,40,37,34,6,0,21,18,23,59.9333333333333,"ANA","NYR","15988","1","2013201420057",51.82,57.06,53.06,4,110.12,53.49,46.05,40.04,6,86.1,52.11,37.04,34.04,3,100,6.01,0,6,47.73,116.22,53.23,80.43,64.91,16.22,13.04,100,9,6,11,13,2013-10-10
"2013201420078",38,24,1,6,17,28,88,65,77,47,56,31,4,1,30,12,20,59.9666666666667,"ANA","OTT","15991","1","2013201420078",57.52,88.05,65.04,23,153.09,62.1,77.04,47.03,30,124.07,64.37,56.03,31.02,25,80,4,1,3,60,103.92,61.29,72.73,63.64,7.14,5.19,96.77,21,16,11,18,2013-10-13
"2013201420095",46,30,4,3,21,22,47,57,31,45,22,35,3,2,24,25,27,59.9833333333333,"ANA","CGY","15994","1","2013201420095",45.19,47.01,57.02,-10,104.03,40.79,31.01,45.01,-14,76.02,38.6,22.01,35.01,-13,60,3,2,1,47.06,107.92,60.53,70.97,46.81,13.64,9.68,94.29,9,10,16,12,2013-10-16
"2013201420109",27,43,7,4,19,26,67,59,47,44,39,32,2,2,23,22,25,65,"ANA","PHX","15996","1","2013201420109",53.17,61.85,54.46,8,116.31,51.65,43.38,40.62,3,84,54.93,36,29.54,7,50,1.85,1.85,0,47.92,98.88,38.57,82.98,58.21,5.13,4.26,93.75,8,12,20,15,2013-10-18
"2013201420125",32,42,6,10,28,31,71,62,60,49,47,36,6,3,27,22,25,59.9666666666667,"ANA","DAL","15998","1","2013201420125",53.38,71.04,62.03,9,133.07,55.05,60.03,49.03,11,109.06,56.63,47.03,36.02,11,66.67,6,3,3,51.92,104.43,43.24,78.33,66.2,12.77,10,91.67,13,13,11,13,2013-10-20
"2013201420129",41,26,4,5,20,39,68,43,47,29,25,22,2,4,27,21,19,59.95,"ANA","TOR","16000","0","2013201420129",61.26,68.06,43.04,25,111.09,61.84,47.04,29.02,18,76.06,53.19,25.02,22.02,3,33.33,2,4,-2,58.7,89.82,61.19,53.19,36.76,8,4.26,81.82,22,7,21,14,2013-10-22
"2013201420142",30,39,7,4,24,15,58,61,41,40,32,25,1,4,28,20,21,59.9833333333333,"ANA","MTL","16002","0","2013201420142",48.74,58.02,61.02,-3,119.03,50.62,41.01,40.01,1,81.02,56.14,32.01,25.01,7,20,1,4,-3,57.14,87.12,43.48,78.05,55.17,3.12,2.44,84,9,15,17,21,2013-10-24
"2013201420151",38,27,4,5,25,40,54,58,42,40,28,27,2,1,21,21,23,59.9666666666667,"ANA","OTT","16003","0","2013201420151",48.21,54.03,58.03,-4,112.06,51.22,42.02,40.02,2,82.05,50.91,28.02,27.02,1,66.67,2,1,1,47.73,103.44,58.46,66.67,51.85,7.14,4.76,96.3,14,13,12,18,2013-10-25
"2013201420168",26,34,1,5,13,22,58,42,42,30,32,21,4,3,25,21,14,60,"ANA","CBJ","16005","0","2013201420168",58,58,42,16,100,58.33,42,30,12,72,60.38,32,21,11,57.14,4,3,1,64.1,98.21,43.33,76.19,55.17,12.5,9.52,85.71,10,9,16,12,2013-10-27
"2013201420177",27,24,3,2,23,35,64,50,49,39,37,28,3,2,16,20,15,59.95,"ANA","PHI","16007","0","2013201420177",56.14,64.05,50.04,14,114.1,55.68,49.04,39.03,10,88.07,56.92,37.03,28.02,9,60,3,2,1,51.61,100.97,52.94,75.51,57.81,8.11,6.12,92.86,12,11,15,11,2013-10-29
"2013201420188",33,28,2,4,20,34,44,51,34,35,23,23,2,2,22,19,20,65,"ANA","BOS","16009","0","2013201420188",46.32,40.62,47.08,-7,87.69,49.28,31.38,32.31,-1,63.69,50,21.23,21.23,0,50,1.85,1.85,0,52.38,100,54.1,67.65,52.27,8.7,5.88,91.3,11,12,10,16,2013-10-31
"2013201420201",32,26,2,3,20,17,52,40,40,25,29,17,6,3,14,25,19,59.9833333333333,"ANA","BUF","16011","0","2013201420201",56.52,52.01,40.01,12,92.03,61.54,40.01,25.01,15,65.02,63.04,29.01,17,12,66.67,6,3,3,42.42,103.04,55.17,72.5,55.77,20.69,15,82.35,11,8,12,15,2013-11-02
"2013201420215",28,39,3,2,26,35,42,66,32,46,25,33,2,1,18,20,29,59.9833333333333,"ANA","NYR","16013","0","2013201420215",38.89,42.01,66.02,-24,108.03,41.03,32.01,46.01,-14,78.02,43.1,25.01,33.01,-8,66.67,2,1,1,38.3,104.97,41.79,78.12,59.52,8,6.25,96.97,7,13,10,20,2013-11-04
"2013201420229",28,24,6,5,25,26,52,49,40,37,29,26,5,2,19,20,13,59.9666666666667,"ANA","PHX","16015","1","2013201420229",51.49,52.03,49.03,3,101.06,51.95,40.02,37.02,3,77.04,52.73,29.02,26.01,3,71.43,5,2,3,59.38,109.55,53.85,72.5,55.77,17.24,12.5,92.31,11,11,12,12,2013-11-06
"2013201420244",28,30,2,2,20,39,70,55,64,40,46,27,6,2,24,21,13,59.975,"ANA","BUF","16017","1","2013201420244",56,70.03,55.02,15,125.05,61.54,64.03,40.02,24,104.04,63.01,46.02,27.01,19,75,6,2,4,64.86,105.64,48.28,71.88,65.71,13.04,9.38,92.59,18,13,6,15,2013-11-08
"2013201420261",31,37,2,2,24,15,47,65,30,49,23,36,3,1,29,21,18,60,"ANA","VAN","16019","1","2013201420261",41.96,47,65,-18,112,37.97,30,49,-19,79,38.98,23,36,-13,75,3,1,2,61.7,110.27,45.59,76.67,48.94,13.04,10,97.22,7,13,17,16,2013-11-10
"2013201420271",23,39,4,3,27,24,48,51,38,34,34,25,2,3,26,18,18,60,"ANA","FLA","16021","0","2013201420271",48.48,48,51,-3,99,52.78,38,34,4,72,57.63,34,25,9,40,2,3,-1,59.09,93.88,37.1,89.47,70.83,5.88,5.26,88,4,9,10,17,2013-11-12
"2013201420279",25,39,6,7,27,19,43,47,32,37,25,20,1,5,28,20,16,59.9833333333333,"ANA","T.B","16023","0","2013201420279",47.78,43.01,47.01,-4,90.03,46.38,32.01,37.01,-5,69.02,55.56,25.01,20.01,5,16.67,1,5,-4,63.64,79,39.06,78.12,58.14,4,3.12,75,7,17,11,10,2013-11-14
"2013201420287",30,38,3,3,20,28,53,54,47,37,30,23,2,2,20,28,20,65,"ANA","CAR","16024","0","2013201420287",49.53,48.92,49.85,-1,98.77,55.95,43.38,34.15,10,77.54,56.6,27.69,21.23,7,50,1.85,1.85,0,50,97.97,44.12,63.83,56.6,6.67,4.26,91.3,17,14,6,17,2013-11-15
"2013201420310",20,29,3,1,28,28,46,53,36,39,28,27,1,3,16,16,17,59.9833333333333,"ANA","PIT","16027","0","2013201420310",46.46,46.01,53.01,-7,99.03,48,36.01,39.01,-3,75.02,50.91,28.01,27.01,1,25,1,3,-2,48.48,92.46,40.82,77.78,60.87,3.57,2.78,88.89,8,12,10,14,2013-11-18
"2013201420325",39,24,3,5,33,24,47,53,33,39,25,26,3,4,20,25,18,61.95,"ANA","N.J","16029","1","2013201420325",47,45.52,51.33,-6,96.85,45.83,31.96,37.77,-6,69.73,49.02,24.21,25.18,-1,42.86,2.91,3.87,-1,52.63,96.62,61.9,75.76,53.19,12,9.09,84.62,8,13,14,14,2013-11-20
"2013201420340",38,30,10,7,21,23,63,56,53,46,42,31,1,0,24,19,25,64.9,"ANA","T.B","16031","1","2013201420340",52.94,58.24,51.77,7,110.02,53.54,49,42.53,7,91.53,57.53,38.83,28.66,11,100,0.92,0,1,48.98,102.38,55.88,79.25,66.67,2.38,1.89,100,11,15,10,10,2013-11-22
"2013201420349",34,34,5,5,22,32,50,83,40,59,26,44,4,2,21,19,28,59.9666666666667,"ANA","PHX","16032","0","2013201420349",37.59,50.03,83.05,-33,133.07,40.4,40.02,59.03,-19,99.06,37.14,26.01,44.02,-18,66.67,4,2,2,42.86,110.84,50,65,52,15.38,10,95.45,14,15,10,24,2013-11-23
"2013201420364",26,41,3,2,21,21,66,58,48,48,31,33,3,6,22,21,24,59.95,"ANA","DAL","16035","0","2013201420364",53.23,66.06,58.05,8,124.1,50,48.04,48.04,0,96.08,48.44,31.03,33.03,-2,33.33,3,6.01,-3,47.83,91.5,38.81,64.58,46.97,9.68,6.25,81.82,17,15,18,10,2013-11-26
"2013201420384",36,27,0,4,29,29,73,46,60,36,42,21,5,2,27,23,13,59.95,"ANA","CGY","16038","1","2013201420384",61.34,73.06,46.04,27,119.1,62.5,60.05,36.03,24,96.08,66.67,42.04,21.02,21,71.43,5,2,3,67.5,102.38,57.14,70,57.53,11.9,8.33,90.48,18,15,13,10,2013-11-29
"2013201420402",32,48,8,6,17,21,59,79,43,52,31,35,3,3,26,29,25,64.9166666666667,"ANA","S.J","16039","0","2013201420402",42.75,54.53,73.02,-20,127.55,45.26,39.74,48.06,-9,87.8,46.97,28.65,32.35,-4,50,2.77,2.77,0,50.98,101.11,40,72.09,52.54,9.68,6.98,91.43,12,17,16,27,2013-11-30
"2013201420418",34,35,6,7,33,28,53,103,40,75,28,51,2,2,19,20,30,64.9833333333333,"ANA","L.A","16042","1","2013201420418",33.97,48.94,95.1,-50,144.04,34.78,36.93,69.25,-35,106.18,35.44,25.85,47.09,-23,50,1.85,1.85,0,38.78,103.22,49.28,70,52.83,7.14,5,96.08,12,24,13,28,2013-12-03
"2013201420435",35,35,4,1,39,25,49,61,38,40,26,25,2,2,17,29,24,64.9666666666667,"ANA","CHI","16045","0","2013201420435",44.55,45.25,56.34,-12,101.59,48.72,35.09,36.94,-2,72.04,50.98,24.01,23.09,1,50,1.85,1.85,0,41.46,99.69,50,68.42,53.06,7.69,5.26,92,12,15,11,21,2013-12-06
"2013201420445",30,37,4,3,14,21,33,57,29,42,23,28,5,2,19,22,26,59.9833333333333,"ANA","STL","16046","0","2013201420445",36.67,33.01,57.02,-24,90.03,40.85,29.01,42.01,-13,71.02,45.1,23.01,28.01,-5,71.43,5,2,3,42.22,114.6,44.78,79.31,69.7,21.74,17.24,92.86,6,14,4,15,2013-12-07
"2013201420457",27,35,3,5,32,26,57,71,41,50,31,37,5,2,18,21,23,59.9833333333333,"ANA","NYI","16048","1","2013201420457",44.53,57.02,71.02,-14,128.04,45.05,41.01,50.01,-9,91.03,45.59,31.01,37.01,-6,71.43,5,2,3,43.9,110.72,43.55,75.61,54.39,16.13,12.2,94.59,10,13,16,21,2013-12-09
"2013201420472",33,32,2,3,24,22,46,43,40,34,31,24,2,1,30,18,17,59.9666666666667,"ANA","MIN","16050","1","2013201420472",51.69,46.03,43.02,3,89.05,54.05,40.02,34.02,6,74.04,56.36,31.02,24.01,7,66.67,2,1,1,63.83,102.28,50.77,77.5,67.39,6.45,5,95.83,9,10,6,9,2013-12-11
"2013201420504",25,31,2,3,20,23,67,39,50,32,34,25,3,2,19,14,23,59.9833333333333,"ANA","EDM","16054","1","2013201420504",63.21,67.02,39.01,28,106.03,60.98,50.01,32.01,18,82.02,57.63,34.01,25.01,9,60,3,2,1,45.24,100.82,44.64,68,50.75,8.82,6,92,16,7,17,7,2013-12-15
"2013201420514",25,29,2,4,10,23,52,32,39,25,30,18,5,2,18,15,21,60,"ANA","DET","16056","0","2013201420514",61.9,52,32,20,84,60.94,39,25,14,64,62.5,30,18,12,71.43,5,2,3,46.15,105.56,46.3,76.92,57.69,16.67,12.82,88.89,9,7,13,7,2013-12-17
"2013201420534",38,25,3,4,19,17,35,36,28,29,24,21,3,2,20,25,18,62.6,"ANA","N.J","16059","0","2013201420534",49.3,33.55,34.5,-1,68.05,49.12,26.84,27.8,-1,54.63,53.33,23,20.13,3,60,2.88,1.92,1,52.63,102.98,60.32,85.71,68.57,12.5,10.71,90.48,4,8,7,7,2013-12-20
"2013201420544",35,27,3,4,13,17,62,44,39,31,31,21,5,3,16,24,22,59.9666666666667,"ANA","NYI","16060","0","2013201420544",58.49,62.03,44.02,18,106.06,55.71,39.02,31.02,8,70.04,59.62,31.02,21.01,10,62.5,5,3,2,42.11,101.84,56.45,79.49,50,16.13,12.82,85.71,8,10,23,13,2013-12-21
"2013201420555",23,45,5,4,26,19,56,53,43,32,29,19,3,2,23,18,27,60,"ANA","WSH","16062","0","2013201420555",51.38,56,53,3,109,57.33,43,32,11,75,60.42,29,19,10,60,3,2,1,46,99.82,33.82,67.44,51.79,10.34,6.98,89.47,14,13,13,21,2013-12-23
"2013201420583",37,31,2,3,16,26,61,51,50,36,41,25,3,2,29,16,23,60.8333333333333,"ANA","PHX","16067","1","2013201420583",54.46,60.16,50.3,10,110.47,58.14,49.32,35.51,14,84.82,62.12,40.44,24.66,16,60,2.96,1.97,1,55.77,99.32,54.41,82,67.21,7.32,6,92,9,11,11,15,2013-12-28
"2013201420594",23,40,2,1,25,20,70,51,40,36,31,23,1,3,24,20,19,59.9833333333333,"ANA","S.J","16068","0","2013201420594",57.85,70.02,51.01,19,121.03,52.63,40.01,36.01,4,76.02,57.41,31.01,23.01,8,25,1,3,-2,55.81,90.18,36.51,77.5,44.29,3.23,2.5,86.96,9,13,30,15,2013-12-29
"2013201420607",32,30,7,5,27,12,53,65,42,50,38,36,6,3,18,18,26,59.9166666666667,"ANA","S.J","16070","1","2013201420607",44.92,53.07,65.09,-12,118.16,45.65,42.06,50.07,-8,92.13,51.35,38.05,36.05,2,66.67,6.01,3,3,40.91,107.46,51.61,90.48,71.7,15.79,14.29,91.67,4,14,11,15,2013-12-31
"2013201420625",28,24,3,7,28,25,68,33,54,24,37,18,5,2,21,19,12,59.9666666666667,"ANA","EDM","16073","1","2013201420625",67.33,68.04,33.02,35,101.06,69.23,54.03,24.01,30,78.04,67.27,37.02,18.01,19,71.43,5,2,3,63.64,102.4,53.85,68.52,54.41,13.51,9.26,88.89,17,6,14,9,2014-01-03
"2013201420642",37,36,3,4,42,30,90,44,68,38,49,20,4,3,33,26,14,64.9333333333333,"ANA","VAN","16075","1","2013201420642",67.16,83.16,40.66,46,123.82,64.15,62.83,35.11,30,97.95,71.01,45.28,18.48,29,57.14,3.7,2.77,1,70.21,93.16,50.68,72.06,54.44,8.16,5.88,85,19,18,22,6,2014-01-05
"2013201420655",35,24,3,4,38,27,42,73,31,55,20,32,5,2,16,17,26,59.8666666666667,"ANA","BOS","16077","1","2013201420655",36.52,42.09,73.16,-31,115.26,36.05,31.07,55.12,-24,86.19,38.46,20.04,32.07,-12,71.43,5.01,2,3,38.1,118.75,59.32,64.52,47.62,25,16.13,93.75,11,23,11,18,2014-01-07
"2013201420664",26,30,4,4,11,14,57,47,41,36,28,26,4,3,16,19,21,60,"ANA","NSH","16079","0","2013201420664",54.81,57,47,10,104,53.25,41,36,5,77,51.85,28,26,2,57.14,4,3,1,43.24,102.75,46.43,68.29,49.12,14.29,9.76,88.46,13,10,16,11,2014-01-09
"2013201420681",30,35,7,4,19,23,43,78,39,50,30,31,5,3,20,21,24,59.9583333333333,"ANA","PHX","16081","0","2013201420681",35.54,43.03,78.05,-35,121.08,43.82,39.03,50.03,-11,89.06,49.18,30.02,31.02,-1,62.5,5,3,2,45.45,106.99,46.15,76.92,69.77,16.67,12.82,90.32,9,19,4,28,2014-01-11
"2013201420691",30,27,5,4,29,26,44,63,32,42,23,22,1,0,20,21,16,59.95,"ANA","DET","16082","1","2013201420691",41.12,44.04,63.05,-19,107.09,43.24,32.03,42.04,-10,74.06,51.11,23.02,22.02,1,100,1,0,1,55.56,104.35,52.63,71.88,52.27,4.35,3.12,100,9,20,12,21,2014-01-12
"2013201420709",36,37,6,16,25,26,80,62,64,48,44,32,9,1,32,23,18,59.9833333333333,"ANA","VAN","16085","1","2013201420709",56.34,80.02,62.02,18,142.04,57.14,64.02,48.01,16,112.03,57.89,44.01,32.01,12,90,9,1,8,64,117.33,49.32,68.75,55,20.45,14.06,96.88,20,16,16,14,2014-01-15
"2013201420722",28,35,5,2,22,17,38,74,28,51,21,35,2,4,13,24,26,59.9583333333333,"ANA","CHI","16087","0","2013201420722",33.93,38.03,74.05,-36,112.08,35.44,28.02,51.04,-23,79.05,37.5,21.01,35.02,-14,33.33,2,4,-2,33.33,98.1,44.44,75,55.26,9.52,7.14,88.57,7,16,10,23,2014-01-17
"2013201420731",34,41,3,4,23,24,49,73,35,50,21,36,3,2,23,17,35,59.9666666666667,"ANA","STL","16088","0","2013201420731",40.16,49.03,73.04,-24,122.07,41.18,35.02,50.03,-15,85.05,36.84,21.01,36.02,-15,60,3,2,1,39.66,108.73,45.33,60,42.86,14.29,8.57,94.44,14,14,14,23,2014-01-18
"2013201420755",37,25,2,4,35,39,94,40,58,36,42,21,2,3,32,19,11,59.9666666666667,"ANA","WPG","16091","1","2013201420755",70.15,94.05,40.02,54,134.07,61.7,58.03,36.02,22,94.05,66.67,42.02,21.01,21,40,2,3,-1,74.42,90.48,59.68,72.41,44.68,4.76,3.45,85.71,16,15,36,4,2014-01-21
"2013201420767",27,38,4,5,48,24,38,61,31,49,21,31,2,1,16,21,28,60,"ANA","L.A","16093","1","2013201420767",38.38,38,61,-23,99,38.75,31,49,-18,80,40.38,21,31,-10,66.67,2,1,1,36.36,106.3,41.54,67.74,55.26,9.52,6.45,96.77,10,18,7,12,2014-01-23
"2013201420782",31,37,6,5,33,38,34,69,32,52,21,35,3,0,15,19,34,59.9,"ANA","L.A","16095","0","2013201420782",33.01,34.06,69.12,-35,103.17,38.1,32.05,52.09,-20,84.14,37.5,21.04,35.06,-14,100,3.01,0,3,30.61,114.29,45.59,65.62,61.76,14.29,9.38,100,11,17,2,17,2014-01-25
"2013201420805",32,26,5,3,25,21,58,58,45,48,33,33,2,4,19,19,20,60,"ANA","MIN","16098","1","2013201420805",50,58,58,0,116,48.39,45,48,-3,93,50,33,33,0,33.33,2,4,-2,48.72,93.94,55.17,73.33,56.9,6.06,4.44,87.88,12,15,13,10,2014-01-28
"2013201420817",37,32,4,2,26,20,53,66,44,45,28,30,5,3,17,21,31,59.9333333333333,"ANA","PHI","16100","1","2013201420817",44.54,53.06,66.07,-13,119.13,49.44,44.05,45.05,-1,89.1,48.28,28.03,30.03,-2,62.5,5.01,3,2,35.42,107.86,53.62,63.64,52.83,17.86,11.36,90,16,15,9,21,2014-01-30
"2013201420833",25,28,3,3,33,26,53,56,40,46,26,27,0,2,16,21,16,60,"ANA","DAL","16102","1","2013201420833",48.62,53,56,-3,109,46.51,40,46,-6,86,49.06,26,27,-1,0,0,2,-2,50,92.59,47.17,65,49.06,0,0,92.59,14,19,13,10,2014-02-01
"2013201420841",30,31,5,2,36,31,68,56,49,40,36,33,2,4,21,18,22,59.9666666666667,"ANA","CBJ","16104","1","2013201420841",54.84,68.04,56.03,12,124.07,55.06,49.03,40.02,9,89.05,52.17,36.02,33.02,3,33.33,2,4,-2,48.84,93.43,49.18,73.47,52.94,5.56,4.08,87.88,13,7,19,16,2014-02-03
"2013201420854",27,32,2,4,33,16,69,44,47,33,29,25,0,2,23,14,22,59.9666666666667,"ANA","CHI","16106","1","2013201420854",61.06,69.04,44.02,25,113.06,58.75,47.03,33.02,14,80.04,53.7,29.02,25.01,4,0,0,2,-2,51.11,92,45.76,61.7,42.03,0,0,92,18,8,22,11,2014-02-05
"2013201420880",22,30,5,3,25,17,52,63,33,49,24,38,5,2,14,17,21,60,"ANA","NSH","16109","0","2013201420880",45.22,52,63,-11,115,40.24,33,49,-16,82,38.71,24,38,-14,71.43,5,2,3,40,115.57,42.31,72.73,46.15,20.83,15.15,94.74,9,11,19,14,2014-02-08
"2013201420901",28,21,5,5,35,25,38,75,30,48,19,18,1,0,14,12,23,59.95,"ANA","STL","16129","1","2013201420901",33.63,38.03,75.06,-37,113.09,38.46,30.03,48.04,-18,78.07,51.35,19.02,18.02,1,100,1,0,1,37.84,105.26,57.14,63.33,50,5.26,3.33,100,11,30,8,27,2014-02-28
"2013201420919",31,37,8,5,19,18,61,85,46,71,34,52,5,3,19,20,29,59.9666666666667,"ANA","CAR","16131","1","2013201420919",41.78,61.03,85.05,-24,146.08,39.32,46.03,71.04,-25,117.07,39.53,34.02,52.03,-18,62.5,5,3,2,39.58,108.94,45.59,73.91,55.74,14.71,10.87,94.23,12,19,15,14,2014-03-02
"2013201420937",37,38,6,7,37,33,76,68,60,53,42,31,3,3,28,20,27,64.95,"ANA","MTL","16134","1","2013201420937",52.78,70.21,62.82,8,133.03,53.1,55.43,48.96,7,104.39,57.53,38.8,28.64,11,50,2.77,2.77,0,50.91,97.47,49.33,70,55.26,7.14,5,90.32,18,22,16,15,2014-03-05
"2013201420952",28,31,5,5,24,29,66,54,48,33,31,17,2,2,21,20,18,64.95,"ANA","PIT","16136","1","2013201420952",55,60.97,49.88,12,110.85,59.26,44.34,30.48,15,74.83,64.58,28.64,15.7,14,50,1.85,1.85,0,53.85,94.69,47.46,64.58,46.97,6.45,4.17,88.24,17,16,18,21,2014-03-07
"2013201420975",32,38,6,9,21,25,91,41,67,29,44,23,1,3,34,20,16,59.9833333333333,"ANA","TOR","16139","1","2013201420975",68.94,91.03,41.01,50,132.04,69.79,67.02,29.01,38,96.03,65.67,44.01,23.01,21,25,1,3,-2,68,89.23,45.71,65.67,48.35,2.27,1.49,86.96,23,6,24,12,2014-03-10
"2013201420988",33,28,5,3,15,26,45,48,30,33,22,25,2,7,27,22,12,59.9833333333333,"ANA","CGY","16141","0","2013201420988",48.39,45.01,48.01,-3,93.03,47.62,30.01,33.01,-3,63.02,46.81,22.01,25.01,-3,22.22,2,7,-5,69.23,81.09,54.1,73.33,48.89,9.09,6.67,72,8,8,15,15,2014-03-12
"2013201421003",36,34,8,4,20,20,63,67,47,50,33,38,6,4,22,25,23,60,"ANA","COL","16143","0","2013201421003",48.46,63,67,-4,130,48.45,47,50,-3,97,46.48,33,38,-5,60,6,4,2,48.89,107.66,51.43,70.21,52.38,18.18,12.77,89.47,14,12,16,17,2014-03-14
"2013201421012",35,40,4,4,28,32,40,68,34,51,20,38,2,1,16,26,33,59.95,"ANA","L.A","16144","0","2013201421012",37.04,40.03,68.06,-28,108.09,40,34.03,51.04,-17,85.07,34.48,20.02,38.03,-18,66.67,2,1,1,32.65,107.37,46.67,58.82,50,10,5.88,97.37,14,13,6,17,2014-03-15
"2013201421036",37,35,4,6,33,25,79,54,66,41,45,30,2,3,31,22,19,59.9666666666667,"ANA","WSH","16147","1","2013201421036",59.4,79.04,54.03,25,133.07,61.68,66.04,41.02,25,107.06,60,45.03,30.02,15,40,2,3,-1,62,94.44,51.39,68.18,56.96,4.44,3.03,90,21,11,13,13,2014-03-18
"2013201421050",33,34,3,2,27,32,48,65,31,47,18,28,2,3,23,24,20,59.9666666666667,"ANA","S.J","16149","0","2013201421050",42.48,48.03,65.04,-17,113.06,39.74,31.02,47.03,-16,78.04,39.13,18.01,28.02,-10,40,2,3,-1,53.49,100.4,49.25,58.06,37.5,11.11,6.45,89.29,13,19,17,18,2014-03-20
"2013201421072",39,30,1,3,15,24,73,52,64,43,40,30,6,2,27,24,18,59.9833333333333,"ANA","FLA","16152","1","2013201421072",58.4,73.02,52.01,21,125.03,59.81,64.02,43.01,21,107.03,57.14,40.01,30.01,10,75,6,2,4,60,108.33,56.52,62.5,54.79,15,9.38,93.33,24,13,9,9,2014-03-23
"2013201421091",26,38,3,4,14,15,65,66,45,47,34,34,3,2,20,23,21,59.9666666666667,"ANA","CGY","16155","0","2013201421091",49.62,65.04,66.04,-1,131.07,48.91,45.03,47.03,-2,92.05,50,34.02,34.02,0,60,3,2,1,48.78,102.94,40.62,75.56,52.31,8.82,6.67,94.12,11,13,20,19,2014-03-26
