"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120846",35,32,3,5,8,23,55,42,48,30,33,23,9,1,19,25,23,59.9833333333333,"CGY","COL","15019","0","2010201120846",56.7,55.02,42.01,13,97.03,61.54,48.01,30.01,18,78.02,58.93,33.01,23.01,10,90,9,1,8,45.24,122.92,52.24,68.75,60,27.27,18.75,95.65,15,7,7,12,2011-02-14
"2010201120861",23,32,2,3,19,10,60,60,44,42,31,24,4,2,18,23,14,60,"CGY","DAL","15021","1","2010201120861",50,60,60,0,120,51.16,44,42,2,86,56.36,31,24,7,66.67,4,2,2,56.25,104.57,41.82,70.45,51.67,12.9,9.09,91.67,13,18,16,18,2011-02-16
"2010201120890",33,34,1,4,9,18,63,68,50,51,37,39,4,0,23,19,25,60,"CGY","MTL","15025","1","2010201120890",48.09,63,68,-5,131,49.5,50,51,-1,101,48.68,37,39,-2,100,4,0,4,47.92,110.81,49.25,74,58.73,10.81,8,100,13,12,13,17,2011-02-20
"2010201120906",23,29,1,2,14,15,67,56,47,40,29,29,1,3,25,18,9,59.9833333333333,"CGY","BOS","15027","1","2010201120906",54.47,67.02,56.02,11,123.03,54.02,47.01,40.01,7,87.02,50,29.01,29.01,0,25,1,3,-2,73.53,93.1,44.23,61.7,43.28,3.45,2.13,89.66,18,11,20,16,2011-02-22
"2010201120921",29,34,4,3,34,23,52,63,35,49,24,33,3,3,16,25,22,64.9833333333333,"CGY","S.J","15030","1","2010201120921",45.22,48.01,58.17,-11,106.18,41.67,32.32,45.24,-14,77.56,42.11,22.16,30.47,-9,50,2.77,2.77,0,42.11,103.41,46.03,68.57,46.15,12.5,8.57,90.91,11,16,17,14,2011-02-25
"2010201120937",28,21,3,3,22,18,55,51,31,39,20,27,1,0,23,14,12,59.9666666666667,"CGY","STL","15032","1","2010201120937",51.89,55.03,51.03,4,106.06,44.29,31.02,39.02,-8,70.04,42.55,20.01,27.02,-7,100,1,0,1,65.71,105,57.14,64.52,36.36,5,3.23,100,11,12,24,12,2011-02-27
"2010201120947",25,27,3,5,14,29,41,67,33,43,29,25,6,0,18,19,15,60,"CGY","STL","15034","0","2010201120947",37.96,41,67,-26,108,43.42,33,43,-10,76,53.7,29,25,4,100,6,0,6,54.55,120.69,48.08,87.88,70.73,20.69,18.18,100,4,18,8,24,2011-03-01
"2010201120955",23,35,4,4,23,29,38,46,31,35,25,30,4,6,18,24,16,59.9,"CGY","CHI","15035","0","2010201120955",45.24,38.06,46.08,-8,84.14,46.97,31.05,35.06,-4,66.11,45.45,25.04,30.05,-5,40,4.01,6.01,-2,52.94,96,39.66,80.65,65.79,16,12.9,80,6,5,7,11,2011-03-02
"2010201120971",35,30,5,6,16,19,52,61,40,48,28,38,4,3,21,25,19,59.9833333333333,"CGY","CBJ","15037","1","2010201120971",46.02,52.01,61.02,-9,113.03,45.45,40.01,48.01,-8,88.02,42.42,28.01,38.01,-10,57.14,4,3,1,52.5,106.39,53.85,70,53.85,14.29,10,92.11,12,10,12,13,2011-03-04
"2010201120987",28,25,3,3,21,15,52,52,45,31,35,23,2,2,18,22,13,60,"CGY","NSH","15039","1","2010201120987",50,52,52,0,104,59.21,45,31,14,76,60.34,35,23,12,50,2,2,0,58.06,97.02,52.83,77.78,67.31,5.71,4.44,91.3,10,8,7,21,2011-03-06
"2010201121006",33,37,3,1,28,27,57,63,46,48,34,34,3,3,26,20,24,64.9416666666667,"CGY","DAL","15042","0","2010201121006",47.5,52.66,58.21,-6,110.87,48.94,42.5,44.35,-2,86.85,50,31.41,31.41,0,50,2.77,2.77,0,52,100,47.14,73.91,59.65,8.82,6.52,91.18,12,14,11,15,2011-03-09
"2010201121013",27,31,2,3,21,28,64,57,52,42,39,32,0,3,23,19,16,60,"CGY","PHX","15043","0","2010201121013",52.89,64,57,7,121,55.32,52,42,10,94,54.93,39,32,7,0,0,3,-3,58.97,90.62,46.55,75,60.94,0,0,90.62,13,10,12,15,2011-03-10
"2010201121031",25,30,2,2,27,17,50,62,34,40,23,32,3,4,14,22,19,60,"CGY","VAN","15045","1","2010201121031",44.64,50,62,-12,112,45.95,34,40,-6,74,41.82,23,32,-9,42.86,3,4,-1,42.42,100.54,45.45,67.65,46,13.04,8.82,87.5,11,8,16,22,2011-03-12
"2010201121050",21,28,2,3,23,7,54,51,38,34,27,25,3,4,25,13,11,59.9833333333333,"CGY","PHX","15048","1","2010201121050",51.43,54.02,51.01,3,105.03,52.78,38.01,34.01,4,72.02,51.92,27.01,25.01,2,42.86,3,4,-1,69.44,95.11,42.86,71.05,50,11.11,7.89,84,11,9,16,17,2011-03-15
"2010201121062",17,34,6,5,27,17,56,52,38,38,28,29,5,2,17,18,16,59.9833333333333,"CGY","COL","15050","1","2010201121062",51.85,56.02,52.01,4,108.03,50,38.01,38.01,0,76.02,49.12,28.01,29.01,-1,71.43,5,2,3,51.52,110.96,33.33,73.68,50,17.86,13.16,93.1,10,9,18,14,2011-03-17
"2010201121085",41,38,4,4,23,22,76,50,56,43,41,32,4,5,31,25,23,62.55,"CGY","ANA","15053","0","2010201121085",60.32,72.9,47.96,26,120.86,56.57,53.72,41.25,13,94.96,56.16,39.33,30.7,9,44.44,3.84,4.8,-1,57.41,94.13,51.9,73.21,53.95,9.76,7.14,84.38,15,11,20,7,2011-03-20
"2010201121087",32,35,5,7,30,32,58,61,46,44,28,27,1,1,22,22,23,64.9833333333333,"CGY","L.A","15054","0","2010201121087",48.74,53.55,56.32,-3,109.87,51.11,42.47,40.63,2,83.1,50.91,25.85,24.93,1,50,0.92,0.92,0,48.89,99.87,47.76,60.87,48.28,3.57,2.17,96.3,18,17,12,17,2011-03-21
"2010201121101",28,48,3,2,34,21,51,67,35,49,25,38,3,6,27,30,19,59.95,"CGY","S.J","15056","0","2010201121101",43.22,51.04,67.06,-16,118.1,41.67,35.03,49.04,-14,84.07,39.68,25.02,38.03,-13,33.33,3,6.01,-3,58.7,96.21,36.84,71.43,49.02,12,8.57,84.21,10,11,16,18,2011-03-23
"2010201121127",31,36,2,4,19,38,58,44,42,29,31,21,4,4,21,23,23,64.9666666666667,"CGY","EDM","15059","0","2010201121127",56.86,53.57,40.64,14,94.2,59.15,38.79,26.78,13,65.57,59.62,28.63,19.39,10,50,3.69,3.69,0,47.73,93.86,46.27,73.81,53.45,12.9,9.52,80.95,11,8,16,15,2011-03-26
"2010201121149",28,29,6,7,19,15,71,35,42,26,25,22,2,4,18,19,20,59.9583333333333,"CGY","ANA","15063","1","2010201121149",66.98,71.05,35.02,36,106.07,61.76,42.03,26.02,16,68.05,53.19,25.02,22.02,3,33.33,2,4,-2,47.37,89.82,49.12,59.52,35.21,8,4.76,81.82,17,4,29,9,2011-03-30
"2010201121162",26,23,5,5,17,21,44,54,37,41,25,27,3,2,17,16,16,59.9833333333333,"CGY","STL","15065","0","2010201121162",44.9,44.01,54.02,-10,98.03,47.44,37.01,41.01,-4,78.02,48.08,25.01,27.01,-2,60,3,2,1,51.52,104.59,53.06,67.57,56.82,12,8.11,92.59,12,14,7,13,2011-04-01
"2010201121180",27,35,3,1,14,18,56,61,46,47,36,35,2,1,30,11,21,59.95,"CGY","COL","15067","0","2010201121180",47.86,56.05,61.05,-5,117.1,49.46,46.04,47.04,-1,93.08,50.7,36.03,35.03,1,66.67,2,1,1,58.82,102.7,43.55,78.26,64.29,5.56,4.35,97.14,10,12,10,14,2011-04-03
"2010201121198",34,23,4,7,16,17,79,40,61,29,46,23,6,1,20,22,15,59.975,"CGY","EDM","15070","1","2010201121198",66.39,79.03,40.02,39,119.05,67.78,61.03,29.01,32,90.04,66.67,46.02,23.01,23,85.71,6,1,5,57.14,108.7,59.65,75.41,58.23,13.04,9.84,95.65,15,6,18,11,2011-04-06
"2010201121223",33,27,5,10,15,11,57,78,46,57,36,39,2,3,24,17,19,62.6583333333333,"CGY","VAN","15073","1","2010201121223",42.22,54.58,74.69,-21,129.27,44.66,44.05,54.58,-11,98.63,48,34.47,37.35,-3,40,1.92,2.87,-1,55.81,97.86,55,78.26,63.16,5.56,4.35,92.31,10,18,11,21,2011-04-09
"2011201220019",39,36,9,7,25,16,47,75,31,54,20,37,3,5,18,26,31,59.95,"CGY","PIT","15255","1","2011201220019",38.52,47.04,75.06,-28,122.1,36.47,31.03,54.05,-23,85.07,35.09,20.02,37.03,-17,37.5,3,5,-2,36.73,101.49,52,64.52,42.55,15,9.68,86.49,11,17,16,21,2011-10-08
"2011201220028",24,36,5,4,17,18,44,56,26,40,17,35,2,5,21,22,17,60,"CGY","STL","15257","0","2011201220028",44,44,56,-12,100,39.39,26,40,-14,66,32.69,17,35,-18,28.57,2,5,-3,55.26,97.48,40,65.38,38.64,11.76,7.69,85.71,9,5,18,16,2011-10-10
"2011201220040",28,33,4,4,15,32,46,69,28,45,21,36,4,1,14,19,28,60,"CGY","MTL","15260","0","2011201220040",40,46,69,-23,115,38.36,28,45,-17,73,36.84,21,36,-15,80,4,1,3,33.33,116.27,45.9,75,45.65,19.05,14.29,97.22,7,9,18,24,2011-10-13
"2011201220049",26,46,5,5,19,17,65,60,45,37,32,25,2,3,24,27,21,60,"CGY","TOR","15262","0","2011201220049",52,65,60,5,125,54.88,45,37,8,82,56.14,32,25,7,40,2,3,-1,53.33,94.25,36.11,71.11,49.23,6.25,4.44,88,13,12,20,23,2011-10-15
"2011201220075",28,18,7,4,13,17,51,44,43,37,28,25,2,1,15,14,17,60,"CGY","EDM","15265","1","2011201220075",53.68,51,44,7,95,53.75,43,37,6,80,52.83,28,25,3,66.67,2,1,1,46.88,103.14,60.87,65.12,54.9,7.14,4.65,96,15,12,8,7,2011-10-18
"2011201220087",38,31,5,6,25,17,65,45,49,36,35,29,2,3,28,21,20,64.95,"CGY","NYR","15267","1","2011201220087",59.09,60.05,41.57,20,101.62,57.65,45.27,33.26,13,78.52,54.69,32.33,26.79,6,40,1.85,2.77,-1,58.33,95.37,55.07,71.43,53.85,5.71,4.08,89.66,14,7,16,9,2011-10-20
"2011201220095",30,32,3,4,13,14,69,36,50,26,33,14,0,2,29,20,13,60,"CGY","NSH","15269","1","2011201220095",65.71,69,36,33,105,65.79,50,26,24,76,70.21,33,14,19,0,0,2,-2,69.05,85.71,48.39,66,47.83,0,0,85.71,17,12,19,10,2011-10-22
"2011201220123",30,38,2,3,26,25,51,66,44,51,35,36,4,2,18,23,27,59.9666666666667,"CGY","COL","15273","1","2011201220123",43.59,51.03,66.04,-15,117.07,46.32,44.02,51.03,-7,95.05,49.3,35.02,36.02,-1,66.67,4,2,2,40,105.87,44.12,79.55,68.63,11.43,9.09,94.44,9,15,7,15,2011-10-26
"2011201220139",29,35,3,3,14,9,41,61,27,45,18,29,3,1,17,23,24,60,"CGY","STL","15275","1","2011201220139",40.2,41,61,-20,102,37.5,27,45,-18,72,38.3,18,29,-11,75,3,1,2,41.46,113.22,45.31,66.67,43.9,16.67,11.11,96.55,9,16,14,16,2011-10-28
"2011201220164",20,37,7,6,22,8,53,44,44,33,29,21,1,5,17,22,18,60,"CGY","VAN","15279","1","2011201220164",54.64,53,44,9,97,57.14,44,33,11,77,58,29,21,8,16.67,1,5,-4,48.57,79.64,35.09,65.91,54.72,3.45,2.27,76.19,15,12,9,11,2011-11-01
"2011201220173",26,26,3,4,15,23,42,56,32,36,22,29,4,1,11,21,20,59.975,"CGY","DET","15281","0","2011201220173",42.86,42.02,56.02,-14,98.04,47.06,32.01,36.02,-4,68.03,43.14,22.01,29.01,-7,80,4,1,3,35.48,114.73,50,68.75,52.38,18.18,12.5,96.55,10,7,10,20,2011-11-03
"2011201220179",31,30,4,4,10,13,49,70,40,56,30,44,1,2,19,16,26,59.9166666666667,"CGY","BUF","15282","0","2011201220179",41.18,49.07,70.1,-21,119.17,41.67,40.06,56.08,-16,96.13,40.54,30.04,44.06,-14,33.33,1,2,-1,42.22,98.79,50.82,75,61.22,3.33,2.5,95.45,10,12,9,14,2011-11-04
"2011201220199",29,32,2,2,20,22,44,79,29,52,23,33,2,1,21,21,19,59.9833333333333,"CGY","COL","15284","0","2011201220199",35.77,44.01,79.02,-35,123.03,35.8,29.01,52.01,-23,81.02,41.07,23.01,33.01,-10,66.67,2,1,1,52.5,105.67,47.54,79.31,52.27,8.7,6.9,96.97,6,19,15,27,2011-11-06
"2011201220209",20,37,4,9,13,7,82,40,55,33,41,26,0,3,29,18,10,59.9833333333333,"CGY","MIN","15286","1","2011201220209",67.21,82.02,40.01,42,122.03,62.5,55.02,33.01,22,88.02,61.19,41.01,26.01,15,0,0,3,-3,74.36,88.46,35.09,74.55,50,0,0,88.46,14,7,27,7,2011-11-08
"2011201220227",24,29,4,1,36,17,49,62,36,46,25,31,1,4,11,20,22,60,"CGY","CHI","15289","0","2011201220227",44.14,49,62,-13,111,43.9,36,46,-10,82,44.64,25,31,-6,20,1,4,-3,33.33,91.1,45.28,69.44,51.02,4,2.78,87.1,11,15,13,16,2011-11-11
"2011201220237",23,34,5,3,12,28,32,59,23,45,20,39,4,3,15,18,24,59.9833333333333,"CGY","COL","15290","0","2011201220237",35.16,32.01,59.02,-27,91.03,33.82,23.01,45.01,-22,68.02,33.9,20.01,39.01,-19,57.14,4,3,1,38.46,112.31,40.35,86.96,62.5,20,17.39,92.31,3,6,9,14,2011-11-12
"2011201220255",28,29,5,7,10,9,61,62,47,51,39,32,1,3,30,14,13,60,"CGY","OTT","15293","1","2011201220255",49.59,61,62,-1,123,47.96,47,51,-4,98,54.93,39,32,7,25,1,3,-2,69.77,93.19,49.12,82.98,63.93,2.56,2.13,90.62,8,19,14,11,2011-11-15
"2011201220273",25,37,6,4,14,10,46,58,36,41,26,32,5,2,14,21,27,59.9333333333333,"CGY","CHI","15296","1","2011201220273",44.23,46.05,58.06,-12,104.12,46.75,36.04,41.05,-5,77.09,44.83,26.03,32.04,-6,71.43,5.01,2,3,34.15,112.98,40.32,72.22,56.52,19.23,13.89,93.75,10,9,10,17,2011-11-18
"2011201220293",22,35,3,2,24,28,44,47,33,36,28,30,1,4,22,21,14,60,"CGY","CBJ","15299","0","2011201220293",48.35,44,47,-3,91,47.83,33,36,-3,69,48.28,28,30,-2,20,1,4,-3,61.11,90.24,38.6,84.85,63.64,3.57,3.03,86.67,5,6,11,11,2011-11-21
"2011201220306",22,36,5,5,25,14,37,55,29,44,22,30,3,5,20,20,18,59.9833333333333,"CGY","DET","15301","0","2011201220306",40.22,37.01,55.02,-18,92.03,39.73,29.01,44.01,-15,73.02,42.31,22.01,30.01,-8,37.5,3,5,-2,52.63,96.97,37.93,75.86,59.46,13.64,10.34,83.33,7,14,8,11,2011-11-23
"2011201220323",24,32,2,5,18,18,53,60,36,43,24,24,0,2,21,19,16,60,"CGY","STL","15303","0","2011201220323",46.9,53,60,-7,113,45.57,36,43,-7,79,50,24,24,0,0,0,2,-2,56.76,91.67,42.86,66.67,45.28,0,0,91.67,12,19,17,17,2011-11-25
"2011201220339",22,30,6,4,13,19,53,47,46,38,35,21,5,2,14,28,10,59.9833333333333,"CGY","MIN","15305","0","2011201220339",53,53.01,47.01,6,100.03,54.76,46.01,38.01,8,84.02,62.5,35.01,21.01,14,71.43,5,2,3,58.33,104.76,42.31,76.09,66.04,14.29,10.87,90.48,11,17,7,9,2011-11-27
"2011201220351",26,32,3,2,16,9,53,51,37,39,29,26,1,0,24,12,22,59.9916666666667,"CGY","NSH","15307","1","2011201220351",50.96,53.01,51.01,2,104.01,48.68,37.01,39.01,-2,76.01,52.73,29,26,3,100,1,0,1,52.17,103.45,44.83,78.38,54.72,3.45,2.7,100,8,13,16,12,2011-11-29
"2011201220362",25,41,6,3,13,15,61,54,48,46,35,33,3,3,19,23,24,65,"CGY","CBJ","15309","1","2011201220362",53.04,56.31,49.85,7,106.15,51.06,44.31,42.46,2,86.77,51.47,32.31,30.46,2,50,2.77,2.77,0,44.19,99.48,37.88,72.92,57.38,8.57,6.25,90.91,13,13,13,8,2011-12-01
"2011201220382",35,29,6,3,17,17,51,56,39,41,32,29,5,3,17,22,25,60,"CGY","EDM","15311","0","2011201220382",47.66,51,56,-5,107,48.75,39,41,-2,80,52.46,32,29,3,62.5,5,3,2,40.48,105.28,54.69,82.05,62.75,15.62,12.82,89.66,7,12,12,15,2011-12-03
"2011201220386",16,39,9,7,29,18,34,65,25,53,22,36,1,5,13,21,21,59.9833333333333,"CGY","VAN","15312","0","2011201220386",34.34,34.01,65.02,-31,99.03,32.05,25.01,53.01,-28,78.02,37.93,22.01,36.01,-14,16.67,1,5,-4,38.24,90.66,29.09,88,64.71,4.55,4,86.11,3,17,9,12,2011-12-04
"2011201220398",30,39,4,2,15,8,64,62,47,46,35,33,7,5,22,26,21,60,"CGY","CAR","15314","1","2011201220398",50.79,64,62,2,126,50.54,47,46,1,93,51.47,35,33,2,58.33,7,5,2,51.16,104.85,43.48,74.47,54.69,20,14.89,84.85,12,13,17,16,2011-12-06
"2011201220414",32,27,2,6,14,16,55,33,41,28,35,18,3,2,26,21,12,60,"CGY","COL","15316","1","2011201220414",62.5,55,33,22,88,59.42,41,28,13,69,66.04,35,18,17,60,3,2,1,68.42,97.46,54.24,85.37,63.64,8.57,7.32,88.89,6,10,14,5,2011-12-08
"2011201220431",28,27,3,7,21,22,57,37,44,30,34,21,3,0,22,15,18,60,"CGY","EDM","15318","1","2011201220431",60.64,57,37,20,94,59.46,44,30,14,74,61.82,34,21,13,100,3,0,3,55,108.82,50.91,77.27,59.65,8.82,6.82,100,10,9,13,7,2011-12-10
"2011201220445",27,32,3,1,10,14,60,63,46,51,36,45,1,2,21,17,21,60,"CGY","NSH","15321","0","2011201220445",48.78,60,63,-3,123,47.42,46,51,-5,97,44.44,36,45,-9,33.33,1,2,-1,50,98.33,45.76,78.26,60,2.78,2.17,95.56,10,6,14,12,2011-12-13
"2011201220455",29,36,2,3,18,19,63,50,45,41,27,34,4,5,18,33,14,60.4833333333333,"CGY","T.B","15323","0","2011201220455",55.75,62.5,49.6,13,112.1,52.33,44.64,40.67,4,85.31,44.26,26.78,33.73,-7,44.44,3.97,4.96,-1,56.25,100.11,44.62,60,42.86,14.81,8.89,85.29,18,7,18,9,2011-12-15
"2011201220464",32,30,6,5,29,22,48,69,34,57,26,41,2,2,15,19,28,65,"CGY","FLA","15324","0","2011201220464",41.03,44.31,63.69,-21,108,37.36,31.38,52.62,-23,84,38.81,24,37.85,-15,50,1.85,1.85,0,34.88,102.81,51.61,76.47,54.17,7.69,5.88,95.12,8,16,14,12,2011-12-16
"2011201220479",28,31,9,8,31,12,47,49,36,37,24,25,2,4,19,19,21,59.95,"CGY","CHI","15326","0","2011201220479",48.96,47.04,49.04,-2,96.08,49.32,36.03,37.03,-1,73.06,48.98,24.02,25.02,-1,33.33,2,4,-2,47.5,92.33,47.46,66.67,51.06,8.33,5.56,84,12,12,11,12,2011-12-18
"2011201220493",39,27,5,3,14,13,54,47,37,39,30,30,2,1,15,23,28,59.9666666666667,"CGY","MIN","15328","1","2011201220493",53.47,54.03,47.03,7,101.06,48.68,37.02,39.02,-2,76.04,50,30.02,30.02,0,66.67,2,1,1,34.88,103.33,59.09,81.08,55.56,6.67,5.41,96.67,7,9,17,8,2011-12-20
"2011201220505",18,28,2,3,16,8,47,56,36,38,27,31,3,2,15,13,18,60,"CGY","DET","15330","1","2011201220505",45.63,47,56,-9,103,48.65,36,38,-2,74,46.55,27,31,-4,60,3,2,1,45.45,104.66,39.13,75,57.45,11.11,8.33,93.55,9,7,11,18,2011-12-22
"2011201220517",25,27,3,2,30,30,45,55,35,38,31,30,3,1,13,19,20,59.9833333333333,"CGY","VAN","15331","0","2011201220517",45,45.01,55.02,-10,100.03,47.95,35.01,38.01,-3,73.02,50.82,31.01,30.01,1,75,3,1,2,39.39,106.34,48.08,88.57,68.89,9.68,8.57,96.67,4,8,10,17,2011-12-23
"2011201220530",20,39,6,4,19,28,38,52,31,41,26,28,1,1,15,23,21,64.9666666666667,"CGY","CBJ","15335","0","2011201220530",42.22,35.09,48.02,-14,83.12,43.06,28.63,37.87,-10,66.5,48.15,24.01,25.86,-2,50,0.92,0.92,0,41.67,100.27,33.9,83.87,68.42,3.85,3.23,96.43,5,13,7,11,2011-12-27
"2011201220542",34,32,2,2,16,28,59,69,40,52,30,34,1,3,16,22,28,59.9916666666667,"CGY","NYI","15337","0","2011201220542",46.09,59.01,69.01,-10,128.02,43.48,40.01,52.01,-12,92.01,46.88,30,34,-4,25,1,3,-2,36.36,94.51,51.52,75,50.85,3.33,2.5,91.18,10,18,19,17,2011-12-29
"2011201220552",26,35,5,5,27,22,47,93,34,73,32,49,3,4,19,22,20,63.5166666666667,"CGY","OTT","15338","0","2011201220552",33.57,44.4,87.85,-46,132.25,31.78,32.12,68.96,-39,101.08,39.51,30.23,46.29,-17,42.86,2.83,3.78,-1,48.72,101.21,42.62,94.12,68.09,9.38,8.82,91.84,2,24,13,20,2011-12-30
"2011201220568",29,27,3,2,15,15,41,43,30,34,20,27,3,5,19,21,16,59.9833333333333,"CGY","NSH","15340","0","2011201220568",48.81,41.01,43.01,-2,84.02,46.88,30.01,34.01,-4,64.02,42.55,20.01,27.01,-7,37.5,3,5,-2,54.29,96.48,51.79,66.67,48.78,15,10,81.48,10,7,11,9,2012-01-01
"2011201220576",20,34,3,4,31,21,54,32,30,25,19,21,1,3,22,20,12,60,"CGY","WSH","15342","0","2011201220576",62.79,54,32,22,86,54.55,30,25,5,55,47.5,19,21,-2,25,1,3,-2,64.71,90.98,37.04,63.33,35.19,5.26,3.33,85.71,11,4,24,7,2012-01-03
"2011201220584",16,37,2,2,24,9,48,54,34,46,25,42,0,9,16,23,14,59.9833333333333,"CGY","BOS","15344","0","2011201220584",47.06,48.01,54.02,-6,102.03,42.5,34.01,46.01,-12,80.02,37.31,25.01,42.01,-17,0,0,9,-9,53.33,78.57,30.19,73.53,52.08,0,0,78.57,9,4,14,8,2012-01-05
"2011201220609",29,34,3,3,22,16,60,61,48,47,36,28,3,1,19,18,26,59.9916666666667,"CGY","MIN","15346","1","2011201220609",49.59,60.01,61.01,-1,121.02,50.53,48.01,47.01,1,95.01,56.25,36.01,28,8,75,3,1,2,42.22,104.76,46.03,75,60,8.33,6.25,96.43,12,19,12,14,2012-01-07
"2011201220627",31,31,6,7,16,14,26,67,17,54,14,38,6,3,11,21,30,60,"CGY","N.J","15349","1","2011201220627",27.96,26,67,-41,93,23.94,17,54,-37,71,26.92,14,38,-24,66.67,6,3,3,26.83,134.96,50,82.35,53.85,42.86,35.29,92.11,3,16,9,13,2012-01-10
"2011201220640",18,28,1,2,17,15,39,45,31,33,19,23,1,0,18,11,17,61.85,"CGY","ANA","15351","1","2011201220640",46.43,37.83,43.65,-6,81.49,48.44,30.07,32.01,-2,62.09,45.24,18.43,22.31,-4,100,0.97,0,1,51.43,105.26,39.13,61.29,48.72,5.26,3.23,100,12,10,8,12,2012-01-12
"2011201220657",26,24,4,3,15,16,51,48,41,33,30,24,1,4,20,17,13,60,"CGY","L.A","15353","1","2011201220657",51.52,51,48,3,99,55.41,41,33,8,74,55.56,30,24,6,20,1,4,-3,60.61,86.67,52,73.17,58.82,3.33,2.44,83.33,11,9,10,15,2012-01-14
"2011201220680",22,32,2,0,24,25,68,69,42,49,28,31,1,1,21,20,13,64.95,"CGY","S.J","15356","0","2011201220680",49.64,62.82,63.74,-1,126.56,46.15,38.8,45.27,-7,84.06,47.46,25.87,28.64,-3,50,0.92,0.92,0,61.76,100.35,40.74,66.67,41.18,3.57,2.38,96.77,14,18,26,20,2012-01-17
"2011201220693",25,33,3,4,35,39,47,64,36,51,25,32,1,1,16,19,23,64.9666666666667,"CGY","L.A","15358","0","2011201220693",42.34,43.41,59.11,-17,102.51,41.38,33.25,47.1,-15,80.35,43.86,23.09,29.55,-7,50,0.92,0.92,0,41.03,100.88,43.1,69.44,53.19,4,2.78,96.88,11,19,11,13,2012-01-19
"2011201220711",18,23,2,5,11,24,49,50,31,31,23,23,6,2,11,16,14,59.9833333333333,"CGY","EDM","15360","0","2011201220711",49.49,49.01,50.01,-1,99.03,50,31.01,31.01,0,62.02,50,23.01,23.01,0,75,6,2,4,44,117.39,43.9,74.19,46.94,26.09,19.35,91.3,8,8,18,19,2012-01-21
"2011201220732",22,23,2,2,11,10,57,48,35,41,25,27,0,1,15,14,16,60,"CGY","S.J","15363","1","2011201220732",54.29,57,48,9,105,46.05,35,41,-6,76,48.08,25,27,-2,0,0,1,-1,48.39,96.3,48.89,71.43,43.86,0,0,96.3,10,14,22,7,2012-01-24
"2011201220744",21,27,5,5,19,8,59,50,43,32,29,25,1,3,16,19,13,60,"CGY","DET","15370","1","2011201220744",54.13,59,50,9,109,57.33,43,32,11,75,53.7,29,25,4,25,1,3,-2,55.17,91.45,43.75,67.44,49.15,3.45,2.33,88,14,7,16,18,2012-01-31
"2011201220765",29,25,2,4,17,16,56,42,42,32,32,27,3,1,17,16,21,60,"CGY","CHI","15373","1","2011201220765",57.14,56,42,14,98,56.76,42,32,10,74,54.24,32,27,5,75,3,1,2,44.74,105.67,53.7,76.19,57.14,9.38,7.14,96.3,10,5,14,10,2012-02-03
"2011201220785",23,33,6,5,41,33,52,71,38,48,26,33,2,2,16,17,23,64.9666666666667,"CGY","ANA","15376","0","2011201220785",42.28,48.02,65.57,-19,113.6,44.19,35.09,44.33,-10,79.43,44.07,24.01,30.48,-7,50,1.85,1.85,0,41.03,101.63,41.07,68.42,50,7.69,5.26,93.94,12,15,14,23,2012-02-06
"2011201220800",31,39,2,5,19,28,61,71,50,58,36,37,4,3,28,21,21,59.9166666666667,"CGY","S.J","15378","0","2011201220800",46.21,61.08,71.1,-10,132.18,46.3,50.07,58.08,-8,108.15,49.32,36.05,37.05,-1,57.14,4.01,3,1,57.14,103,44.29,72,59.02,11.11,8,91.89,14,21,11,13,2012-02-08
"2011201220810",19,25,6,5,20,39,40,59,30,46,24,35,1,2,12,14,18,63.0333333333333,"CGY","PHX","15379","0","2011201220810",40.4,38.08,56.16,-19,94.24,39.47,28.56,43.79,-16,72.34,40.68,22.85,33.32,-11,33.33,0.95,1.9,-1,40,98.45,43.18,80,60,4.17,3.33,94.29,6,11,10,13,2012-02-09
"2011201220826",29,30,6,8,12,13,36,69,27,50,18,31,2,2,16,19,24,64.9833333333333,"CGY","VAN","15381","1","2011201220826",34.29,33.24,63.71,-33,96.95,35.06,24.93,46.17,-23,71.1,36.73,16.62,28.62,-13,50,1.85,1.85,0,40,104.66,49.15,66.67,50,11.11,7.41,93.55,9,19,9,19,2012-02-11
"2011201220845",24,38,3,3,18,16,48,71,43,56,33,42,4,1,18,22,22,59.9833333333333,"CGY","TOR","15384","1","2011201220845",40.34,48.01,71.02,-23,119.03,43.43,43.01,56.02,-13,99.03,44,33.01,42.01,-9,80,4,1,3,45,109.74,38.71,76.74,68.75,12.12,9.3,97.62,10,14,5,15,2012-02-14
