"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220722",22,26,1,2,11,13,53,27,42,21,28,14,1,1,18,19,11,65,"N.J","BUF","15363","1","2011201220722",66.25,48.92,24.92,26,73.85,66.67,38.77,19.38,21,58.15,66.67,25.85,12.92,14,50,0.92,0.92,0,62.07,96.43,45.83,66.67,52.83,3.57,2.38,92.86,14,7,11,6,2012-01-24
"2011201220737",28,22,3,3,25,20,55,48,37,34,29,26,3,3,20,16,14,65,"N.J","NYR","15370","1","2011201220737",53.4,50.77,44.31,7,95.08,52.11,34.15,31.38,3,65.54,52.73,26.77,24,3,50,2.77,2.77,0,58.82,98.81,56,78.38,52.73,10.34,8.11,88.46,8,8,18,14,2012-01-31
"2011201220755",27,36,3,4,36,28,29,36,24,30,22,30,5,3,19,25,19,59.9333333333333,"N.J","MTL","15372","1","2011201220755",44.62,29.03,36.04,-7,65.07,44.44,24.03,30.03,-6,54.06,42.31,22.02,30.03,-8,62.5,5.01,3,2,50,112.73,42.86,91.67,75.86,22.73,20.83,90,2,0,5,6,2012-02-02
"2011201220768",25,37,9,9,33,37,43,82,39,58,31,41,6,4,21,22,19,59.9666666666667,"N.J","PHI","15374","0","2011201220768",34.4,43.02,82.05,-39,125.07,40.21,39.02,58.03,-19,97.05,43.06,31.02,41.02,-10,60,6,4,2,52.5,109.6,40.32,79.49,72.09,19.35,15.38,90.24,8,17,4,24,2012-02-04
"2011201220780",31,34,3,2,13,13,42,48,32,36,25,30,5,2,20,21,24,60,"N.J","PIT","15375","1","2011201220780",46.67,42,48,-6,90,47.06,32,36,-4,68,45.45,25,30,-5,71.43,5,2,3,45.45,113.33,47.69,78.12,59.52,20,15.62,93.33,7,6,10,12,2012-02-05
"2011201220786",17,26,4,5,24,52,47,61,32,44,22,30,1,0,14,11,18,59.9833333333333,"N.J","NYR","15377","0","2011201220786",43.52,47.01,61.02,-14,108.03,42.11,32.01,44.01,-12,76.02,42.31,22.01,30.01,-8,100,1,0,1,43.75,104.55,39.53,68.75,46.81,4.55,3.12,100,10,14,15,17,2012-02-07
"2011201220801",21,30,2,3,19,18,43,41,40,35,27,26,3,3,14,24,13,64.9666666666667,"N.J","STL","15379","1","2011201220801",51.19,39.71,37.87,2,77.58,53.33,36.94,32.32,5,69.27,50.94,24.94,24.01,1,50,2.77,2.77,0,51.85,99.57,41.18,67.5,62.79,11.11,7.5,88.46,13,9,3,6,2012-02-09
"2011201220817",29,23,3,1,21,7,42,31,33,20,28,20,1,3,17,23,12,60,"N.J","FLA","15381","1","2011201220817",57.53,42,31,11,73,62.26,33,20,13,53,58.33,28,20,8,25,1,3,-2,58.62,88.57,55.77,84.85,66.67,3.57,3.03,85,5,0,9,11,2012-02-11
"2011201220838",27,26,2,7,9,22,60,47,41,35,31,30,4,1,19,18,16,59.9833333333333,"N.J","BUF","15384","0","2011201220838",56.07,60.02,47.01,13,107.03,53.95,41.01,35.01,6,76.02,50.82,31.01,30.01,1,80,4,1,3,54.29,109.57,50.94,75.61,51.67,12.9,9.76,96.67,10,5,19,12,2012-02-14
"2011201220858",29,22,4,2,27,20,42,50,35,44,27,38,2,2,17,15,19,65,"N.J","ANA","15387","1","2011201220858",45.65,38.77,46.15,-8,84.92,44.3,32.31,40.62,-9,72.92,41.54,24.92,35.08,-11,50,1.85,1.85,0,47.22,102.14,56.86,77.14,64.29,7.41,5.71,94.74,8,6,7,6,2012-02-17
"2011201220877",22,26,3,0,12,25,51,67,36,34,25,22,3,1,7,24,17,60,"N.J","MTL","15389","0","2011201220877",43.22,51,67,-16,118,51.43,36,34,2,70,53.19,25,22,3,75,3,1,2,29.17,107.45,45.83,69.44,49.02,12,8.33,95.45,11,12,15,33,2012-02-19
"2011201220886",27,33,3,4,26,37,53,62,49,49,32,32,4,3,14,23,23,61.2666666666667,"N.J","TOR","15391","0","2011201220886",46.09,51.9,60.72,-9,112.62,50,47.99,47.99,0,95.97,50,31.34,31.34,0,57.14,3.92,2.94,1,37.84,103.12,45,65.31,60.38,12.5,8.16,90.62,17,17,4,13,2012-02-21
"2011201220908",19,42,1,2,21,30,54,32,39,23,31,16,1,2,32,23,6,59.9833333333333,"N.J","VAN","15394","1","2011201220908",62.79,54.02,32.01,22,86.02,62.9,39.01,23.01,16,62.02,65.96,31.01,16,15,33.33,1,2,-1,84.21,90.73,31.15,79.49,57.41,3.23,2.56,87.5,8,7,15,9,2012-02-24
"2011201220925",27,26,3,4,22,20,44,25,29,19,22,16,3,4,17,26,10,60,"N.J","T.B","15396","1","2011201220925",63.77,44,25,19,69,60.42,29,19,10,48,57.89,22,16,6,42.86,3,4,-1,62.96,88.64,50.94,75.86,50,13.64,10.34,75,7,3,15,6,2012-02-26
"2011201220932",22,26,7,5,24,37,45,29,27,27,13,15,0,2,15,22,11,59.9666666666667,"N.J","NYR","15397","0","2011201220932",60.81,45.03,29.02,16,74.04,50,27.02,27.02,0,54.03,46.43,13.01,15.01,-2,0,0,2,-2,57.69,86.67,45.83,48.15,28.89,0,0,86.67,14,12,18,2,2012-02-27
"2011201220950",21,31,3,4,22,20,53,51,34,33,31,25,3,4,17,16,19,62.9833333333333,"N.J","BOS","15400","0","2011201220950",50.96,50.49,48.58,2,99.07,50.75,32.39,31.44,1,63.83,55.36,29.53,23.82,6,42.86,2.86,3.81,-1,47.22,93.68,40.38,91.18,58.49,9.68,8.82,84,3,8,19,18,2012-03-01
"2011201220959",19,29,2,2,26,38,38,45,31,28,20,23,5,0,9,22,17,60,"N.J","WSH","15401","0","2011201220959",45.78,38,45,-7,83,52.54,31,28,3,59,46.51,20,23,-3,100,5,0,5,34.62,125,39.58,64.52,52.63,25,16.13,100,11,5,7,17,2012-03-02
"2011201220974",23,23,6,2,23,20,57,56,30,38,24,25,0,1,18,12,16,60,"N.J","NYI","15403","0","2011201220974",50.44,57,56,1,113,44.12,30,38,-8,68,48.98,24,25,-1,0,0,1,-1,52.94,96,50,80,42.11,0,0,96,6,13,27,18,2012-03-04
"2011201220985",30,29,4,6,18,12,51,38,41,32,29,26,4,1,15,21,23,60,"N.J","NYR","15405","1","2011201220985",57.3,51,38,13,89,56.16,41,32,9,73,52.73,29,26,3,80,4,1,3,39.47,109.95,50.85,70.73,56.86,13.79,9.76,96.15,12,6,10,6,2012-03-06
"2011201220999",30,19,3,3,22,25,34,47,29,39,20,30,5,1,12,23,14,59.9833333333333,"N.J","NYI","15407","1","2011201220999",41.98,34.01,47.01,-13,81.02,42.65,29.01,39.01,-10,68.02,40,20.01,30.01,-10,83.33,5,1,4,46.15,121.67,61.22,68.97,58.82,25,17.24,96.67,9,9,5,8,2012-03-08
"2011201221018",16,31,3,4,23,22,65,44,45,31,35,24,2,1,19,15,13,59.9833333333333,"N.J","NYI","15409","0","2011201221018",59.63,65.02,44.01,21,109.03,59.21,45.01,31.01,14,76.02,59.32,35.01,24.01,11,66.67,2,1,1,59.38,101.55,34.04,77.78,53.85,5.71,4.44,95.83,10,7,20,13,2012-03-10
"2011201221029",27,29,3,6,17,36,46,27,43,24,31,19,4,1,18,20,18,60,"N.J","PHI","15410","1","2011201221029",63.01,46,27,19,73,64.18,43,24,19,67,62,31,19,12,80,4,1,3,50,107.64,48.21,72.09,67.39,12.9,9.3,94.74,12,5,3,3,2012-03-11
"2011201221039",14,19,7,6,38,32,41,48,26,39,17,29,0,3,7,13,13,60,"N.J","PHI","15412","0","2011201221039",46.07,41,48,-7,89,40,26,39,-13,65,36.96,17,29,-12,0,0,3,-3,35,89.66,42.42,65.38,41.46,0,0,89.66,9,10,15,9,2012-03-13
"2011201221052",24,19,1,1,16,22,59,40,46,31,33,28,0,0,13,19,11,65,"N.J","COL","15414","1","2011201221052",59.6,54.46,36.92,19,91.38,59.74,42.46,28.62,15,71.08,54.1,30.46,25.85,5,NA,0,0,0,54.17,100,55.81,71.74,55.93,0,0,100,13,3,13,9,2012-03-15
"2011201221066",29,29,9,4,15,18,25,58,20,52,14,43,2,5,15,20,23,60,"N.J","PIT","15416","1","2011201221066",30.12,25,58,-33,83,27.78,20,52,-32,72,24.56,14,43,-29,28.57,2,5,-3,39.47,102.66,50,70,56,14.29,10,88.37,6,9,5,6,2012-03-17
"2011201221083",23,34,4,5,23,41,44,45,31,36,22,27,2,4,18,20,19,60,"N.J","NYR","15418","0","2011201221083",49.44,44,45,-1,89,46.27,31,36,-5,67,44.9,22,27,-5,33.33,2,4,-2,48.65,94.28,40.35,70.97,50,9.09,6.45,85.19,9,9,13,9,2012-03-19
"2011201221092",30,29,4,4,20,31,56,56,46,40,34,33,1,0,13,18,28,59.9833333333333,"N.J","OTT","15419","0","2011201221092",50,56.02,56.02,0,112.03,53.49,46.01,40.01,6,86.02,50.75,34.01,33.01,1,100,1,0,1,31.71,102.94,50.85,73.91,60.71,2.94,2.17,100,12,7,10,16,2012-03-20
"2011201221110",27,29,0,2,20,31,64,24,56,20,46,17,3,3,23,25,8,64.9666666666667,"N.J","TOR","15422","1","2011201221110",72.73,59.11,22.17,40,81.27,73.68,51.72,18.47,36,70.19,73.02,42.48,15.7,29,50,2.77,2.77,0,74.19,88.87,48.21,82.14,71.88,6.52,5.36,82.35,10,3,8,4,2012-03-23
"2011201221130",29,36,5,3,16,36,67,45,49,34,34,28,2,5,23,23,19,59.9833333333333,"N.J","PIT","15424","0","2011201221130",59.82,67.02,45.01,22,112.03,59.04,49.01,34.01,15,83.02,54.84,34.01,28.01,6,28.57,2,5,-3,54.76,88.03,44.62,69.39,50.75,5.88,4.08,82.14,15,6,18,11,2012-03-25
"2011201221142",31,26,4,3,13,8,46,62,30,47,22,38,1,1,17,20,20,64.95,"N.J","CHI","15426","1","2011201221142",42.59,42.49,57.27,-16,99.77,38.96,27.71,43.42,-17,71.13,36.67,20.32,35.1,-16,50,0.92,0.92,0,45.95,101.91,54.39,73.33,47.83,4.55,3.33,97.37,8,9,16,15,2012-03-27
"2011201221156",39,18,3,4,20,23,69,23,55,20,38,20,6,4,22,25,10,59.9833333333333,"N.J","T.B","15428","1","2011201221156",75,69.02,23.01,46,92.03,73.33,55.02,20.01,35,75.02,65.52,38.01,20.01,18,60,6,4,2,68.75,95.79,68.42,69.09,55.07,15.79,10.91,80,17,0,14,3,2012-03-29
"2011201221173",24,28,4,3,7,18,50,48,40,37,31,22,5,0,23,21,8,60,"N.J","CAR","15430","0","2011201221173",51.02,50,48,2,98,51.95,40,37,3,77,58.49,31,22,9,100,5,0,5,74.19,116.13,46.15,77.5,62,16.13,12.5,100,9,15,10,11,2012-03-31
"2011201221191",18,26,1,7,22,21,38,40,26,29,20,20,3,1,17,17,10,59.9666666666667,"N.J","NYI","15433","1","2011201221191",48.72,38.02,40.02,-2,78.04,47.27,26.01,29.02,-3,55.03,50,20.01,20.01,0,75,3,1,2,62.96,110,40.91,76.92,52.63,15,11.54,95,6,9,12,11,2012-04-03
"2011201221208",25,22,1,2,16,25,34,46,25,34,21,24,2,1,10,16,21,59.9833333333333,"N.J","DET","15435","0","2011201221208",42.5,34.01,46.01,-12,80.02,42.37,25.01,34.01,-9,59.02,46.67,21.01,24.01,-3,66.67,2,1,1,32.26,105.36,53.19,84,61.76,9.52,8,95.83,4,10,9,12,2012-04-05
"2011201221217",25,24,2,3,14,10,45,45,41,35,35,33,4,2,17,14,18,60,"N.J","OTT","15437","1","2011201221217",50,45,45,0,90,53.95,41,35,6,76,51.47,35,33,2,66.67,4,2,2,48.57,105.37,51.02,85.37,77.78,11.43,9.76,93.94,6,2,4,10,2012-04-07
"2011201230131",16,24,4,5,44,49,51,40,45,34,38,26,3,2,15,17,8,60,"N.J","FLA","15443","0","2011201230131",56.04,51,40,11,91,56.96,45,34,11,79,59.38,38,26,12,60,3,2,1,65.22,100.2,40,84.44,74.51,7.89,6.67,92.31,7,8,6,6,2012-04-13
"2011201230132",24,29,4,2,52,50,56,47,38,35,25,24,2,4,15,19,19,59.9833333333333,"N.J","FLA","15445","0","2011201230132",54.37,56.02,47.01,9,103.03,52.05,38.01,35.01,3,73.02,51.02,25.01,24.01,1,33.33,2,4,-2,44.12,91.33,45.28,65.79,44.64,8,5.26,83.33,13,11,18,12,2012-04-15
"2011201230133",28,25,3,4,39,14,48,40,33,34,25,26,3,4,15,24,14,60,"N.J","FLA","15447","1","2011201230133",54.55,48,40,8,88,49.25,33,34,-1,67,49.02,25,26,-1,42.86,3,4,-1,51.72,96.62,52.83,75.76,52.08,12,9.09,84.62,8,8,15,6,2012-04-17
"2011201230134",27,27,9,6,27,16,48,40,37,33,27,26,4,0,18,14,22,59.9833333333333,"N.J","FLA","15449","1","2011201230134",54.55,48.01,40.01,8,88.02,52.86,37.01,33.01,4,70.02,50.94,27.01,26.01,1,100,4,0,4,45,114.81,50,72.97,56.25,14.81,10.81,100,10,7,11,7,2012-04-19
"2011201230135",27,31,6,4,47,46,53,60,40,48,30,33,0,3,17,22,19,60,"N.J","FLA","15451","0","2011201230135",46.9,53,60,-7,113,45.45,40,48,-8,88,47.62,30,33,-3,0,0,3,-3,47.22,90.91,46.55,75,56.6,0,0,90.91,10,15,13,12,2012-04-21
"2011201230136",30,28,1,4,28,27,61,30,57,24,42,16,3,2,28,21,9,65.6333333333333,"N.J","FLA","15454","1","2011201230136",67.03,55.76,27.43,31,83.19,70.37,52.11,21.94,33,74.05,72.41,38.4,14.63,26,60,2.74,1.83,1,75.68,94.64,51.72,73.68,68.85,7.14,5.26,87.5,15,8,4,6,2012-04-24
"2011201230137",27,50,6,6,37,60,69,72,51,55,36,45,3,2,27,29,21,83.7666666666667,"N.J","FLA","15456","0","2011201230137",48.94,49.42,51.57,-3,100.99,48.11,36.53,39.4,-4,75.93,44.44,25.79,32.23,-9,60,2.15,1.43,1,56.25,103.89,35.06,70.59,52.17,8.33,5.88,95.56,15,10,18,17,2012-04-26
"2011201230221",31,38,6,3,31,27,47,71,34,54,26,36,3,4,13,28,28,64.5166666666667,"N.J","PHI","15459","0","2011201230221",39.83,43.71,66.03,-24,109.74,38.64,31.62,50.22,-20,81.84,41.94,24.18,33.48,-10,42.86,2.79,3.72,-1,31.71,100.43,44.93,76.47,55.32,11.54,8.82,88.89,8,18,13,17,2012-04-29
"2011201230222",27,26,6,8,32,24,70,37,47,25,35,20,4,1,19,22,12,59.9833333333333,"N.J","PHI","15461","0","2011201230222",65.42,70.02,37.01,33,107.03,65.28,47.01,25.01,22,72.02,63.64,35.01,20.01,15,80,4,1,3,61.29,106.43,50.94,74.47,50,11.43,8.51,95,12,5,23,12,2012-05-01
"2011201230223",32,33,5,2,30,28,59,46,44,34,31,28,4,3,14,30,21,77.35,"N.J","PHI","15463","1","2011201230223",56.19,45.77,35.68,13,81.45,56.41,34.13,26.37,10,60.5,52.54,24.05,21.72,3,57.14,3.1,2.33,1,40,102.19,49.23,70.45,52.54,12.9,9.09,89.29,13,6,15,12,2012-05-03
"2011201230224",24,40,2,5,19,23,64,33,54,27,43,22,4,2,31,17,16,59.9833333333333,"N.J","PHI","15466","1","2011201230224",65.98,64.02,33.01,31,97.03,66.67,54.02,27.01,27,81.02,66.15,43.01,22.01,21,66.67,4,2,2,65.96,100.21,37.5,79.63,67.19,9.3,7.41,90.91,11,5,10,6,2012-05-06
"2011201230225",33,27,1,4,26,38,60,55,44,37,30,28,3,1,15,24,21,59.9666666666667,"N.J","PHI","15468","0","2011201230225",52.17,60.03,55.03,5,115.06,54.32,44.02,37.02,7,81.05,51.72,30.02,28.02,2,75,3,1,2,41.67,106.43,55,68.18,50,10,6.82,96.43,14,9,16,18,2012-05-08
"2011201230311",25,36,4,4,21,35,62,56,36,41,21,28,0,3,21,19,21,60,"N.J","NYR","15474","0","2011201230311",52.54,62,56,6,118,46.75,36,41,-5,77,42.86,21,28,-7,0,0,3,-3,50,89.29,40.98,58.33,33.87,0,0,89.29,15,13,26,15,2012-05-14
"2011201230312",32,27,4,3,34,39,59,39,43,32,27,25,3,2,18,18,23,59.9666666666667,"N.J","NYR","15476","0","2011201230312",60.2,59.03,39.02,20,98.05,57.33,43.02,32.02,11,75.04,51.92,27.02,25.01,2,60,3,2,1,43.9,103.11,54.24,62.79,45.76,11.11,6.98,92,16,7,16,7,2012-05-16
"2011201230313",34,28,2,6,15,24,65,32,46,26,36,22,0,3,24,22,16,60,"N.J","NYR","15479","1","2011201230313",67.01,65,32,33,97,63.89,46,26,20,72,62.07,36,22,14,0,0,3,-3,60,86.36,54.84,78.26,55.38,0,0,86.36,10,4,19,6,2012-05-19
"2011201230314",33,30,5,12,15,19,52,50,40,37,30,29,4,1,19,23,21,59.9833333333333,"N.J","NYR","15481","1","2011201230314",50.98,52.01,50.01,2,102.03,51.95,40.01,37.01,3,77.02,50.85,30.01,29.01,1,80,4,1,3,47.5,109.89,52.38,75,57.69,13.33,10,96.55,10,8,12,13,2012-05-21
"2011201230315",25,37,4,4,26,40,47,58,30,42,17,28,5,3,16,28,18,60,"N.J","NYR","15483","0","2011201230315",44.76,47,58,-11,105,41.67,30,42,-12,72,37.78,17,28,-11,62.5,5,3,2,47.06,118.7,40.32,56.67,36.17,29.41,16.67,89.29,13,14,17,16,2012-05-23
"2011201230316",32,25,3,3,11,22,45,58,37,43,29,35,3,2,14,20,23,61.05,"N.J","NYR","15485","1","2011201230316",43.69,44.23,57,-13,101.23,46.25,36.36,42.26,-6,78.62,45.31,28.5,34.4,-6,60,2.95,1.97,1,37.84,104.63,56.14,78.38,64.44,10.34,8.11,94.29,8,8,8,15,2012-05-25
"2011201230411",25,31,1,2,44,35,34,54,28,39,17,25,1,2,13,25,18,68.2,"N.J","L.A","15490","1","2011201230411",38.64,29.91,47.51,-20,77.42,41.79,24.63,34.31,-11,58.94,40.48,14.96,21.99,-8,33.33,0.88,1.76,-1,41.94,97.88,44.64,60.71,50,5.88,3.57,92,11,14,6,15,2012-05-30
"2011201230412",33,38,2,4,35,32,67,53,48,40,33,32,1,2,24,26,21,73.7,"N.J","L.A","15493","1","2011201230412",55.83,54.55,43.15,14,97.69,54.55,39.08,32.56,8,71.64,50.77,26.87,26.05,1,33.33,0.81,1.63,-1,53.33,96.78,46.48,68.75,49.25,3.03,2.08,93.75,15,8,19,13,2012-06-02
"2011201230413",23,30,3,5,32,55,60,42,43,31,22,21,0,4,23,20,10,59.95,"N.J","L.A","15495","0","2011201230413",58.82,60.05,42.04,18,102.09,58.11,43.04,31.03,12,74.06,51.16,22.02,21.02,1,0,0,4,-4,69.7,80.95,43.4,51.16,36.67,0,0,80.95,21,10,17,11,2012-06-04
"2011201230414",34,29,4,3,43,33,45,58,34,45,24,22,3,1,23,20,20,59.95,"N.J","L.A","15497","0","2011201230414",43.69,45.04,58.05,-13,103.09,43.04,34.03,45.04,-11,79.07,52.17,24.02,22.02,2,75,3,1,2,53.49,107.95,53.97,70.59,53.33,12.5,8.82,95.45,10,23,11,13,2012-06-06
"2011201230415",28,25,3,3,34,23,38,60,25,40,19,26,2,1,13,18,22,59.9833333333333,"N.J","L.A","15500","1","2011201230415",38.78,38.01,60.02,-22,98.03,38.46,25.01,40.01,-15,65.02,42.22,19.01,26.01,-7,66.67,2,1,1,37.14,106.68,52.83,76,50,10.53,8,96.15,6,14,13,20,2012-06-09
"2011201230416",19,34,9,3,48,34,38,57,29,41,18,25,1,6,13,29,11,59.9833333333333,"N.J","L.A","15502","0","2011201230416",40,38.01,57.02,-19,95.03,41.43,29.01,41.01,-12,70.02,41.86,18.01,25.01,-7,14.29,1,6,-5,54.17,81.56,35.85,62.07,47.37,5.56,3.45,76,11,16,9,16,2012-06-11
"2012201320006",21,30,4,2,23,19,50,40,34,31,28,19,2,1,18,16,17,60,"N.J","NYI","15724","0","2012201320006",55.56,50,40,10,90,52.31,34,31,3,65,59.57,28,19,9,66.67,2,1,1,51.43,101.88,41.18,82.35,56,7.14,5.88,94.74,6,12,16,9,2013-01-19
"2012201320030",26,29,14,16,12,18,41,46,33,30,26,24,3,0,18,19,18,60,"N.J","PHI","15727","1","2012201320030",47.13,41,46,-5,87,52.38,33,30,3,63,52,26,24,2,100,3,0,3,50,111.54,47.27,78.79,63.41,11.54,9.09,100,7,6,8,16,2013-01-22
"2012201320052",33,28,8,6,18,10,60,43,44,34,35,28,3,2,22,15,24,64.6166666666667,"N.J","WSH","15730","1","2012201320052",58.25,55.71,39.93,17,95.64,56.41,40.86,31.57,10,72.43,55.56,32.5,26,7,60,2.79,1.86,1,47.83,101.43,54.1,79.55,58.33,8.57,6.82,92.86,9,6,16,9,2013-01-25
"2012201320067",38,21,5,4,16,26,45,61,38,47,25,32,3,4,16,21,22,64.3666666666667,"N.J","MTL","15732","0","2012201320067",42.45,41.95,56.86,-16,98.81,44.71,35.42,43.81,-9,79.23,43.86,23.3,29.83,-7,42.86,2.8,3.73,-1,42.11,99.5,64.41,65.79,55.56,12,7.89,87.5,13,15,7,14,2013-01-27
"2012201320078",23,37,4,6,23,33,49,58,35,39,26,28,1,1,18,20,22,64.95,"N.J","BOS","15734","0","2012201320078",45.79,45.27,53.58,-9,98.85,47.3,32.33,36.03,-4,68.36,48.15,24.02,25.87,-2,50,0.92,0.92,0,45,100.27,38.33,74.29,53.06,3.85,2.86,96.43,9,11,14,19,2013-01-29
"2012201320094",26,33,5,6,12,4,57,47,43,38,32,35,4,5,21,21,17,62,"N.J","NYI","15736","1","2012201320094",54.81,55.16,45.48,10,100.65,53.09,41.61,36.77,5,78.39,47.76,30.97,33.87,-3,44.44,3.87,4.84,-1,55.26,98.21,44.07,74.42,56.14,12.5,9.3,85.71,11,3,14,9,2013-01-31
"2012201320108",21,34,3,2,17,23,40,54,26,40,16,30,1,5,14,17,24,59.95,"N.J","PIT","15738","0","2012201320108",42.55,40.03,54.05,-14,94.08,39.39,26.02,40.03,-14,66.06,34.78,16.01,30.03,-14,16.67,1,5,-4,36.84,89.58,38.18,61.54,40,6.25,3.85,83.33,10,10,14,14,2013-02-02
"2012201320122",27,31,8,6,19,24,53,51,40,29,27,22,3,0,17,19,22,60,"N.J","NYI","15739","0","2012201320122",50.96,53,51,2,104,57.97,40,29,11,69,55.1,27,22,5,100,3,0,3,43.59,111.11,46.55,67.5,50.94,11.11,7.5,100,13,7,13,22,2013-02-03
"2012201320128",26,32,4,4,16,15,39,47,31,33,22,25,3,1,15,18,25,60,"N.J","NYR","15741","1","2012201320128",45.35,39,47,-8,86,48.44,31,33,-2,64,46.81,22,25,-3,75,3,1,2,37.5,109.64,44.83,70.97,56.41,13.64,9.68,96,9,8,8,14,2013-02-05
"2012201320142",30,32,5,5,21,15,47,30,42,22,27,19,4,2,26,24,12,60,"N.J","T.B","15743","1","2012201320142",61.04,47,30,17,77,65.62,42,22,20,64,58.7,27,19,8,66.67,4,2,2,68.42,104.29,48.39,64.29,57.45,14.81,9.52,89.47,15,3,5,8,2013-02-07
"2012201320155",28,32,9,13,14,8,52,33,39,29,28,25,3,1,22,22,16,59.9833333333333,"N.J","PIT","15745","1","2012201320155",61.18,52.01,33.01,19,85.02,57.35,39.01,29.01,10,68.02,52.83,28.01,25.01,3,75,3,1,2,57.89,106.71,46.67,71.79,53.85,10.71,7.69,96,11,4,13,4,2013-02-09
"2012201320170",21,34,3,2,15,21,46,48,31,34,23,24,3,1,12,17,26,60,"N.J","PIT","15746","0","2012201320170",48.94,46,48,-2,94,47.69,31,34,-3,65,48.94,23,24,-1,75,3,1,2,31.58,108.88,38.18,74.19,50,13.04,9.68,95.83,8,10,15,14,2013-02-10
"2012201320178",29,31,5,4,13,12,49,38,41,27,28,25,2,4,23,19,18,59.9916666666667,"N.J","CAR","15748","1","2012201320178",56.32,49.01,38.01,11,87.01,60.29,41.01,27,14,68.01,52.83,28,25,3,33.33,2,4,-2,56.1,91.14,48.33,68.29,57.14,7.14,4.88,84,13,2,8,11,2013-02-12
"2012201320198",23,29,1,1,19,20,41,46,31,38,19,28,5,3,13,34,5,59.9833333333333,"N.J","PHI","15751","1","2012201320198",47.13,41.01,46.01,-5,87.02,44.93,31.01,38.01,-7,69.02,40.43,19.01,28.01,-9,62.5,5,3,2,72.22,115.6,44.23,61.29,46.34,26.32,16.13,89.29,12,10,10,8,2013-02-15
"2012201320207",20,34,7,5,21,29,60,55,43,43,31,33,1,5,15,22,17,60,"N.J","NYI","15752","0","2012201320207",52.17,60,55,5,115,50,43,43,0,86,48.44,31,33,-2,16.67,1,5,-4,46.88,88.07,37.04,72.09,51.67,3.23,2.33,84.85,12,10,17,12,2013-02-16
"2012201320219",28,33,7,9,19,27,49,43,41,39,31,30,1,1,18,25,18,64.9833333333333,"N.J","OTT","15754","1","2012201320219",53.26,45.24,39.7,6,84.94,51.25,37.86,36.01,2,73.87,50.82,28.62,27.7,1,50,0.92,0.92,0,50,99.89,45.9,75.61,63.27,3.23,2.44,96.67,10,9,8,4,2013-02-18
"2012201320239",27,38,5,8,9,30,66,41,48,30,37,19,3,2,24,23,18,60,"N.J","WSH","15757","0","2012201320239",61.68,66,41,25,107,61.54,48,30,18,78,66.07,37,19,18,60,3,2,1,57.14,97.58,41.54,77.08,56.06,8.11,6.25,89.47,11,11,18,11,2013-02-21
"2012201320250",25,36,3,4,28,25,45,44,32,36,21,26,1,5,19,22,20,59.9833333333333,"N.J","WSH","15759","0","2012201320250",50.56,45.01,44.01,1,89.02,47.06,32.01,36.01,-4,68.02,44.68,21.01,26.01,-5,16.67,1,5,-4,48.72,85.53,40.98,65.62,46.67,4.76,3.12,80.77,11,10,13,8,2013-02-23
"2012201320263",32,21,3,2,18,22,47,45,36,36,26,27,2,4,13,17,23,59.9833333333333,"N.J","WPG","15760","1","2012201320263",51.09,47.01,45.01,2,92.03,50,36.01,36.01,0,72.02,49.06,26.01,27.01,-1,33.33,2,4,-2,36.11,92.88,60.38,72.22,55.32,7.69,5.56,85.19,10,9,11,9,2013-02-24
"2012201320293",30,34,4,4,12,26,58,46,36,29,23,21,1,3,21,19,24,59.975,"N.J","WPG","15764","0","2012201320293",55.77,58.02,46.02,12,104.04,55.38,36.02,29.01,7,65.03,52.27,23.01,21.01,2,25,1,3,-2,46.67,90.06,46.88,63.89,39.66,4.35,2.78,85.71,13,8,22,17,2013-02-28
"2012201320304",33,48,8,8,20,31,61,47,43,33,31,23,3,3,32,23,26,64.9833333333333,"N.J","BUF","15766","0","2012201320304",56.48,56.32,43.4,14,99.72,56.58,39.7,30.47,10,70.17,57.41,28.62,21.24,8,50,2.77,2.77,0,55.17,96.63,40.74,72.09,50.82,9.68,6.98,86.96,12,10,18,14,2013-03-02
"2012201320320",31,36,4,4,31,44,71,48,51,32,30,23,2,4,25,21,21,59.9666666666667,"N.J","TOR","15768","0","2012201320320",59.66,71.04,48.03,23,119.07,61.45,51.03,32.02,19,83.05,56.6,30.02,23.01,7,33.33,2,4,-2,54.35,89.28,46.27,58.82,42.25,6.67,3.92,82.61,21,9,20,16,2013-03-04
