"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420657",26,25,5,5,21,23,50,52,39,31,27,20,3,1,21,18,12,60,"PHI","MTL","16078","1","2013201420657",49.02,50,52,-2,102,55.71,39,31,8,70,57.45,27,20,7,75,3,1,2,63.64,106.11,50.98,69.23,54,11.11,7.69,95,12,11,11,21,2014-01-08
"2013201420675",32,25,5,6,23,20,77,41,58,34,38,25,3,6,24,24,9,60,"PHI","T.B","16081","1","2013201420675",65.25,77,41,36,118,63.04,58,34,24,92,60.32,38,25,13,33.33,3,6,-3,72.73,83.89,56.14,65.52,49.35,7.89,5.17,76,20,9,19,7,2014-01-11
"2013201420688",26,34,9,7,31,22,59,69,45,51,38,35,1,4,23,20,17,59.95,"PHI","NYR","16082","0","2013201420688",46.09,59.05,69.06,-10,128.11,46.88,45.04,51.04,-6,96.08,52.05,38.03,35.03,3,20,1,4,-3,57.5,91.2,43.33,84.44,64.41,2.63,2.22,88.57,7,16,14,18,2014-01-12
"2013201420699",33,36,4,6,8,26,61,36,45,28,33,19,4,3,26,26,17,59.9833333333333,"PHI","BUF","16084","0","2013201420699",62.89,61.02,36.01,25,97.03,61.64,45.01,28.01,17,73.02,63.46,33.01,19.01,14,57.14,4,3,1,60.47,96.33,47.83,73.33,54.1,12.12,8.89,84.21,12,9,16,8,2014-01-14
"2013201420711",35,22,4,4,23,20,59,60,39,45,30,37,3,3,21,19,17,64.9166666666667,"PHI","NSH","16086","1","2013201420711",49.58,54.53,55.46,-1,109.99,46.43,36.05,41.59,-6,77.64,44.78,27.73,34.2,-7,50,2.77,2.77,0,55.26,101.89,61.4,76.92,50.85,10,7.69,91.89,9,8,20,15,2014-01-16
"2013201420729",39,19,3,4,34,36,61,52,42,37,32,29,6,4,14,26,18,60,"PHI","NYI","16088","1","2013201420729",53.98,61,52,9,113,53.16,42,37,5,79,52.46,32,29,3,60,6,4,2,43.75,104.96,67.24,76.19,52.46,18.75,14.29,86.21,10,8,19,15,2014-01-18
"2013201420740",30,37,9,6,22,32,50,76,38,54,29,43,3,3,20,20,27,64.9833333333333,"PHI","NYI","16090","0","2013201420740",39.68,46.17,70.17,-26,116.34,41.3,35.09,49.86,-16,84.94,40.28,26.78,39.7,-14,50,2.77,2.77,0,42.55,103.37,44.78,76.32,58,10.34,7.89,93.02,9,11,12,22,2014-01-20
"2013201420749",22,28,2,3,27,25,48,65,36,46,24,32,2,3,15,18,17,59.9666666666667,"PHI","CAR","16092","1","2013201420749",42.48,48.03,65.04,-17,113.06,43.9,36.02,46.03,-10,82.05,42.86,24.01,32.02,-8,40,2,3,-1,46.88,98.96,44,66.67,50,8.33,5.56,90.62,12,14,12,19,2014-01-22
"2013201420761",24,34,7,6,21,17,42,65,33,54,28,39,2,5,19,17,22,59.9833333333333,"PHI","CBJ","16093","0","2013201420761",39.25,42.01,65.02,-23,107.03,37.93,33.01,54.02,-21,87.02,41.79,28.01,39.01,-11,28.57,2,5,-3,46.34,94.32,41.38,84.85,66.67,7.14,6.06,87.18,5,15,9,11,2014-01-23
"2013201420776",27,40,6,4,39,19,51,62,33,43,26,33,1,6,25,23,19,59.9666666666667,"PHI","BOS","16095","1","2013201420776",45.13,51.03,62.03,-11,113.06,43.42,33.02,43.02,-10,76.04,44.07,26.01,33.02,-7,14.29,1,6,-5,56.82,85.66,40.3,78.79,50.98,3.85,3.03,81.82,7,10,18,19,2014-01-25
"2013201420797",24,28,6,4,36,23,46,65,37,45,28,33,5,0,13,15,24,60,"PHI","DET","16098","1","2013201420797",41.44,46,65,-19,111,45.12,37,45,-8,82,45.9,28,33,-5,100,5,0,5,35.14,117.86,46.15,75.68,60.87,17.86,13.51,100,9,12,9,20,2014-01-28
"2013201420817",32,37,2,4,20,26,66,53,45,44,30,28,3,5,31,21,17,59.9333333333333,"PHI","ANA","16100","0","2013201420817",55.46,66.07,53.06,13,119.13,50.56,45.05,44.05,1,89.1,51.72,30.03,28.03,2,37.5,3,5.01,-2,64.58,92.14,46.38,66.67,45.45,10,6.67,82.14,15,16,21,9,2014-01-30
"2013201420827",22,32,3,2,34,43,27,69,19,49,13,35,2,0,14,18,22,59.9833333333333,"PHI","L.A","16102","0","2013201420827",28.12,27.01,69.02,-42,96.03,27.94,19.01,49.01,-30,68.02,27.08,13,35.01,-22,100,2,0,2,38.89,115.38,40.74,68.42,48.15,15.38,10.53,100,6,14,8,20,2014-02-01
"2013201420843",31,36,5,2,22,21,61,46,41,29,28,22,5,2,21,28,18,59.9666666666667,"PHI","S.J","16104","0","2013201420843",57.01,61.03,46.03,15,107.06,58.57,41.02,29.02,12,70.04,56,28.02,22.01,6,71.43,5,2,3,53.85,108.77,46.27,68.29,45.9,17.86,12.2,90.91,13,7,20,17,2014-02-03
"2013201420858",36,35,4,5,15,26,60,74,49,48,35,39,3,1,27,13,31,59.95,"PHI","COL","16107","1","2013201420858",44.78,60.05,74.06,-14,134.11,50.52,49.04,48.04,1,97.08,47.3,35.03,39.03,-4,75,3,1,2,46.55,106.01,50.7,71.43,58.33,8.57,6.12,97.44,14,9,11,26,2014-02-06
"2013201420872",31,19,2,3,25,27,43,69,31,51,23,33,2,1,20,13,17,59.95,"PHI","CGY","16109","1","2013201420872",38.39,43.04,69.06,-26,112.09,37.8,31.03,51.04,-20,82.07,41.07,23.02,33.03,-10,66.67,2,1,1,54.05,105.67,62,74.19,53.49,8.7,6.45,96.97,8,18,12,18,2014-02-08
"2013201420889",36,38,6,5,19,13,51,57,40,47,30,29,3,7,29,26,19,60,"PHI","S.J","16128","1","2013201420889",47.22,51,57,-6,108,45.98,40,47,-7,87,50.85,30,29,1,30,3,7,-4,60.42,85.86,48.65,75,58.82,10,7.5,75.86,10,18,11,10,2014-02-27
"2013201420904",33,26,5,6,36,28,67,78,45,54,31,35,4,2,23,15,21,59.975,"PHI","NYR","16130","1","2013201420904",46.21,67.03,78.03,-11,145.06,45.45,45.02,54.02,-9,99.04,46.97,31.01,35.01,-4,66.67,4,2,2,52.27,107.19,55.93,68.89,46.27,12.9,8.89,94.29,14,19,22,24,2014-03-01
"2013201420912",37,23,8,6,27,17,76,52,54,40,36,29,5,4,19,23,18,62.75,"PHI","WSH","16131","0","2013201420912",59.38,72.67,49.72,24,122.39,57.45,51.63,38.25,14,89.88,55.38,34.42,27.73,7,55.56,4.78,3.82,1,51.35,100.1,61.67,66.67,47.37,13.89,9.26,86.21,18,11,22,12,2014-03-02
"2013201420935",39,23,8,6,36,36,60,51,41,35,30,25,6,4,19,22,21,59.9833333333333,"PHI","WSH","16134","1","2013201420935",54.05,60.02,51.01,9,111.03,53.95,41.01,35.01,6,76.02,54.55,30.01,25.01,5,60,6,4,2,47.5,104,62.9,73.17,50,20,14.63,84,11,10,19,16,2014-03-05
"2013201420955",31,34,4,3,38,32,85,58,55,46,31,36,3,4,26,23,16,62.3333333333333,"PHI","TOR","16137","0","2013201420955",59.44,81.82,55.83,27,137.65,54.46,52.94,44.28,9,97.22,46.27,29.84,34.65,-5,42.86,2.89,3.85,-1,61.9,98.57,47.69,56.36,36.47,9.68,5.45,88.89,24,10,30,12,2014-03-08
"2013201420977",38,20,3,6,28,21,67,46,49,32,31,26,1,2,25,16,17,59.9833333333333,"PHI","N.J","16140","1","2013201420977",59.29,67.02,46.01,21,113.03,60.49,49.01,32.01,17,81.02,54.39,31.01,26.01,5,33.33,1,2,-1,59.52,95.53,65.52,63.27,46.27,3.23,2.04,92.31,18,6,18,14,2014-03-11
"2013201421005",31,24,5,4,38,40,71,44,51,30,40,25,4,0,16,18,21,60,"PHI","PIT","16144","1","2013201421005",61.74,71,44,27,115,62.96,51,30,21,81,61.54,40,25,15,100,4,0,4,43.24,110,56.36,78.43,56.34,10,7.84,100,11,5,20,14,2014-03-15
"2013201421019",27,23,4,3,25,28,59,43,48,32,35,23,4,3,15,17,18,59.9666666666667,"PHI","PIT","16145","0","2013201421019",57.84,59.03,43.02,16,102.06,60,48.03,32.02,16,80.04,60.34,35.02,23.01,12,57.14,4,3,1,45.45,98.39,54,72.92,59.32,11.43,8.33,86.96,13,9,11,11,2014-03-16
"2013201421033",32,32,6,8,34,21,71,49,57,37,37,25,3,2,21,22,21,64.8666666666667,"PHI","CHI","16147","1","2013201421033",59.17,65.67,45.32,22,111,60.64,52.72,34.22,20,86.95,59.68,34.22,23.12,12,60,2.77,1.85,1,50,100.11,50,64.91,52.11,8.11,5.26,92,20,12,14,12,2014-03-18
"2013201421043",35,27,3,2,33,25,65,69,42,45,29,35,4,2,20,18,24,59.9666666666667,"PHI","DAL","16149","1","2013201421043",48.51,65.04,69.04,-4,134.07,48.28,42.02,45.03,-3,87.05,45.31,29.02,35.02,-6,66.67,4,2,2,45.45,108.08,56.45,69.05,44.62,13.79,9.52,94.29,13,10,23,24,2014-03-20
"2013201421055",26,33,10,8,32,29,55,71,31,50,19,33,4,1,11,19,29,59.9833333333333,"PHI","STL","16151","1","2013201421055",43.65,55.02,71.02,-16,126.04,38.27,31.01,50.01,-19,81.02,36.54,19.01,33.01,-14,80,4,1,3,27.5,118.02,44.07,61.29,34.55,21.05,12.9,96.97,12,17,24,21,2014-03-22
"2013201421074",39,24,5,5,37,38,68,65,47,52,32,41,2,3,20,21,22,59.95,"PHI","L.A","16153","1","2013201421074",51.13,68.06,65.05,3,133.11,47.47,47.04,52.04,-5,99.08,43.84,32.03,41.03,-9,40,2,3,-1,47.62,98.93,61.9,68.09,47.06,6.25,4.26,92.68,15,11,21,13,2014-03-24
"2013201421090",32,30,5,5,22,29,60,55,39,41,31,29,1,3,18,25,19,60,"PHI","NYR","16155","0","2013201421090",52.17,60,55,5,115,48.75,39,41,-2,80,51.67,31,29,2,25,1,3,-2,48.65,92.88,51.61,79.49,51.67,3.23,2.56,89.66,8,12,21,14,2014-03-26
"2013201421102",34,29,6,6,35,44,65,55,46,38,29,34,4,2,25,21,17,59.9833333333333,"PHI","TOR","16157","1","2013201421102",54.17,65.02,55.02,10,120.03,54.76,46.01,38.01,8,84.02,46.03,29.01,34.01,-5,66.67,4,2,2,59.52,107.91,53.97,63.04,44.62,13.79,8.7,94.12,17,4,19,17,2014-03-28
"2013201421121",41,32,3,5,43,44,71,49,61,35,52,30,3,3,24,25,24,64.8833333333333,"PHI","BOS","16159","1","2013201421121",59.17,65.66,45.31,22,110.97,63.54,56.41,32.37,26,88.77,63.41,48.09,27.74,22,50,2.77,2.77,0,50,95.77,56.16,85.25,73.24,5.77,4.92,90,9,5,10,14,2014-03-30
"2013201421136",21,34,4,3,25,26,49,66,37,49,31,28,0,0,18,15,22,64.9166666666667,"PHI","STL","16161","0","2013201421136",42.61,45.29,61,-17,106.29,43.02,34.2,45.29,-12,79.49,52.54,28.65,25.88,3,NA,0,0,0,45,100,38.18,83.78,63.27,0,0,100,6,21,12,17,2014-04-01
"2013201421145",34,22,4,4,34,37,68,64,46,44,37,27,0,2,27,12,17,60,"PHI","CBJ","16163","1","2013201421145",51.52,68,64,4,132,51.11,46,44,2,90,57.81,37,27,10,0,0,2,-2,61.36,92.59,60.71,80.43,54.41,0,0,92.59,9,17,22,20,2014-04-03
"2013201421160",21,31,1,4,27,29,47,71,36,56,26,42,2,5,16,19,17,59.9833333333333,"PHI","BOS","16165","0","2013201421160",39.83,47.01,71.02,-24,118.03,39.13,36.01,56.02,-20,92.03,38.24,26.01,42.01,-16,28.57,2,5,-3,48.48,95.79,40.38,72.22,55.32,7.69,5.56,88.1,10,14,11,15,2014-04-05
"2013201421173",30,30,5,4,25,26,74,45,54,31,37,19,5,2,26,21,13,59.9666666666667,"PHI","BUF","16166","1","2013201421173",62.18,74.04,45.03,29,119.07,63.53,54.03,31.02,23,85.05,66.07,37.02,19.01,18,71.43,5,2,3,66.67,102.99,50,68.52,50,13.51,9.26,89.47,17,12,20,14,2014-04-06
"2013201421185",32,34,1,2,22,27,49,59,38,47,27,40,5,2,12,21,33,60,"PHI","FLA","16168","0","2013201421185",45.37,49,59,-10,108,44.71,38,47,-9,85,40.3,27,40,-13,71.43,5,2,3,26.67,113.52,48.48,71.05,55.1,18.52,13.16,95,11,7,11,12,2014-04-08
"2013201421198",29,28,3,3,13,16,62,48,46,39,36,30,2,4,19,18,20,60,"PHI","T.B","16170","0","2013201421198",56.36,62,48,14,110,54.12,46,39,7,85,54.55,36,30,6,33.33,2,4,-2,48.72,92.22,50.88,78.26,58.06,5.56,4.35,86.67,10,9,16,9,2014-04-10
"2013201421213",34,29,6,4,24,35,39,70,30,51,21,36,4,3,18,21,24,62.125,"PHI","PIT","16172","0","2013201421213",35.78,37.67,67.61,-31,105.27,37.04,28.97,49.26,-21,78.23,36.84,20.28,34.77,-15,57.14,3.86,2.9,1,42.86,110.71,53.97,70,53.85,19.05,13.33,91.67,9,15,9,19,2014-04-12
"2013201421222",23,38,4,3,17,13,76,66,59,47,44,38,5,5,20,23,18,64.95,"PHI","CAR","16173","1","2013201421222",53.52,70.21,60.97,10,131.18,55.66,54.5,43.42,12,97.92,53.66,40.65,35.1,6,50,4.62,4.62,0,52.63,98.21,37.7,74.58,57.89,11.36,8.47,86.84,15,9,17,19,2014-04-13
"2013201430141",23,26,6,2,37,32,42,69,26,47,15,36,1,4,6,14,29,59.9666666666667,"PHI","NYR","16177","0","2013201430141",37.84,42.02,69.04,-27,111.06,35.62,26.01,47.03,-21,73.04,29.41,15.01,36.02,-21,20,1,4,-3,17.14,95.56,46.94,57.69,35.71,6.67,3.85,88.89,11,11,16,22,2014-04-17
"2013201430142",31,37,8,6,33,30,44,65,31,43,25,33,4,2,15,18,35,59.9666666666667,"PHI","NYR","16180","0","2013201430142",40.37,44.02,65.04,-21,109.06,41.89,31.02,43.02,-12,74.04,43.1,25.01,33.02,-8,66.67,4,2,2,30,109.94,45.59,80.65,56.82,16,12.9,93.94,6,10,13,22,2014-04-20
"2013201430143",33,28,5,6,39,39,80,49,52,38,32,23,1,4,22,22,17,59.9666666666667,"PHI","NYR","16182","1","2013201430143",62.02,80.04,49.03,31,129.07,57.78,52.03,38.02,14,90.05,58.18,32.02,23.01,9,20,1,4,-3,56.41,85.73,54.1,61.54,40,3.12,1.92,82.61,20,15,28,11,2014-04-22
"2013201430144",35,26,5,3,33,33,61,72,40,58,25,38,2,1,13,22,26,59.9333333333333,"PHI","NYR","16185","1","2013201430144",45.86,61.07,72.08,-11,133.15,40.82,40.04,58.06,-18,98.11,39.68,25.03,38.04,-13,66.67,2,1,1,33.33,105.37,57.38,62.5,40.98,8,5,97.37,15,20,21,14,2014-04-25
"2013201430145",37,22,3,5,20,25,50,41,38,31,26,22,2,4,22,19,18,59.9833333333333,"PHI","NYR","16187","0","2013201430145",54.95,50.01,41.01,9,91.03,55.07,38.01,31.01,7,69.02,54.17,26.01,22.01,4,33.33,2,4,-2,55,89.51,62.71,68.42,52,7.69,5.26,81.82,12,9,12,10,2014-04-27
"2013201430146",29,33,8,5,37,30,55,79,41,55,29,36,5,2,14,17,31,59.9833333333333,"PHI","NYR","16189","1","2013201430146",41.04,55.02,79.02,-24,134.04,42.71,41.01,55.02,-14,96.03,44.62,29.01,36.01,-7,71.43,5,2,3,31.11,111.69,46.77,70.73,52.73,17.24,12.2,94.44,12,19,14,24,2014-04-29
"2013201430147",33,35,1,2,31,32,59,57,37,44,27,33,1,2,26,22,20,60,"PHI","NYR","16190","0","2013201430147",50.86,59,57,2,116,45.68,37,44,-7,81,45,27,33,-6,33.33,1,2,-1,56.52,97.64,48.53,72.97,45.76,3.7,2.7,93.94,10,11,22,13,2014-04-30
"2014201520002",25,36,3,4,26,23,44,58,29,43,20,33,1,2,24,14,23,60,"PHI","BOS","16351","0","2014201520002",43.14,44,58,-14,102,40.28,29,43,-14,72,37.74,20,33,-13,33.33,1,2,-1,51.06,98.94,40.98,68.97,45.45,5,3.45,93.94,9,10,15,15,2014-10-08
"2014201520006",32,24,3,5,30,36,68,53,54,39,39,26,4,6,23,20,13,59.9833333333333,"PHI","N.J","16352","1","2014201520006",56.2,68.02,53.01,15,121.03,58.06,54.02,39.01,15,93.03,60,39.01,26.01,13,40,4,6,-2,63.89,87.18,57.14,72.22,57.35,10.26,7.41,76.92,15,13,14,14,2014-10-09
"2014201520024",26,27,4,6,28,30,66,91,42,59,32,38,3,3,17,13,23,65,"PHI","MTL","16354","1","2014201520024",42.04,60.92,84,-25,144.92,41.58,38.77,54.46,-17,93.23,45.71,29.54,35.08,-6,50,2.77,2.77,0,42.5,101.48,49.06,76.19,48.48,9.38,7.14,92.11,10,21,24,32,2014-10-11
"2014201520039",30,30,2,4,30,43,79,46,56,34,42,28,3,3,21,19,20,64.9833333333333,"PHI","ANA","16357","1","2014201520039",63.2,72.94,42.47,33,115.41,62.22,51.71,31.39,22,83.1,60,38.78,25.85,14,50,2.77,2.77,0,51.22,96.43,50,75,53.16,7.14,5.36,89.29,14,6,23,12,2014-10-14
"2014201520070",42,27,3,5,20,25,83,47,58,38,37,23,6,5,32,20,17,62.8,"PHI","DAL","16361","0","2014201520070",63.85,79.3,44.9,36,124.2,60.42,55.41,36.31,20,91.72,61.67,35.35,21.97,14,54.55,5.73,4.78,1,65.31,94.48,60.87,63.79,44.58,16.22,10.34,78.26,21,15,25,9,2014-10-18
"2014201520085",34,33,4,2,19,18,55,71,40,56,32,43,0,4,19,17,31,60,"PHI","CHI","16364","0","2014201520085",43.65,55,71,-16,126,41.67,40,56,-16,96,42.67,32,43,-11,0,0,4,-4,38,90.7,50.75,80,58.18,0,0,90.7,8,13,15,15,2014-10-21
"2014201520090",27,32,4,4,24,36,48,49,40,38,33,25,5,3,12,25,22,59.9833333333333,"PHI","PIT","16365","0","2014201520090",49.48,48.01,49.01,-1,97.03,51.28,40.01,38.01,2,78.02,56.9,33.01,25.01,8,62.5,5,3,2,35.29,103.15,45.76,82.5,68.75,15.15,12.5,88,7,13,8,11,2014-10-22
"2014201520111",31,30,4,6,27,14,42,75,27,44,17,37,4,2,17,16,28,59.9833333333333,"PHI","DET","16368","1","2014201520111",35.9,42.01,75.02,-33,117.03,38.03,27.01,44.01,-17,71.02,31.48,17,37.01,-20,66.67,4,2,2,37.78,118.12,50.82,62.96,40.48,23.53,14.81,94.59,10,7,15,31,2014-10-25
"2014201520126",23,32,2,2,26,40,67,78,54,60,43,40,3,2,24,14,17,62.6,"PHI","L.A","16371","1","2014201520126",46.21,64.22,74.76,-11,138.98,47.37,51.76,57.51,-6,109.27,51.81,41.21,38.34,3,60,2.88,1.92,1,58.54,101.98,41.82,79.63,64.18,6.98,5.56,95,11,20,13,18,2014-10-28
"2014201520142",27,27,7,4,22,24,48,53,38,39,27,32,3,4,16,17,21,59.9833333333333,"PHI","T.B","16373","0","2014201520142",47.52,48.01,53.01,-5,101.03,49.35,38.01,39.01,-1,77.02,45.76,27.01,32.01,-5,42.86,3,4,-1,43.24,98.61,50,71.05,56.25,11.11,7.89,87.5,11,7,10,14,2014-10-30
"2014201520156",30,37,5,7,16,26,55,40,43,37,37,30,1,2,35,17,15,59.9833333333333,"PHI","FLA","16375","0","2014201520156",57.89,55.02,40.01,15,95.03,53.75,43.01,37.01,6,80.02,55.22,37.01,30.01,7,33.33,1,2,-1,70,96.04,44.78,86.05,67.27,2.7,2.33,93.33,6,7,12,3,2014-11-01
"2014201520174",44,23,5,1,26,18,55,73,37,54,25,36,4,1,15,19,33,59.9833333333333,"PHI","EDM","16378","1","2014201520174",42.97,55.02,73.02,-18,128.04,40.66,37.01,54.02,-17,91.03,40.98,25.01,36.01,-11,80,4,1,3,31.25,113.22,65.67,67.57,45.45,16,10.81,97.22,12,18,18,19,2014-11-04
"2014201520188",36,39,6,4,35,35,53,65,39,47,30,35,4,1,19,26,30,59.9833333333333,"PHI","FLA","16380","1","2014201520188",44.92,53.01,65.02,-12,118.03,45.35,39.01,47.01,-8,86.02,46.15,30.01,35.01,-5,80,4,1,3,38.78,110.48,48,76.92,56.6,13.33,10.26,97.14,9,12,14,18,2014-11-06
"2014201520207",31,36,5,5,21,28,54,62,37,49,27,39,4,3,19,19,29,59.9666666666667,"PHI","COL","16382","1","2014201520207",46.55,54.03,62.03,-8,116.06,43.02,37.02,49.03,-12,86.05,40.91,27.02,39.02,-12,57.14,4,3,1,39.58,107.12,46.27,72.97,50,14.81,10.81,92.31,10,10,17,13,2014-11-08
"2014201520242",34,27,4,3,36,26,51,67,35,51,27,38,3,4,19,21,21,59.9833333333333,"PHI","CBJ","16388","1","2014201520242",43.22,51.01,67.02,-16,118.03,40.7,35.01,51.01,-16,86.02,41.54,27.01,38.01,-11,42.86,3,4,-1,47.5,100.58,55.74,77.14,52.94,11.11,8.57,89.47,8,13,16,16,2014-11-14
"2014201520252",28,37,4,6,29,15,67,49,44,38,29,28,3,6,24,25,16,59.9583333333333,"PHI","MTL","16389","0","2014201520252",57.76,67.05,49.03,18,116.08,53.66,44.03,38.03,6,82.06,50.88,29.02,28.02,1,33.33,3,6,-3,60,88.92,43.08,65.91,43.28,10.34,6.82,78.57,15,10,23,11,2014-11-15
