"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320387",30,35,3,5,29,32,66,44,41,35,33,29,2,5,24,23,18,59.9666666666667,"L.A","PHX","15776","0","2012201320387",60,66.04,44.02,22,110.06,53.95,41.02,35.02,6,76.04,53.23,33.02,29.02,4,28.57,2,5,-3,57.14,88.82,46.15,80.49,50,6.06,4.88,82.76,8,6,25,9,2013-03-12
"2012201320401",27,41,5,4,27,24,68,55,44,40,37,26,3,4,26,29,13,60,"L.A","S.J","15778","0","2012201320401",55.28,68,55,13,123,52.38,44,40,4,84,58.73,37,26,11,42.86,3,4,-1,66.67,92.72,39.71,84.09,54.41,8.11,6.82,84.62,7,14,24,15,2013-03-14
"2012201320417",26,29,2,2,46,36,56,57,41,37,24,22,5,2,13,27,15,59.975,"L.A","S.J","15780","1","2012201320417",49.56,56.02,57.02,-1,113.05,52.56,41.02,37.02,4,78.03,52.17,24.01,22.01,2,71.43,5,2,3,46.43,111.74,47.27,58.54,42.86,20.83,12.2,90.91,17,15,15,20,2013-03-16
"2012201320428",28,32,5,7,29,35,56,57,44,44,29,27,4,0,21,18,21,59.9333333333333,"L.A","PHX","15782","1","2012201320428",49.56,56.06,57.06,-1,113.13,50,44.05,44.05,0,88.1,51.79,29.03,27.03,2,100,4,0,4,50,113.79,46.67,65.91,51.79,13.79,9.09,100,15,17,12,13,2013-03-18
"2012201320437",33,24,5,6,46,39,52,70,42,55,29,42,3,2,14,17,26,60,"L.A","PHX","15783","1","2012201320437",42.62,52,70,-18,122,43.3,42,55,-13,97,40.85,29,42,-13,60,3,2,1,35,105.58,57.89,69.05,55.77,10.34,7.14,95.24,13,13,10,15,2013-03-19
"2012201320451",37,24,2,3,37,33,69,44,59,31,40,21,0,2,30,18,13,60,"L.A","DAL","15785","1","2012201320451",61.06,69,44,25,113,65.56,59,31,28,90,65.57,40,21,19,0,0,2,-2,69.77,90.48,60.66,67.8,57.97,0,0,90.48,19,10,10,13,2013-03-21
"2012201320458",24,19,3,3,36,35,45,27,35,21,20,13,0,1,19,10,14,60,"L.A","VAN","15787","1","2012201320458",62.5,45,27,18,72,62.5,35,21,14,56,60.61,20,13,7,0,0,1,-1,57.58,92.31,55.81,57.14,44.44,0,0,92.31,15,8,10,6,2013-03-23
"2012201320474",37,36,3,3,20,21,50,41,42,32,36,25,5,4,28,22,23,59.8666666666667,"L.A","CHI","15789","0","2012201320474",54.95,50.11,41.09,9,91.2,56.76,42.09,32.07,10,74.16,59.02,36.08,25.06,11,55.56,5.01,4.01,1,54.9,97.89,50.68,85.71,72,13.89,11.9,84,6,7,8,9,2013-03-25
"2012201320497",32,36,3,3,11,26,74,42,56,30,40,22,4,2,29,20,19,59.9833333333333,"L.A","STL","15792","0","2012201320497",63.79,74.02,42.01,32,116.03,65.12,56.02,30.01,26,86.02,64.52,40.01,22.01,18,66.67,4,2,2,60.42,100.91,47.06,71.43,54.05,10,7.14,90.91,16,8,18,12,2013-03-28
"2012201320510",25,29,4,2,11,23,59,54,46,41,31,28,3,3,21,15,18,64.9666666666667,"L.A","MIN","15794","0","2012201320510",52.21,54.49,49.87,5,104.36,52.87,42.48,37.87,5,80.35,52.54,28.63,25.86,3,50,2.77,2.77,0,53.85,98.96,46.3,67.39,52.54,9.68,6.52,89.29,15,13,13,13,2013-03-30
"2012201320520",31,17,2,1,22,34,65,51,49,35,40,15,3,2,18,15,15,59.9666666666667,"L.A","DAL","15795","0","2012201320520",56.03,65.04,51.03,14,116.06,58.33,49.03,35.02,14,84.05,72.73,40.02,15.01,25,60,3,2,1,54.55,94.17,64.58,81.63,61.54,7.5,6.12,86.67,9,20,16,16,2013-03-31
"2012201320537",24,34,3,3,33,49,65,54,52,45,40,31,1,3,25,18,15,59.9833333333333,"L.A","PHX","15797","0","2012201320537",54.62,65.02,54.02,11,119.03,53.61,52.01,45.01,7,97.03,56.34,40.01,31.01,9,25,1,3,-2,62.5,92.82,41.38,76.92,61.54,2.5,1.92,90.32,12,14,13,9,2013-04-02
"2012201320552",23,25,1,2,31,32,37,39,28,30,14,23,3,0,16,14,18,60,"L.A","MIN","15799","1","2012201320552",48.68,37,39,-2,76,48.28,28,30,-2,58,37.84,14,23,-9,100,3,0,3,47.06,121.43,47.92,50,37.84,21.43,10.71,100,14,7,9,9,2013-04-04
"2012201320561",36,29,4,5,27,28,66,47,50,36,39,24,4,1,28,16,21,59.9833333333333,"L.A","EDM","15801","1","2012201320561",58.41,66.02,47.01,19,113.03,58.14,50.01,36.01,14,86.02,61.9,39.01,24.01,15,80,4,1,3,57.14,106.09,55.38,78,59.09,10.26,8,95.83,11,12,16,11,2013-04-06
"2012201320576",38,31,4,3,36,35,74,36,51,30,38,22,3,3,24,27,18,64.9666666666667,"L.A","ANA","15802","0","2012201320576",67.27,68.34,33.25,38,101.59,62.96,47.1,27.71,21,74.81,63.33,35.09,20.32,16,50,2.77,2.77,0,57.14,94.26,55.07,74.51,51.35,7.89,5.88,86.36,13,8,23,6,2013-04-07
"2012201320590",32,33,4,6,30,34,70,55,52,41,30,31,1,5,26,19,20,59.9833333333333,"L.A","DAL","15804","0","2012201320590",56,70.02,55.02,15,125.03,55.91,52.01,41.01,11,93.03,49.18,30.01,31.01,-1,16.67,1,5,-4,56.52,87.2,49.23,57.69,42.86,3.33,1.92,83.87,22,10,18,14,2013-04-09
"2012201320604",34,25,2,4,34,50,71,46,54,39,37,28,2,2,22,19,18,64.95,"L.A","COL","15806","1","2012201320604",60.68,65.59,42.49,25,108.08,58.06,49.88,36.03,15,85.91,56.92,34.18,25.87,9,50,1.85,1.85,0,55,98.26,57.63,68.52,52.11,5.41,3.7,92.86,17,11,17,7,2013-04-11
"2012201320620",28,16,1,5,28,40,57,38,40,32,18,20,2,1,20,12,12,59.9833333333333,"L.A","ANA","15808","1","2012201320620",60,57.02,38.01,19,95.03,55.56,40.01,32.01,8,72.02,47.37,18.01,20.01,-2,66.67,2,1,1,62.5,106.11,63.64,45,31.58,11.11,5,95,22,12,17,6,2013-04-13
"2012201320639",38,37,4,5,37,21,68,68,53,47,43,35,2,2,36,23,16,64.9833333333333,"L.A","S.J","15811","0","2012201320639",50,62.79,62.79,0,125.57,53,48.94,43.4,6,92.33,55.13,39.7,32.32,8,50,1.85,1.85,0,69.23,98.94,50.67,81.13,63.24,4.65,3.77,94.29,10,12,15,21,2013-04-16
"2012201320652",22,25,4,4,38,50,45,47,36,30,23,21,2,1,13,22,12,59.9666666666667,"L.A","CBJ","15813","1","2012201320652",48.91,45.03,47.03,-2,92.05,54.55,36.02,30.02,6,66.04,52.27,23.01,21.01,2,66.67,2,1,1,52,103.93,46.81,63.89,51.11,8.7,5.56,95.24,13,9,9,17,2013-04-18
"2012201320675",42,13,6,8,46,32,83,49,64,42,31,27,4,3,19,18,18,64.1333333333333,"L.A","DAL","15816","1","2012201320675",62.88,77.65,45.84,34,123.49,60.38,59.88,39.29,22,99.17,53.45,29,25.26,4,57.14,3.74,2.81,1,51.35,101.79,76.36,48.44,37.35,12.9,6.25,88.89,33,15,19,7,2013-04-21
"2012201320688",24,23,1,1,17,24,46,46,35,41,23,25,1,2,14,15,18,59.9666666666667,"L.A","MIN","15818","0","2012201320688",50,46.03,46.03,0,92.05,46.05,35.02,41.02,-6,76.04,47.92,23.01,25.01,-2,33.33,1,2,-1,43.75,96.35,51.06,65.71,50,4.35,2.86,92,12,16,11,5,2013-04-23
"2012201320691",21,33,4,3,25,22,38,64,33,52,24,36,1,3,13,13,28,59.9833333333333,"L.A","DET","15819","0","2012201320691",37.25,38.01,64.02,-26,102.03,38.82,33.01,52.01,-19,85.02,40,24.01,36.01,-12,25,1,3,-2,31.71,95.83,38.89,72.73,63.16,4.17,3.03,91.67,9,16,5,12,2013-04-24
"2012201320720",35,23,0,1,26,41,61,45,47,33,27,25,3,2,24,17,17,60,"L.A","S.J","15822","1","2012201320720",57.55,61,45,16,106,58.75,47,33,14,80,51.92,27,25,2,60,3,2,1,58.54,103.11,60.34,57.45,44.26,11.11,6.38,92,20,8,14,12,2013-04-27
"2012201330181",25,44,6,3,41,38,61,83,43,66,29,42,1,2,25,18,26,73.3666666666667,"L.A","STL","15825","0","2012201330181",42.36,49.89,67.88,-22,117.76,39.45,35.17,53.98,-23,89.14,40.85,23.72,34.35,-13,33.33,0.82,1.64,-1,49.02,98.69,36.23,67.44,47.54,3.45,2.33,95.24,14,24,18,17,2013-04-30
"2012201330182",26,32,4,4,38,38,42,48,35,37,29,25,1,2,17,20,21,59.9833333333333,"L.A","STL","15827","0","2012201330182",46.67,42.01,48.01,-6,90.03,48.61,35.01,37.01,-2,72.02,53.7,29.01,25.01,4,33.33,1,2,-1,44.74,95.45,44.83,82.86,69.05,3.45,2.86,92,6,12,7,11,2013-05-02
"2012201330183",28,29,5,5,53,39,54,56,40,46,21,30,1,0,15,15,27,59.9666666666667,"L.A","STL","15829","1","2012201330183",49.09,54.03,56.03,-2,110.06,46.51,40.02,46.03,-6,86.05,41.18,21.01,30.02,-9,100,1,0,1,35.71,104.76,49.12,52.5,38.89,4.76,2.5,100,19,16,14,10,2013-05-04
"2012201330184",31,29,3,4,42,46,71,37,52,32,29,22,4,3,24,19,17,60,"L.A","STL","15831","1","2012201330184",65.74,71,37,34,108,61.9,52,32,20,84,56.86,29,22,7,57.14,4,3,1,58.54,100.16,51.67,55.77,40.85,13.79,7.69,86.36,23,10,19,5,2013-05-06
"2012201330185",32,32,1,2,30,41,57,75,43,54,25,36,3,2,20,18,26,67.9666666666667,"L.A","STL","15833","0","2012201330185",43.18,50.32,66.21,-18,116.53,44.33,37.96,47.67,-11,85.63,40.98,22.07,31.78,-11,60,2.65,1.77,1,43.48,106.44,50,58.14,43.86,12,6.98,94.44,18,18,14,21,2013-05-08
"2012201330186",28,25,1,1,37,36,29,52,24,43,16,22,2,1,16,15,22,60,"L.A","STL","15835","1","2012201330186",35.8,29,52,-23,81,35.82,24,43,-19,67,42.11,16,22,-6,66.67,2,1,1,42.11,107.95,52.83,66.67,55.17,12.5,8.33,95.45,8,21,5,9,2013-05-10
"2012201330241",31,33,3,1,39,37,47,69,37,55,20,35,2,0,15,14,35,59.975,"L.A","S.J","15839","1","2012201330241",40.52,47.02,69.03,-22,116.05,40.22,37.02,55.02,-18,92.04,36.36,20.01,35.01,-15,100,2,0,2,30,110,48.44,54.05,42.55,10,5.41,100,17,20,10,14,2013-05-14
"2012201330242",21,44,4,6,38,31,61,51,46,41,31,31,4,3,23,19,23,59.9833333333333,"L.A","S.J","15841","1","2012201330242",54.46,61.02,51.01,10,112.03,52.87,46.01,41.01,5,87.02,50,31.01,31.01,0,57.14,4,3,1,50,103.23,32.31,67.39,50.82,12.9,8.7,90.32,15,10,15,10,2013-05-16
"2012201330243",32,35,6,3,34,41,64,81,41,55,27,40,1,2,24,17,26,61.4166666666667,"L.A","S.J","15843","0","2012201330243",44.14,62.52,79.13,-17,141.66,42.71,40.05,53.73,-14,93.79,40.3,26.38,39.08,-13,33.33,0.98,1.95,-1,48,98.7,47.76,65.85,42.19,3.7,2.44,95,14,15,23,26,2013-05-18
"2012201330244",26,34,4,3,53,36,61,56,36,39,23,23,1,2,22,17,21,59.9333333333333,"L.A","S.J","15846","0","2012201330244",52.14,61.07,56.06,5,117.13,48,36.04,39.04,-3,75.08,50,23.03,23.03,0,33.33,1,2,-1,51.16,95.65,43.33,63.89,37.7,4.35,2.78,91.3,13,16,25,17,2013-05-21
"2012201330245",37,35,3,3,51,24,67,45,48,36,29,24,3,0,29,14,29,59.9833333333333,"L.A","S.J","15848","1","2012201330245",59.82,67.02,45.01,22,112.03,57.14,48.01,36.01,12,84.02,54.72,29.01,24.01,5,100,3,0,3,50,110.34,51.39,60.42,43.28,10.34,6.25,100,19,12,19,9,2013-05-23
"2012201330246",22,31,4,2,41,22,56,50,36,37,25,26,1,2,20,16,17,59.9333333333333,"L.A","S.J","15851","0","2012201330246",52.83,56.06,50.06,6,106.12,49.32,36.04,37.04,-1,73.08,49.02,25.03,26.03,-1,33.33,1,2,-1,54.05,96.31,41.51,69.44,44.64,4,2.78,92.31,11,11,20,13,2013-05-26
"2012201330247",25,30,3,4,39,30,41,55,30,39,18,26,2,1,13,16,26,59.95,"L.A","S.J","15853","1","2012201330247",42.71,41.03,55.05,-14,96.08,43.48,30.03,39.03,-9,69.06,40.91,18.02,26.02,-8,66.67,2,1,1,33.33,107.26,45.45,60,43.9,11.11,6.67,96.15,12,13,11,16,2013-05-28
"2012201330321",33,31,4,2,44,38,38,58,29,47,22,36,1,2,13,22,29,59.9333333333333,"L.A","CHI","15857","0","2012201330321",39.58,38.04,58.06,-20,96.11,38.16,29.03,47.05,-18,76.08,37.93,22.02,36.04,-14,33.33,1,2,-1,30.95,98.99,51.56,75.86,57.89,4.55,3.45,94.44,7,11,9,11,2013-06-01
"2012201330322",31,30,3,6,46,36,58,41,45,31,31,26,2,4,20,28,13,60,"L.A","CHI","15858","0","2012201330322",58.59,58,41,17,99,59.21,45,31,14,76,54.39,31,26,5,33.33,2,4,-2,60.61,91.07,50.82,68.89,53.45,6.45,4.44,84.62,14,5,13,10,2013-06-02
"2012201330323",34,24,3,5,36,26,60,42,45,30,28,20,3,1,25,18,15,59.9833333333333,"L.A","CHI","15860","1","2012201330323",58.82,60.02,42.01,18,102.03,60,45.01,30.01,15,75.02,58.33,28.01,20.01,8,75,3,1,2,62.5,105.71,58.62,62.22,46.67,10.71,6.67,95,17,10,15,12,2013-06-04
"2012201330324",29,23,4,3,31,17,42,45,31,38,21,28,2,3,12,21,19,59.9666666666667,"L.A","CHI","15862","1","2012201330324",48.28,42.02,45.03,-3,87.05,44.93,31.02,38.02,-7,69.04,42.86,21.01,28.02,-7,40,2,3,-1,38.71,98.81,55.77,67.74,50,9.52,6.45,89.29,10,10,11,7,2013-06-06
"2012201330325",44,35,2,2,62,42,77,71,57,52,36,35,3,4,24,35,20,91.6083333333333,"L.A","CHI","15864","0","2012201330325",52.03,50.43,46.5,6,96.93,52.29,37.33,34.06,5,71.39,50.7,23.58,22.92,1,42.86,1.96,2.62,-1,54.55,96.9,55.7,63.16,46.75,8.33,5.26,88.57,21,17,20,19,2013-06-08
"2013201420011",19,32,7,5,20,19,46,48,26,34,18,29,2,2,14,16,21,64.975,"L.A","MIN","15981","0","2013201420011",48.94,42.48,44.32,-2,86.8,43.33,24.01,31.4,-8,55.41,38.3,16.62,26.78,-11,50,1.85,1.85,0,40,104.21,37.25,69.23,39.13,11.11,7.69,93.1,8,5,20,14,2013-10-03
"2013201420019",40,23,7,6,18,31,67,59,52,45,36,33,3,5,24,23,16,59.9833333333333,"L.A","WPG","15982","0","2013201420019",53.17,67.02,59.02,8,126.04,53.61,52.01,45.01,7,97.03,52.17,36.01,33.01,3,37.5,3,5,-2,60,93.18,63.49,69.23,53.73,8.33,5.77,84.85,16,12,15,14,2013-10-04
"2013201420036",25,32,6,4,40,28,60,56,44,44,29,28,1,3,22,17,18,59.9666666666667,"L.A","NYR","15985","1","2013201420036",51.72,60.03,56.03,4,116.06,50,44.02,44.02,0,88.05,50.88,29.02,28.02,1,25,1,3,-2,55,92.73,43.86,65.91,48.33,3.45,2.27,89.29,15,16,16,12,2013-10-07
"2013201420047",43,28,5,7,37,41,66,52,52,39,32,25,4,3,26,25,20,60.4166666666667,"L.A","OTT","15987","1","2013201420047",55.93,65.54,51.64,14,117.19,57.14,51.64,38.73,13,90.37,56.14,31.78,24.83,7,57.14,3.97,2.98,1,56.52,100.5,60.56,61.54,48.48,12.5,7.69,88,20,14,14,13,2013-10-09
"2013201420059",48,22,5,3,36,18,70,66,58,43,37,28,1,1,26,20,24,65,"L.A","CAR","15989","0","2013201420059",51.47,64.62,60.92,4,125.54,57.43,53.54,39.69,15,93.23,56.92,34.15,25.85,9,50,0.92,0.92,0,52,99.13,68.57,63.79,52.86,2.7,1.72,96.43,21,15,12,23,2013-10-11
"2013201420076",26,19,2,1,33,24,54,32,39,27,29,20,3,0,19,14,12,59.95,"L.A","FLA","15991","0","2013201420076",62.79,54.05,32.03,22,86.07,59.09,39.03,27.02,12,66.06,59.18,29.02,20.02,9,100,3,0,3,61.29,110.34,57.78,74.36,53.7,10.34,7.69,100,10,7,15,5,2013-10-13
"2013201420088",27,25,3,5,24,24,66,46,49,33,31,25,1,5,17,18,17,59.95,"L.A","T.B","15993","0","2013201420088",58.93,66.06,46.04,20,112.09,59.76,49.04,33.03,16,82.07,55.36,31.03,25.02,6,16.67,1,5,-4,50,83.23,51.92,63.27,46.97,3.23,2.04,80,18,8,17,13,2013-10-15
"2013201420105",26,34,4,4,14,20,56,61,39,45,30,35,1,1,27,14,19,64.9666666666667,"L.A","NSH","15995","0","2013201420105",47.86,51.72,56.34,-5,108.06,46.43,36.02,41.56,-6,77.58,46.15,27.71,32.32,-5,50,0.92,0.92,0,58.7,100.48,43.33,76.92,53.57,3.33,2.56,97.14,9,10,17,16,2013-10-17
"2013201420122",35,32,6,4,50,29,70,50,52,44,34,29,5,2,18,22,27,59.9833333333333,"L.A","DAL","15997","1","2013201420122",58.33,70.02,50.01,20,120.03,54.17,52.01,44.01,8,96.03,53.97,34.01,29.01,5,71.43,5,2,3,40,107.81,52.24,65.38,48.57,14.71,9.62,93.1,18,15,18,6,2013-10-19
"2013201420128",44,25,6,3,35,25,58,47,41,38,29,25,2,3,19,27,23,59.9833333333333,"L.A","CGY","15999","1","2013201420128",55.24,58.02,47.01,11,105.03,51.9,41.01,38.01,3,79.02,53.7,29.01,25.01,4,40,2,3,-1,45.24,94.9,63.77,70.73,50,6.9,4.88,88,12,13,17,9,2013-10-21
"2013201420148",33,25,4,5,29,38,59,51,50,38,38,28,7,4,22,19,17,59.9833333333333,"L.A","PHX","16002","1","2013201420148",53.64,59.02,51.01,8,110.03,56.82,50.01,38.01,12,88.02,57.58,38.01,28.01,10,63.64,7,4,3,56.41,104.14,56.9,76,64.41,18.42,14,85.71,12,10,9,13,2013-10-24
"2013201420170",38,34,7,7,33,30,79,32,61,25,48,18,1,1,40,16,16,64.9666666666667,"L.A","EDM","16005","1","2013201420170",71.17,72.96,29.55,47,102.51,70.93,56.34,23.09,36,79.43,72.73,44.33,16.62,30,50,0.92,0.92,0,71.43,96.53,52.78,78.69,60.76,2.08,1.64,94.44,13,7,18,7,2013-10-27
"2013201420183",42,28,8,6,31,38,76,56,58,42,42,33,1,3,21,20,29,59.9666666666667,"L.A","PHX","16007","0","2013201420183",57.58,76.04,56.03,20,132.07,58,58.03,42.02,16,100.06,56,42.02,33.02,9,25,1,3,-2,42,93.29,60,72.41,55.26,2.38,1.72,90.91,16,9,18,14,2013-10-29
"2013201420187",39,23,5,7,46,21,63,39,46,32,23,20,4,3,29,21,12,62.5,"L.A","S.J","16008","1","2013201420187",61.76,60.48,37.44,24,97.92,58.97,44.16,30.72,14,74.88,53.49,22.08,19.2,3,57.14,3.84,2.88,1,70.73,102.39,62.9,50,36.51,17.39,8.7,85,23,12,17,7,2013-10-30
"2013201420200",35,30,5,4,25,28,78,35,56,27,38,17,3,4,31,16,18,59.9833333333333,"L.A","NSH","16011","1","2013201420200",69.03,78.02,35.01,43,113.03,67.47,56.02,27.01,29,83.02,69.09,38.01,17,21,42.86,3,4,-1,63.27,84.37,53.85,67.86,48.72,7.89,5.36,76.47,18,10,22,8,2013-11-02
"2013201420239",26,27,5,6,39,33,52,33,41,25,28,19,2,0,21,12,20,59.9833333333333,"L.A","BUF","16016","1","2013201420239",61.18,52.01,33.01,19,85.02,62.12,41.01,25.01,16,66.02,59.57,28.01,19.01,9,100,2,0,2,51.22,107.14,49.06,68.29,53.85,7.14,4.88,100,13,6,11,8,2013-11-07
"2013201420254",29,28,3,5,35,34,59,49,44,40,32,26,5,1,22,20,15,59.9833333333333,"L.A","VAN","16018","1","2013201420254",54.63,59.02,49.01,10,108.03,52.38,44.01,40.01,4,84.02,55.17,32.01,26.01,6,83.33,5,1,4,59.46,111.78,50.88,72.73,54.24,15.62,11.36,96.15,12,14,15,9,2013-11-09
"2013201420263",41,34,2,5,18,31,79,34,60,25,45,17,2,2,39,19,17,64.9833333333333,"L.A","BUF","16021","0","2013201420263",69.91,72.94,31.39,45,104.33,70.59,55.4,23.08,35,78.48,72.58,41.55,15.7,28,50,1.85,1.85,0,69.64,92.68,54.67,75,56.96,4.44,3.33,88.24,15,8,19,9,2013-11-12
"2013201420278",31,22,5,4,23,24,48,47,33,36,24,25,3,2,19,15,19,59.9666666666667,"L.A","NYI","16023","0","2013201420278",50.53,48.03,47.03,1,95.05,47.83,33.02,36.02,-3,69.04,48.98,24.01,25.01,-1,60,3,2,1,50,104.5,58.49,72.73,50,12.5,9.09,92,9,11,15,11,2013-11-14
"2013201420285",28,28,3,2,34,17,40,44,27,35,21,26,2,0,22,18,16,59.9833333333333,"L.A","N.J","16024","0","2013201420285",47.62,40.01,44.01,-4,84.02,43.55,27.01,35.01,-8,62.02,44.68,21.01,26.01,-5,100,2,0,2,57.89,109.52,50,77.78,52.5,9.52,7.41,100,6,9,13,9,2013-11-15
"2013201420305",40,23,5,1,29,30,61,63,43,48,30,37,1,0,24,16,23,60,"L.A","NYR","16026","0","2013201420305",49.19,61,63,-2,124,47.25,43,48,-5,91,44.78,30,37,-7,100,1,0,1,51.06,103.33,63.49,69.77,49.18,3.33,2.33,100,13,11,18,15,2013-11-17
"2013201420321",40,24,3,4,37,22,57,36,49,32,31,21,5,2,21,18,25,59.9833333333333,"L.A","T.B","16028","1","2013201420321",61.29,57.02,36.01,21,93.03,60.49,49.01,32.01,17,81.02,59.62,31.01,21.01,10,71.43,5,2,3,45.65,106.61,62.5,63.27,54.39,16.13,10.2,90.48,18,11,8,4,2013-11-19
"2013201420334",34,25,4,6,38,34,76,38,56,29,35,15,1,2,25,16,18,62.5,"L.A","N.J","16030","1","2013201420334",66.67,72.96,36.48,38,109.44,65.88,53.76,27.84,27,81.6,70,33.6,14.4,20,33.33,0.96,1.92,-1,58.14,89.52,57.63,62.5,46.05,2.86,1.79,86.67,21,14,20,9,2013-11-21
"2013201420351",23,24,3,3,40,34,44,50,29,44,19,33,0,1,10,13,24,62.4833333333333,"L.A","COL","16032","1","2013201420351",46.81,42.25,48.01,-6,90.26,39.73,27.85,42.25,-15,70.1,36.54,18.24,31.69,-14,0,0,0.96,-1,29.41,96.97,48.94,65.52,43.18,0,0,96.97,10,11,15,6,2013-11-23
"2013201420363",34,37,11,9,31,21,42,71,29,52,22,39,3,2,15,26,30,60.7833333333333,"L.A","VAN","16034","0","2013201420363",37.17,41.46,70.09,-29,111.54,35.8,28.63,51.33,-23,79.96,36.07,21.72,38.5,-17,60,2.96,1.97,1,33.33,108.51,47.89,75.86,52.38,13.64,10.34,94.87,7,13,13,19,2013-11-25
"2013201420377",26,33,4,4,20,30,73,78,51,62,40,40,2,2,17,18,24,65,"L.A","S.J","16036","0","2013201420377",48.34,67.38,72,-5,139.38,45.13,47.08,57.23,-11,104.31,50,36.92,36.92,0,50,1.85,1.85,0,41.46,100,44.07,78.43,54.79,5,3.92,95,11,22,22,16,2013-11-27
"2013201420401",25,32,7,6,33,26,56,43,37,35,22,20,1,2,20,18,19,59.9666666666667,"L.A","CGY","16039","1","2013201420401",56.57,56.03,43.02,13,99.06,51.39,37.02,35.02,2,72.04,52.38,22.01,20.01,2,33.33,1,2,-1,51.28,94.55,43.86,59.46,39.29,4.55,2.7,90,15,15,19,8,2013-11-30
"2013201420409",37,25,4,3,52,31,44,47,33,41,23,27,3,2,13,27,22,60,"L.A","STL","16041","1","2013201420409",48.35,44,47,-3,91,44.59,33,41,-8,74,46,23,27,-4,60,3,2,1,37.14,105.64,59.68,69.7,52.27,13.04,9.09,92.59,10,14,11,6,2013-12-02
"2013201420418",35,34,7,6,28,33,103,53,75,40,51,28,2,2,30,20,19,64.9833333333333,"L.A","ANA","16042","0","2013201420418",66.03,95.1,48.94,50,144.04,65.22,69.25,36.93,35,106.18,64.56,47.09,25.85,23,50,1.85,1.85,0,61.22,96.78,50.72,68,49.51,3.92,2.67,92.86,24,12,28,13,2013-12-03
"2013201420448",26,20,7,8,37,31,51,34,36,24,24,16,3,0,16,15,15,59.9833333333333,"L.A","NYI","16046","1","2013201420448",60,51.01,34.01,17,85.02,60,36.01,24.01,12,60.02,60,24.01,16,8,100,3,0,3,51.61,112.5,56.52,66.67,47.06,12.5,8.33,100,12,8,15,10,2013-12-07
"2013201420461",31,25,5,3,24,32,62,63,43,47,30,31,6,0,17,18,21,59.9833333333333,"L.A","MTL","16049","0","2013201420461",49.6,62.02,63.02,-1,125.03,47.78,43.01,47.01,-4,90.03,49.18,30.01,31.01,-1,100,6,0,6,44.74,120,55.36,69.77,48.39,20,13.95,100,13,16,19,16,2013-12-10
"2013201420470",31,28,5,5,51,33,49,69,33,49,23,39,3,1,24,15,20,59.9666666666667,"L.A","TOR","16050","0","2013201420470",41.53,49.03,69.04,-20,118.07,40.24,33.02,49.03,-16,82.05,37.1,23.01,39.02,-16,75,3,1,2,54.55,110.48,52.54,69.7,46.94,13.04,9.09,97.44,10,10,16,20,2013-12-11
"2013201420488",33,30,5,4,39,33,48,65,34,51,26,39,5,2,18,18,27,60,"L.A","OTT","16053","0","2013201420488",42.48,48,65,-17,113,40,34,51,-17,85,40,26,39,-13,71.43,5,2,3,40,114.1,52.38,76.47,54.17,19.23,14.71,94.87,8,12,14,14,2013-12-14
"2013201420503",31,24,3,3,30,17,39,56,28,49,22,40,1,3,17,14,24,59.9583333333333,"L.A","CHI","16054","0","2013201420503",41.05,39.03,56.04,-17,95.07,36.36,28.02,49.03,-21,77.05,35.48,22.02,40.03,-18,25,1,3,-2,41.46,97.05,56.36,78.57,56.41,4.55,3.57,92.5,6,9,11,7,2013-12-15
"2013201420520",25,25,2,2,32,27,71,52,64,36,40,24,3,0,16,17,17,59.9833333333333,"L.A","EDM","16056","1","2013201420520",57.72,71.02,52.01,19,123.03,64,64.02,36.01,28,100.03,62.5,40.01,24.01,16,100,3,0,3,48.48,107.5,50,62.5,56.34,7.5,4.69,100,24,12,7,16,2013-12-17
"2013201420533",26,32,5,2,33,35,59,57,46,48,32,32,4,1,24,16,18,59.9666666666667,"L.A","S.J","16058","1","2013201420533",50.86,59.03,57.03,2,116.06,48.94,46.03,48.03,-2,94.05,50,32.02,32.02,0,80,4,1,3,57.14,109.38,44.83,69.57,54.24,12.5,8.7,96.88,14,16,13,9,2013-12-19
"2013201420540",39,25,4,2,37,30,72,57,59,43,39,25,2,2,20,19,25,64.95,"L.A","COL","16060","1","2013201420540",55.81,66.51,52.66,15,119.17,57.84,54.5,39.72,16,94.23,60.94,36.03,23.09,14,50,1.85,1.85,0,44.44,97.13,60.94,66.1,54.17,5.13,3.39,92,20,18,13,14,2013-12-21
