"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020681",24,26,3,3,26,20,44,74,29,44,16,31,0,6,11,15,24,59.9833333333333,"DET","NYI","14621","0","2009201020681",37.29,44.01,74.02,-30,118.03,39.73,29.01,44.01,-15,73.02,34.04,16,31.01,-15,0,0,6,-6,31.43,80.65,48,55.17,36.36,0,0,80.65,13,13,15,30,2010-01-12
"2009201020698",33,22,2,6,22,29,69,56,50,49,35,38,3,1,23,13,19,59.9833333333333,"DET","CAR","14623","1","2009201020698",55.2,69.02,56.02,13,125.03,50.51,50.01,49.01,1,99.03,47.95,35.01,38.01,-3,75,3,1,2,54.76,105.94,60,70,50.72,8.57,6,97.37,15,11,19,7,2010-01-14
"2009201020708",25,17,3,1,40,44,58,56,45,43,28,30,2,2,11,17,14,65,"DET","DAL","14625","0","2009201020708",50.88,53.54,51.69,2,105.23,51.14,41.54,39.69,2,81.23,48.28,25.85,27.69,-2,50,1.85,1.85,0,44,100.48,59.52,62.22,48.28,7.14,4.44,93.33,17,13,13,13,2010-01-16
"2009201020720",26,34,5,4,35,20,67,58,51,45,38,29,3,3,19,21,20,64.975,"DET","CHI","14626","1","2009201020720",53.6,61.87,53.56,9,115.43,53.12,47.1,41.55,6,88.65,56.72,35.09,26.78,9,50,2.77,2.77,0,48.72,97.55,43.33,74.51,56.72,7.89,5.88,89.66,13,16,16,13,2010-01-17
"2009201020735",25,25,4,5,17,30,83,54,58,38,46,23,2,3,22,16,12,60,"DET","WSH","14628","0","2009201020735",60.58,83,54,29,137,60.42,58,38,20,96,66.67,46,23,23,40,2,3,-1,64.71,91.3,50,79.31,55.42,4.35,3.45,86.96,12,15,25,16,2010-01-19
"2009201020751",15,31,1,3,23,27,63,53,50,41,29,30,3,3,19,13,14,64.9833333333333,"DET","MIN","14630","0","2009201020751",54.31,58.17,48.94,10,107.1,54.95,46.17,37.86,9,84.02,49.15,26.78,27.7,-1,50,2.77,2.77,0,57.58,100.34,32.61,58,46.03,10.34,6,90,21,11,13,12,2010-01-21
"2009201020766",29,24,3,3,24,37,52,60,44,45,33,33,2,3,18,16,19,59.9916666666667,"DET","L.A","14632","1","2009201020766",46.43,52.01,60.01,-8,112.02,49.44,44.01,45.01,-1,89.01,50,33,33,0,40,2,3,-1,48.65,96.97,54.72,75,63.46,6.06,4.55,90.91,11,12,8,15,2010-01-23
"2009201020784",26,39,5,3,20,23,61,61,51,51,36,37,4,5,23,27,15,63.7833333333333,"DET","PHX","14635","1","2009201020784",50,57.38,57.38,0,114.76,50,47.97,47.97,0,95.95,49.32,33.86,34.81,-1,44.44,3.76,4.7,-1,60.53,97.6,40,70.59,59.02,11.11,7.84,86.49,15,14,10,10,2010-01-26
"2009201020790",25,30,8,4,9,16,52,50,36,39,28,25,2,5,18,21,16,59.9666666666667,"DET","MIN","14636","0","2009201020790",50.98,52.03,50.03,2,102.06,48,36.02,39.02,-3,75.04,52.83,28.02,25.01,3,28.57,2,5,-3,52.94,87.14,45.45,77.78,53.85,7.14,5.56,80,8,14,16,11,2010-01-27
"2009201020805",28,31,4,4,30,19,51,81,40,64,29,48,4,2,14,21,24,59.9833333333333,"DET","NSH","14638","1","2009201020805",38.64,51.01,81.02,-30,132.04,38.46,40.01,64.02,-24,104.03,37.66,29.01,48.01,-19,66.67,4,2,2,36.84,109.63,47.46,72.5,56.86,13.79,10,95.83,11,16,11,17,2010-01-29
"2009201020817",41,20,3,5,19,25,52,76,39,65,24,47,1,1,13,19,29,65,"DET","PIT","14640","0","2009201020817",40.62,48,70.15,-24,118.15,37.5,36,60,-26,96,33.8,22.15,43.38,-23,50,0.92,0.92,0,30.95,102.04,67.21,61.54,46.15,4.17,2.56,97.87,15,18,13,11,2010-01-31
"2009201020835",27,39,3,6,24,26,74,65,51,44,37,34,4,2,24,24,18,60,"DET","S.J","14642","0","2009201020835",53.24,74,65,9,139,53.68,51,44,7,95,52.11,37,34,3,66.67,4,2,2,57.14,104.93,40.91,72.55,50,10.81,7.84,94.12,14,10,23,21,2010-02-02
"2009201020840",25,29,3,3,20,27,78,41,64,36,47,30,1,3,19,19,16,59.95,"DET","ANA","14643","0","2009201020840",65.55,78.07,41.03,37,119.1,64,64.05,36.03,28,100.08,61.04,47.04,30.03,17,25,1,3,-2,54.29,92.13,46.3,73.44,60.26,2.13,1.56,90,17,6,14,5,2010-02-03
"2009201020881",33,37,6,5,17,25,68,73,49,56,42,45,3,3,26,19,25,64.9833333333333,"DET","STL","14649","0","2009201020881",48.23,62.79,67.4,-5,130.19,46.67,45.24,51.71,-7,96.95,48.28,38.78,41.55,-3,50,2.77,2.77,0,50.98,100.48,47.14,85.71,61.76,7.14,6.12,93.33,7,11,19,17,2010-02-09
"2009201020895",40,39,4,8,34,26,80,45,66,36,52,26,2,2,43,21,15,64.9833333333333,"DET","S.J","14651","1","2009201020895",64,73.87,41.55,35,115.41,64.71,60.94,33.24,30,94.18,66.67,48.01,24.01,26,50,1.85,1.85,0,74.14,96.15,50.63,78.79,65,3.85,3.03,92.31,14,10,14,9,2010-02-11
"2009201020910",27,26,2,4,23,31,63,49,52,37,40,30,4,1,22,13,18,60,"DET","OTT","14653","1","2009201020910",56.25,63,49,14,112,58.43,52,37,15,89,57.14,40,30,10,80,4,1,3,55,106.67,50.94,76.92,63.49,10,7.69,96.67,12,7,11,12,2010-02-13
"2009201020922",24,25,3,5,16,31,53,45,37,31,30,24,3,2,17,20,12,60,"DET","COL","14669","0","2009201020922",54.08,53,45,8,98,54.41,37,31,6,68,55.56,30,24,6,60,3,2,1,58.62,101.67,48.98,81.08,56.6,10,8.11,91.67,7,7,16,14,2010-03-01
"2009201020937",27,33,5,2,24,27,63,42,51,39,31,33,3,6,24,21,15,60,"DET","VAN","14671","1","2009201020937",60,63,42,21,105,56.67,51,39,12,90,48.44,31,33,-2,33.33,3,6,-3,61.54,91.5,45,60.78,49.21,9.68,5.88,81.82,20,6,12,3,2010-03-03
"2009201020951",32,13,4,3,32,18,57,50,45,34,32,22,5,2,14,12,19,60,"DET","NSH","14673","1","2009201020951",53.27,57,50,7,107,56.96,45,34,11,79,59.26,32,22,10,71.43,5,2,3,42.42,106.53,71.11,71.11,56.14,15.62,11.11,90.91,13,12,12,16,2010-03-05
"2009201020971",29,28,4,3,24,30,44,58,30,43,25,32,5,4,15,21,21,59.975,"DET","CHI","14675","0","2009201020971",43.14,44.02,58.02,-14,102.04,41.1,30.01,43.02,-13,73.03,43.86,25.01,32.01,-7,55.56,5,4,1,41.67,107.5,50.88,83.33,56.82,20,16.67,87.5,5,11,14,15,2010-03-07
"2009201020980",28,24,2,5,35,32,53,57,38,41,30,32,2,4,18,15,19,60,"DET","CGY","14677","1","2009201020980",48.18,53,57,-4,110,48.1,38,41,-3,79,48.39,30,32,-2,33.33,2,4,-2,48.65,94.17,53.85,78.95,56.6,6.67,5.26,87.5,8,9,15,16,2010-03-09
"2009201020996",28,31,5,6,22,23,56,40,42,34,30,22,5,1,22,17,20,59.9666666666667,"DET","MIN","14679","1","2009201020996",58.33,56.03,40.02,16,96.05,55.26,42.02,34.02,8,76.04,57.69,30.02,22.01,8,83.33,5,1,4,52.38,112.12,47.46,71.43,53.57,16.67,11.9,95.45,12,12,14,6,2010-03-11
"2009201021011",22,21,3,4,30,20,63,37,52,30,37,26,3,2,22,11,10,60.5,"DET","BUF","14681","1","2009201021011",63,62.48,36.69,26,99.17,63.41,51.57,29.75,22,81.32,58.73,36.69,25.79,11,60,2.98,1.98,1,68.75,100.42,51.16,71.15,58.73,8.11,5.77,92.31,15,4,11,7,2010-03-13
"2009201021027",20,34,5,3,16,23,45,45,40,32,28,23,2,1,12,24,18,60,"DET","CGY","14683","0","2009201021027",50,45,45,0,90,55.56,40,32,8,72,54.9,28,23,5,66.67,2,1,1,40,102.8,37.04,70,62.22,7.14,5,95.65,12,9,5,13,2010-03-15
"2009201021055",25,26,1,2,18,27,76,44,53,32,33,24,2,2,29,16,6,65,"DET","EDM","14687","0","2009201021055",63.33,70.15,40.62,32,110.77,62.35,48.92,29.54,21,78.46,57.89,30.46,22.15,9,50,1.85,1.85,0,82.86,97.73,49.02,62.26,43.42,6.06,3.77,91.67,20,8,23,12,2010-03-19
"2009201021066",30,29,2,2,12,11,81,49,64,43,54,32,4,3,22,17,20,64.9666666666667,"DET","VAN","14688","0","2009201021066",62.31,74.81,45.25,32,120.06,59.81,59.11,39.71,21,98.82,62.79,49.87,29.55,22,57.14,3.69,2.77,1,52.38,98.03,50.85,84.38,66.67,7.41,6.25,90.62,10,11,17,6,2010-03-20
"2009201021077",32,26,4,7,22,32,63,43,47,36,33,27,3,1,20,16,22,60,"DET","PIT","14690","1","2009201021077",59.43,63,43,20,106,56.63,47,36,11,83,55,33,27,6,75,3,1,2,47.62,105.39,55.17,70.21,52.38,9.09,6.38,96.3,14,9,16,7,2010-03-22
"2009201021093",25,21,2,2,28,23,53,60,37,41,24,32,4,2,11,16,19,59.975,"DET","STL","14692","1","2009201021093",46.9,53.02,60.03,-7,113.05,47.44,37.02,41.02,-4,78.03,42.86,24.01,32.01,-8,66.67,4,2,2,36.67,110.42,54.35,64.86,45.28,16.67,10.81,93.75,13,9,16,19,2010-03-24
"2009201021108",33,33,5,10,17,33,74,37,59,33,42,27,6,2,24,20,22,59.9833333333333,"DET","MIN","14694","1","2009201021108",66.67,74.02,37.01,37,111.03,64.13,59.02,33.01,26,92.03,60.87,42.01,27.01,15,75,6,2,4,52.17,106.88,50,71.19,56.76,14.29,10.17,92.59,17,6,15,4,2010-03-26
"2009201021118",33,28,3,2,17,31,67,56,51,45,38,33,0,0,24,17,20,64.9833333333333,"DET","NSH","14695","0","2009201021118",54.47,61.86,51.71,11,113.57,53.12,47.09,41.55,6,88.64,53.52,35.09,30.47,5,NA,0,0,0,54.55,100,54.1,74.51,56.72,0,0,100,13,12,16,11,2010-03-27
"2009201021138",33,24,4,3,23,28,86,41,71,32,44,26,5,4,22,20,15,59.9833333333333,"DET","EDM","14698","1","2009201021138",67.72,86.02,41.01,45,127.04,68.93,71.02,32.01,39,103.03,62.86,44.01,26.01,18,55.56,5,4,1,59.46,95.98,57.89,61.97,51.16,11.36,7.04,84.62,27,6,15,9,2010-03-30
"2009201021154",27,26,2,3,26,29,57,40,48,33,32,22,3,2,25,16,12,60,"DET","CBJ","14700","1","2009201021154",58.76,57,40,17,97,59.26,48,33,15,81,59.26,32,22,10,60,3,2,1,67.57,100.28,50.94,66.67,56.14,9.38,6.25,90.91,16,11,9,7,2010-04-01
"2009201021166",31,29,2,3,35,20,49,50,38,38,31,24,3,4,22,20,18,60.2583333333333,"DET","NSH","14702","1","2009201021166",49.49,48.79,49.79,-1,98.58,50,37.84,37.84,0,75.67,56.36,30.87,23.9,7,42.86,2.99,3.98,-1,55,93.01,51.67,81.58,63.27,9.68,7.89,83.33,7,14,11,12,2010-04-03
"2009201021175",28,21,5,5,20,27,63,45,44,35,34,25,3,4,19,20,10,59.9666666666667,"DET","PHI","14703","0","2009201021175",58.33,63.04,45.03,18,108.06,55.7,44.02,35.02,9,79.04,57.63,34.02,25.01,9,42.86,3,4,-1,65.52,92.82,57.14,77.27,53.97,8.82,6.82,84,10,10,19,10,2010-04-04
"2009201021194",25,22,3,7,27,36,57,39,47,32,35,24,4,3,20,16,11,60,"DET","CBJ","14706","1","2009201021194",59.38,57,39,18,96,59.49,47,32,15,79,59.32,35,24,11,57.14,4,3,1,64.52,98.93,53.19,74.47,61.4,11.43,8.51,87.5,12,8,10,7,2010-04-07
"2009201021209",21,36,5,6,16,32,74,45,58,33,45,22,0,0,30,16,11,64.975,"DET","CBJ","14708","0","2009201021209",62.18,68.33,41.55,29,109.89,63.74,53.56,30.47,25,84.03,67.16,41.55,20.32,23,NA,0,0,0,73.17,100,36.84,77.59,60.81,0,0,100,13,11,16,12,2010-04-09
"2009201021225",18,30,4,2,28,26,46,59,28,44,21,29,3,2,10,21,17,63.1333333333333,"DET","CHI","14710","0","2009201021225",43.81,43.72,56.07,-13,99.79,38.89,26.61,41.82,-16,68.43,42,19.96,27.56,-8,60,2.85,1.9,1,37.04,107.39,37.5,75,45.65,14.29,10.71,93.1,7,15,18,15,2010-04-11
"2009201030181",34,34,5,7,20,43,72,55,57,47,40,35,2,3,25,21,22,59.9333333333333,"DET","PHX","14713","0","2009201030181",56.69,72.08,55.06,17,127.14,54.81,57.06,47.05,10,104.12,53.33,40.04,35.04,5,40,2,3,-1,53.19,96.43,50,70.18,55.56,5,3.51,91.43,17,12,15,8,2010-04-14
"2009201030182",35,35,4,3,38,31,69,53,55,39,39,31,7,4,22,28,20,60,"DET","PHX","14715","0","2009201030182",56.56,69,53,16,122,58.51,55,39,16,94,55.71,39,31,8,63.64,7,4,3,52.38,105.05,50,70.91,56.52,17.95,12.73,87.1,16,8,14,14,2010-04-16
"2009201030183",35,30,3,5,38,31,51,51,40,43,31,33,2,4,20,22,23,59.9666666666667,"DET","PHX","14717","1","2009201030183",50,51.03,51.03,0,102.06,48.19,40.02,43.02,-3,83.05,48.44,31.02,33.02,-2,33.33,2,4,-2,46.51,94.33,53.85,77.5,60.78,6.45,5,87.88,9,10,11,8,2010-04-18
"2009201030184",31,30,7,4,43,27,57,49,43,41,35,29,3,0,19,21,21,59.9833333333333,"DET","PHX","14719","1","2009201030184",53.77,57.02,49.01,8,106.03,51.19,43.01,41.01,2,84.02,54.69,35.01,29.01,6,100,3,0,3,47.5,108.57,50.82,81.4,61.4,8.57,6.98,100,8,12,14,8,2010-04-20
"2009201030185",25,29,5,6,33,24,46,56,36,40,29,31,4,1,16,18,20,59.9,"DET","PHX","14722","0","2009201030185",45.1,46.08,56.09,-10,102.17,47.37,36.06,40.07,-4,76.13,48.33,29.05,31.05,-2,80,4.01,1,3,44.44,110.57,46.3,80.56,63.04,13.79,11.11,96.77,7,9,10,16,2010-04-23
"2009201030186",32,25,9,7,32,30,69,49,53,35,33,29,2,5,21,15,21,59.9833333333333,"DET","PHX","14724","1","2009201030186",58.47,69.02,49.01,20,118.03,60.23,53.01,35.01,18,88.02,53.23,33.01,29.01,4,28.57,2,5,-3,50,88.82,56.14,62.26,47.83,6.06,3.77,82.76,20,6,16,14,2010-04-25
"2009201030187",37,31,5,7,18,23,70,53,63,42,50,33,6,1,23,21,24,59.9333333333333,"DET","PHX","14726","0","2009201030187",56.91,70.08,53.06,17,123.14,60,63.07,42.05,21,105.12,60.24,50.06,33.04,17,85.71,6.01,1,5,48.94,108.97,54.41,79.37,71.43,12,9.52,96.97,13,9,7,11,2010-04-27
"2009201030231",38,32,7,7,21,38,66,59,45,42,23,27,3,4,24,24,22,59.95,"DET","S.J","14728","0","2009201030231",52.8,66.06,59.05,7,125.1,51.72,45.04,42.04,3,87.07,46,23.02,27.02,-4,42.86,3,4,-1,52.17,98.23,54.29,51.11,34.85,13.04,6.67,85.19,22,15,21,17,2010-04-29
"2009201030232",26,43,10,3,31,26,58,71,43,57,31,45,3,4,16,25,28,59.9833333333333,"DET","S.J","14731","0","2009201030232",44.96,58.02,71.02,-13,129.04,43,43.01,57.02,-14,100.03,40.79,31.01,45.01,-14,42.86,3,4,-1,36.36,100.79,37.68,72.09,53.45,9.68,6.98,91.11,12,12,15,14,2010-05-02
"2009201030233",33,33,6,3,44,37,71,60,52,47,34,33,3,4,19,26,21,67.1083333333333,"DET","S.J","14733","1","2009201030233",54.2,63.48,53.64,11,117.12,52.53,46.49,42.02,5,88.51,50.75,30.4,29.5,1,42.86,2.68,3.58,-1,47.5,96.7,50,65.38,47.89,8.82,5.77,87.88,18,14,19,13,2010-05-04
"2009201030234",34,34,10,15,35,31,60,49,46,42,37,29,7,1,24,23,21,59.9666666666667,"DET","S.J","14735","1","2009201030234",55.05,60.03,49.03,11,109.06,52.27,46.03,42.02,4,88.05,56.06,37.02,29.02,8,87.5,7,1,6,53.33,115.47,50,80.43,61.67,18.92,15.22,96.55,9,13,14,7,2010-05-06
"2009201030235",25,29,4,4,27,27,63,56,46,45,34,32,1,2,20,13,21,59.9666666666667,"DET","S.J","14737","0","2009201030235",52.94,63.04,56.03,7,119.07,50.55,46.03,45.03,1,91.05,51.52,34.02,32.02,2,33.33,1,2,-1,48.78,96.69,46.3,73.91,53.97,2.94,2.17,93.75,12,13,17,11,2010-05-08
"2010201120009",35,19,6,12,21,26,74,43,54,35,43,21,4,0,25,15,14,59.95,"DET","ANA","14890","1","2010201120009",63.25,74.06,43.04,31,117.1,60.67,54.05,35.03,19,89.07,67.19,43.04,21.02,22,100,4,0,4,64.1,109.3,64.81,79.63,58.11,9.3,7.41,100,11,14,20,8,2010-10-08
"2010201120021",30,28,5,4,27,32,50,54,34,40,26,28,3,2,23,17,18,59.9333333333333,"DET","CHI","14891","0","2010201120021",48.08,50.06,54.06,-4,104.12,45.95,34.04,40.04,-6,74.08,48.15,26.03,28.03,-2,60,3,2,1,56.1,104.4,51.72,76.47,52,11.54,8.82,92.86,8,12,16,14,2010-10-09
"2010201120034",30,32,5,2,29,26,65,56,39,45,28,38,4,4,12,26,24,64.9916666666667,"DET","COL","14894","1","2010201120034",53.72,60.01,51.7,9,111.71,46.43,36,41.54,-6,77.55,42.42,25.85,35.08,-10,50,3.69,3.69,0,33.33,103.76,48.39,71.79,43.08,14.29,10.26,89.47,11,7,26,11,2010-10-12
"2010201120046",31,29,3,5,24,30,64,39,45,28,26,15,1,4,25,16,19,59.9333333333333,"DET","DAL","14896","0","2010201120046",62.14,64.07,39.04,25,103.11,61.64,45.05,28.03,17,73.08,63.41,26.03,15.02,11,20,1,4,-3,56.82,77.18,51.67,57.78,40.62,3.85,2.22,73.33,19,13,19,11,2010-10-14
"2010201120064",27,29,5,8,20,24,62,55,50,38,33,26,2,1,18,22,16,64.7333333333333,"DET","PHX","14898","0","2010201120064",52.99,57.47,50.98,7,108.44,56.82,46.34,35.22,12,81.57,55.93,30.59,24.1,7,66.67,1.85,0.93,1,52.94,102.21,48.21,66,53.23,6.06,4,96.15,17,12,12,17,2010-10-16
"2010201120085",39,21,6,5,27,32,55,62,40,46,30,36,4,2,15,18,27,59.9833333333333,"DET","CGY","14903","1","2010201120085",47.01,55.02,62.02,-7,117.03,46.51,40.01,46.01,-6,86.02,45.45,30.01,36.01,-6,66.67,4,2,2,35.71,107.78,65,75,54.55,13.33,10,94.44,10,10,15,16,2010-10-21
"2010201120104",34,24,1,3,18,32,73,45,56,34,41,25,5,4,26,18,14,59.9583333333333,"DET","ANA","14905","1","2010201120104",61.86,73.05,45.03,28,118.08,62.22,56.04,34.02,22,90.06,62.12,41.03,25.02,16,55.56,5,4,1,65,96.2,58.62,73.21,56.16,12.2,8.93,84,15,9,17,11,2010-10-23
"2010201120130",33,24,5,6,20,14,68,52,55,42,45,36,2,4,21,15,21,59.975,"DET","PHX","14910","1","2010201120130",56.67,68.03,52.02,16,120.05,56.7,55.02,42.02,13,97.04,55.56,45.02,36.02,9,33.33,2,4,-2,50,93.33,57.89,81.82,66.18,4.44,3.64,88.89,10,6,13,10,2010-10-28
"2010201120148",34,28,5,5,25,16,50,51,37,36,28,25,5,2,20,19,23,60,"DET","NSH","14912","1","2010201120148",49.5,50,51,-1,101,50.68,37,36,1,73,52.83,28,25,3,71.43,5,2,3,46.51,109.86,54.84,75.68,56,17.86,13.51,92,9,11,13,15,2010-10-30
"2010201120170",28,36,7,7,13,19,67,34,50,28,33,17,2,1,24,19,21,59.9666666666667,"DET","CGY","14916","0","2010201120170",66.34,67.04,34.02,33,101.06,64.1,50.03,28.02,22,78.04,66,33.02,17.01,16,66.67,2,1,1,53.33,100.18,43.75,66,49.25,6.06,4,94.12,17,11,17,6,2010-11-03
"2010201120185",25,29,9,7,13,19,69,53,52,46,30,30,3,1,13,17,24,60,"DET","EDM","14918","0","2010201120185",56.56,69,53,16,122,53.06,52,46,6,98,50,30,30,0,75,3,1,2,35.14,106.67,46.3,57.69,43.48,10,5.77,96.67,22,16,17,7,2010-11-05
"2010201120197",24,37,6,5,18,28,59,59,36,47,28,34,4,6,19,22,20,59.9833333333333,"DET","VAN","14919","0","2010201120197",50,59.02,59.02,0,118.03,43.37,36.01,47.01,-11,83.02,45.16,28.01,34.01,-6,40,4,6,-2,48.72,96.64,39.34,77.78,47.46,14.29,11.11,82.35,8,13,23,12,2010-11-06
"2010201120203",33,27,3,4,28,19,67,50,53,44,40,31,3,2,25,14,21,61.3416666666667,"DET","PHX","14921","1","2010201120203",57.26,65.53,48.91,17,114.44,54.64,51.84,43.04,9,94.88,56.34,39.13,30.32,9,60,2.93,1.96,1,54.35,101.05,55,75.47,59.7,7.5,5.66,93.55,13,13,14,6,2010-11-08
"2010201120222",25,21,3,2,28,23,55,42,42,30,34,25,6,2,12,18,16,60,"DET","EDM","14924","1","2010201120222",56.7,55,42,13,97,58.33,42,30,12,72,57.63,34,25,9,75,6,2,4,42.86,109.65,54.35,80.95,61.82,17.65,14.29,92,8,5,13,12,2010-11-11
"2010201120239",24,26,5,4,23,29,45,47,38,36,25,22,3,1,17,13,20,59.9666666666667,"DET","COL","14926","1","2010201120239",48.91,45.03,47.03,-2,92.05,51.35,38.02,36.02,2,74.04,53.19,25.01,22.01,3,75,3,1,2,45.95,107.45,48,65.79,55.56,12,7.89,95.45,13,14,7,11,2010-11-13
"2010201120263",30,31,4,6,30,32,57,68,44,53,31,36,7,3,19,18,24,60,"DET","STL","14930","1","2010201120263",45.6,57,68,-11,125,45.36,44,53,-9,97,46.27,31,36,-5,70,7,3,4,44.19,114.25,49.18,70.45,54.39,22.58,15.91,91.67,13,17,13,15,2010-11-17
"2010201120275",28,33,3,4,34,26,76,45,64,34,44,27,3,4,24,24,13,64.2833333333333,"DET","MIN","14932","1","2010201120275",62.81,70.94,42,31,112.94,65.31,59.74,31.73,30,91.47,61.97,41.07,25.2,17,42.86,2.8,3.73,-1,64.86,92,45.9,68.75,57.89,6.82,4.69,85.19,20,7,12,11,2010-11-19
"2010201120295",41,25,5,10,25,29,72,42,52,33,38,27,5,4,27,26,13,61.6,"DET","CGY","14934","1","2010201120295",63.16,70.13,40.91,30,111.04,61.18,50.65,32.14,19,82.79,58.46,37.01,26.3,11,55.56,4.87,3.9,1,67.5,98.34,62.12,73.08,52.78,13.16,9.62,85.19,14,6,20,9,2010-11-21
"2010201120310",33,28,3,4,11,18,56,60,43,46,33,38,1,5,24,18,19,59.9833333333333,"DET","ATL","14937","0","2010201120310",48.28,56.02,60.02,-4,116.03,48.31,43.01,46.01,-3,89.02,46.48,33.01,38.01,-5,16.67,1,5,-4,55.81,89.87,54.1,76.74,58.93,3.03,2.33,86.84,10,8,13,14,2010-11-24
"2010201120328",31,29,6,3,13,27,59,64,46,51,32,34,2,1,24,19,17,60,"DET","CBJ","14939","0","2010201120328",47.97,59,64,-5,123,47.42,46,51,-5,97,48.48,32,34,-2,66.67,2,1,1,58.54,103.31,51.67,69.57,54.24,6.25,4.35,97.06,14,17,13,13,2010-11-26
"2010201120347",40,27,6,5,25,25,69,63,60,47,42,29,4,2,25,19,23,59.95,"DET","CBJ","14941","1","2010201120347",52.27,69.06,63.05,6,132.11,56.07,60.05,47.04,13,107.09,59.15,42.04,29.02,13,66.67,4,2,2,52.08,102.63,59.7,70,60.87,9.52,6.67,93.1,18,18,9,16,2010-11-28
"2010201120357",27,26,2,4,12,22,56,52,44,38,29,28,5,3,17,20,16,59.9833333333333,"DET","S.J","14943","0","2010201120357",51.85,56.02,52.01,4,108.03,53.66,44.01,38.01,6,82.02,50.88,29.01,28.01,1,62.5,5,3,2,51.52,106.53,50.94,65.91,51.79,17.24,11.36,89.29,15,10,12,14,2010-11-30
"2010201120378",18,23,3,1,16,21,48,57,41,48,29,41,4,0,5,15,21,60,"DET","ANA","14946","0","2010201120378",45.71,48,57,-9,105,46.07,41,48,-7,89,41.43,29,41,-12,100,4,0,4,19.23,113.79,43.9,70.73,60.42,13.79,9.76,100,12,7,7,9,2010-12-03
"2010201120390",22,40,2,2,29,38,58,42,42,31,29,25,2,3,23,16,23,64.0666666666667,"DET","L.A","14947","0","2010201120390",58,54.32,39.33,16,93.65,57.53,39.33,29.03,11,68.37,53.7,27.16,23.41,4,40,1.87,2.81,-1,50,94.9,35.48,69.05,50,6.9,4.76,88,13,6,16,11,2010-12-04
"2010201120399",25,25,4,6,35,27,50,63,42,49,27,35,2,5,19,17,14,59.95,"DET","S.J","14949","1","2010201120399",44.25,50.04,63.05,-13,113.09,46.15,42.04,49.04,-7,91.08,43.55,27.02,35.03,-8,28.57,2,5,-3,57.58,93.12,50,64.29,54,7.41,4.76,85.71,15,14,8,14,2010-12-06
"2010201120408",26,29,3,4,22,20,61,36,48,30,37,24,2,3,20,15,20,59.9833333333333,"DET","NSH","14951","1","2010201120408",62.89,61.02,36.01,25,97.03,61.54,48.01,30.01,18,78.02,60.66,37.01,24.01,13,40,2,3,-1,50,92.91,47.27,77.08,60.66,5.41,4.17,87.5,11,6,13,6,2010-12-08
"2010201120419",35,26,1,6,20,19,60,53,49,42,32,38,4,2,23,20,18,59.9833333333333,"DET","MTL","14953","1","2010201120419",53.1,60.02,53.01,7,113.03,53.85,49.01,42.01,7,91.03,45.71,32.01,38.01,-6,66.67,4,2,2,56.1,107.24,57.38,65.31,53.33,12.5,8.16,94.74,17,4,11,11,2010-12-10
"2010201120428",23,28,6,4,3,7,41,50,33,41,23,34,4,1,12,19,20,59.9833333333333,"DET","N.J","14954","0","2010201120428",45.05,41.01,50.01,-9,91.03,44.59,33.01,41.01,-8,74.02,40.35,23.01,34.01,-11,80,4,1,3,37.5,114.45,45.1,69.7,56.1,17.39,12.12,97.06,10,7,8,9,2010-12-11
"2010201120441",36,25,1,3,24,23,84,44,68,38,51,26,0,5,30,17,14,59.9666666666667,"DET","L.A","14956","1","2010201120441",65.62,84.05,44.02,40,128.07,64.15,68.04,38.02,30,106.06,66.23,51.03,26.01,25,0,0,5,-5,68.18,80.77,59.02,75,60.71,0,0,80.77,17,12,16,6,2010-12-13
"2010201120453",33,27,3,5,29,26,65,46,51,33,37,21,5,2,20,26,14,60,"DET","STL","14958","1","2010201120453",58.56,65,46,19,111,60.71,51,33,18,84,63.79,37,21,16,71.43,5,2,3,58.82,103.99,55,72.55,56.92,13.51,9.8,90.48,14,12,14,13,2010-12-15
"2010201120471",25,29,1,0,36,34,67,53,43,41,30,31,1,4,18,21,15,59.9583333333333,"DET","CHI","14960","0","2010201120471",55.83,67.05,53.04,14,120.08,51.19,43.03,41.03,2,84.06,49.18,30.02,31.02,-1,20,1,4,-3,54.55,90.43,46.3,69.77,44.78,3.33,2.33,87.1,13,10,24,12,2010-12-17
"2010201120485",33,28,7,5,41,22,60,58,47,44,31,32,3,4,25,17,19,64.275,"DET","DAL","14962","1","2010201120485",50.85,56.01,54.14,2,110.15,51.65,43.87,41.07,3,84.95,49.21,28.94,29.87,-1,42.86,2.8,3.73,-1,56.82,97.18,54.1,65.96,51.67,9.68,6.38,87.5,16,12,13,14,2010-12-19
