"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120585",28,29,3,5,25,20,70,63,57,52,47,35,4,3,27,16,14,59.9666666666667,"VAN","S.J","14977","0","2010201120585",52.63,70.04,63.04,7,133.07,52.29,57.03,52.03,5,109.06,57.32,47.03,35.02,12,57.14,4,3,1,65.85,99.94,49.12,82.46,67.14,8.51,7.02,91.43,10,17,13,11,2011-01-03
"2010201120595",29,27,3,2,24,22,34,67,24,51,21,44,3,1,14,19,23,60,"VAN","CGY","14979","1","2010201120595",33.66,34,67,-33,101,32,24,51,-27,75,32.31,21,44,-23,75,3,1,2,37.84,112.01,51.79,87.5,61.76,14.29,12.5,97.73,3,7,10,16,2011-01-05
"2010201120610",37,17,7,6,33,18,57,44,44,33,34,24,6,1,15,22,17,59.9583333333333,"VAN","EDM","14981","1","2010201120610",56.44,57.04,44.03,13,101.07,57.14,44.03,33.02,11,77.05,58.62,34.02,24.02,10,85.71,6,1,5,46.88,113.48,68.52,77.27,59.65,17.65,13.64,95.83,10,9,13,11,2011-01-07
"2010201120621",40,34,5,5,24,16,82,57,61,41,35,33,1,1,28,17,29,64.95,"VAN","DET","14982","1","2010201120621",58.99,75.75,52.66,25,128.41,59.8,56.35,37.88,20,94.23,51.47,32.33,30.48,2,50,0.92,0.92,0,49.12,99.83,54.05,57.38,42.68,2.86,1.64,96.97,26,8,21,16,2011-01-08
"2010201120634",37,32,3,3,38,24,79,67,64,51,51,41,3,3,25,20,24,65,"VAN","NYI","14985","0","2010201120634",54.11,72.92,61.85,12,134.77,55.65,59.08,47.08,13,106.15,55.43,47.08,37.85,10,50,2.77,2.77,0,51.02,98.57,53.62,79.69,64.56,5.88,4.69,92.68,13,10,15,16,2011-01-11
"2010201120649",27,22,3,3,31,38,72,61,48,49,31,35,0,1,18,12,19,59.9166666666667,"VAN","NYR","14987","0","2010201120649",54.14,72.1,61.08,11,133.18,49.48,48.07,49.07,-1,97.13,46.97,31.04,35.05,-4,0,0,1,-1,48.65,97.14,55.1,64.58,43.06,0,0,97.14,17,14,24,12,2011-01-13
"2010201120654",19,38,3,3,25,23,60,49,48,38,35,27,4,2,18,18,21,60,"VAN","WSH","14988","0","2010201120654",55.05,60,49,11,109,55.81,48,38,10,86,56.45,35,27,8,66.67,4,2,2,46.15,104.02,33.33,72.92,58.33,11.43,8.33,92.59,13,11,12,11,2011-01-14
"2010201120673",25,27,5,5,21,21,65,42,48,38,32,25,0,4,25,14,13,59.9666666666667,"VAN","MIN","14990","0","2010201120673",60.75,65.04,42.02,23,107.06,55.81,48.03,38.02,10,86.05,56.14,32.02,25.01,7,0,0,4,-4,65.79,84,48.08,66.67,49.23,0,0,84,16,13,17,4,2011-01-16
"2010201120690",38,34,6,3,15,23,68,52,54,40,43,29,3,4,31,19,22,62.85,"VAN","COL","14992","0","2010201120690",56.67,64.92,49.64,16,114.56,57.45,51.55,38.19,14,89.74,59.72,41.05,27.68,14,42.86,2.86,3.82,-1,58.49,93.18,52.78,79.63,63.24,6.98,5.56,86.21,11,11,14,12,2011-01-18
"2010201120706",37,30,3,6,19,24,64,76,45,59,37,46,1,1,24,19,24,65,"VAN","S.J","14994","1","2010201120706",45.71,59.08,70.15,-12,129.23,43.27,41.54,54.46,-14,96,44.58,34.15,42.46,-9,50,0.92,0.92,0,50,100.53,55.22,82.22,57.81,2.7,2.22,97.83,8,13,19,17,2011-01-20
"2010201120721",48,30,7,6,15,24,77,56,58,39,44,33,3,3,32,22,24,64.9833333333333,"VAN","CGY","14996","1","2010201120721",57.89,71.1,51.71,21,122.8,59.79,53.55,36.01,19,89.56,57.14,40.63,30.47,11,50,2.77,2.77,0,57.14,97.73,61.54,75.86,57.14,6.82,5.17,90.91,14,6,19,17,2011-01-22
"2010201120732",40,25,9,11,23,30,61,45,47,34,36,26,7,1,21,26,18,59.9833333333333,"VAN","DAL","14998","1","2010201120732",57.55,61.02,45.01,16,106.03,58.02,47.01,34.01,13,81.02,58.06,36.01,26.01,10,87.5,7,1,6,53.85,115.6,61.54,76.6,59.02,19.44,14.89,96.15,11,8,14,11,2011-01-24
"2010201120749",27,26,5,4,16,21,62,47,43,37,35,27,2,1,20,16,17,59.9666666666667,"VAN","NSH","15000","1","2010201120749",56.88,62.03,47.03,15,109.06,53.75,43.02,37.02,6,80.04,56.45,35.02,27.02,8,66.67,2,1,1,54.05,102.01,50.94,81.4,56.45,5.71,4.65,96.3,8,10,19,10,2011-01-26
"2010201120762",27,47,5,3,18,48,55,62,39,46,26,26,4,1,23,19,32,59.9833333333333,"VAN","DAL","15006","0","2010201120762",47.01,55.02,62.02,-7,117.03,45.88,39.01,46.01,-7,85.02,50,26.01,26.01,0,80,4,1,3,41.82,111.54,36.49,66.67,47.27,15.38,10.26,96.15,13,20,16,16,2011-02-01
"2010201120767",26,25,2,2,24,32,50,62,40,38,33,23,6,0,17,21,13,60,"VAN","PHX","15007","0","2010201120767",44.64,50,62,-12,112,51.28,40,38,2,78,58.93,33,23,10,100,6,0,6,56.67,118.18,50.98,82.5,66,18.18,15,100,7,15,10,24,2011-02-02
"2010201120781",37,23,5,5,17,21,61,76,40,60,32,45,4,3,21,19,20,59.9833333333333,"VAN","CHI","15009","1","2010201120781",44.53,61.02,76.02,-15,137.04,40,40.01,60.02,-20,100.03,41.56,32.01,45.01,-13,57.14,4,3,1,51.22,105.83,61.67,80,52.46,12.5,10,93.33,8,15,21,16,2011-02-04
"2010201120801",27,21,6,4,24,18,53,57,38,45,30,33,4,2,14,18,16,60,"VAN","OTT","15012","1","2010201120801",48.18,53,57,-4,110,45.78,38,45,-7,83,47.62,30,33,-3,66.67,4,2,2,46.67,107.27,56.25,78.95,56.6,13.33,10.53,93.94,8,12,15,12,2011-02-07
"2010201120815",34,20,2,1,19,26,73,40,55,31,38,24,3,4,19,22,13,59.9666666666667,"VAN","ANA","15014","1","2010201120815",64.6,73.04,40.02,33,113.06,63.95,55.03,31.02,24,86.05,61.29,38.02,24.01,14,42.86,3,4,-1,59.38,91.23,62.96,69.09,52.05,7.89,5.45,83.33,17,7,18,9,2011-02-09
"2010201120836",30,26,3,3,29,29,53,43,36,33,33,26,4,2,23,18,15,59.9333333333333,"VAN","CGY","15017","1","2010201120836",55.21,53.06,43.05,10,96.11,52.17,36.04,33.04,3,69.08,55.93,33.04,26.03,7,66.67,4,2,2,60.53,104.43,53.57,91.67,62.26,12.12,11.11,92.31,3,7,17,10,2011-02-12
"2010201120845",32,22,5,1,14,28,52,56,40,44,25,34,2,3,15,17,22,59.9666666666667,"VAN","STL","15019","0","2010201120845",48.15,52.03,56.03,-4,108.06,47.62,40.02,44.02,-4,84.05,42.37,25.01,34.02,-9,40,2,3,-1,40.54,99.18,59.26,62.5,48.08,8,5,91.18,15,10,12,12,2011-02-14
"2010201120853",27,28,5,2,14,20,36,54,28,42,14,29,4,1,11,17,27,59.9666666666667,"VAN","MIN","15020","0","2010201120853",40,36.02,54.03,-18,90.05,40,28.02,42.02,-14,70.04,32.56,14.01,29.02,-15,80,4,1,3,28.95,125.12,49.09,50,38.89,28.57,14.29,96.55,14,13,8,12,2011-02-15
"2010201120866",32,28,2,5,17,17,64,45,45,32,36,26,1,3,25,16,19,59.9666666666667,"VAN","NSH","15022","0","2010201120866",58.72,64.04,45.03,19,109.06,58.44,45.03,32.02,13,77.04,58.06,36.02,26.01,10,25,1,3,-2,56.82,91.24,53.33,80,56.25,2.78,2.22,88.46,9,6,19,13,2011-02-17
"2010201120884",29,33,4,3,28,21,66,55,49,39,38,24,5,2,31,13,18,59.9833333333333,"VAN","DAL","15024","1","2010201120884",54.55,66.02,55.02,11,121.03,55.68,49.01,39.01,10,88.02,61.29,38.01,24.01,14,71.43,5,2,3,63.27,104.82,46.77,77.55,57.58,13.16,10.2,91.67,11,15,17,16,2011-02-19
"2010201120901",45,25,3,6,18,25,75,44,53,37,39,25,2,3,30,18,22,59.9833333333333,"VAN","MTL","15027","1","2010201120901",63.03,75.02,44.01,31,119.03,58.89,53.01,37.01,16,90.03,60.94,39.01,25.01,14,40,2,3,-1,57.69,93.13,64.29,73.58,52,5.13,3.77,88,14,12,22,7,2011-02-22
"2010201120913",32,30,4,2,19,20,49,66,37,49,27,30,3,2,17,21,24,60,"VAN","STL","15029","1","2010201120913",42.61,49,66,-17,115,43.02,37,49,-12,86,47.37,27,30,-3,60,3,2,1,41.46,104.44,51.61,72.97,55.1,11.11,8.11,93.33,10,19,12,17,2011-02-24
"2010201120931",31,24,2,3,32,22,65,47,42,34,28,25,1,3,20,21,14,60,"VAN","BOS","15031","1","2010201120931",58.04,65,47,18,112,55.26,42,34,8,76,52.83,28,25,3,25,1,3,-2,58.82,91.57,56.36,66.67,43.08,3.57,2.38,88,14,9,23,13,2011-02-26
"2010201120950",31,35,4,3,22,31,59,59,39,44,26,31,1,1,22,20,24,64.9916666666667,"VAN","CBJ","15034","1","2010201120950",50,54.47,54.47,0,108.94,46.99,36,40.62,-5,76.63,45.61,24,28.62,-5,50,0.92,0.92,0,47.83,100.62,46.97,66.67,44.07,3.85,2.56,96.77,13,13,20,15,2011-03-01
"2010201120965",35,25,2,2,20,14,61,54,49,43,29,29,0,3,21,23,16,59.9666666666667,"VAN","NSH","15036","1","2010201120965",53.04,61.03,54.03,7,115.06,53.26,49.03,43.02,6,92.05,50,29.02,29.02,0,0,0,3,-3,56.76,89.66,58.33,59.18,47.54,0,0,89.66,20,14,12,11,2011-03-03
"2010201120975",35,22,8,8,24,30,62,38,50,33,36,22,3,1,18,18,21,59.9833333333333,"VAN","L.A","15038","0","2010201120975",62,62.02,38.01,24,100.03,60.24,50.01,33.01,17,83.02,62.07,36.01,22.01,14,75,3,1,2,46.15,103.79,61.4,72,58.06,8.33,6,95.45,14,11,12,5,2011-03-05
"2010201120988",26,20,7,6,23,25,37,45,27,35,16,26,3,0,9,21,16,59.9833333333333,"VAN","ANA","15039","0","2010201120988",45.12,37.01,45.01,-8,82.02,43.55,27.01,35.01,-8,62.02,38.1,16,26.01,-10,100,3,0,3,36,118.75,56.52,59.26,43.24,18.75,11.11,100,11,9,10,10,2011-03-06
"2010201120999",34,30,3,2,28,36,69,58,57,47,39,34,4,3,21,22,21,62.2,"VAN","PHX","15041","0","2010201120999",54.33,66.56,55.95,11,122.51,54.81,54.98,45.34,10,100.32,53.42,37.62,32.8,5,57.14,3.86,2.89,1,50,101.43,53.12,68.42,56.52,10.26,7.02,91.18,18,13,12,11,2011-03-08
"2010201121014",33,34,9,8,21,22,57,78,42,65,28,48,4,4,19,20,28,65,"VAN","S.J","15043","0","2010201121014",42.22,52.62,72,-21,124.62,39.25,38.77,60,-23,98.77,36.84,25.85,44.31,-20,50,3.69,3.69,0,40.43,105.95,49.25,66.67,49.12,14.29,9.52,91.67,14,17,15,13,2011-03-10
"2010201121031",30,25,2,2,17,27,62,50,40,34,32,23,4,3,19,22,14,60,"VAN","CGY","15045","0","2010201121031",55.36,62,50,12,112,54.05,40,34,6,74,58.18,32,23,9,57.14,4,3,1,57.58,99.46,54.55,80,51.61,12.5,10,86.96,8,11,22,16,2011-03-12
"2010201121040",26,24,6,2,17,21,44,61,33,48,22,35,4,2,11,19,20,59.95,"VAN","MIN","15047","1","2010201121040",41.9,44.04,61.05,-17,105.09,40.74,33.03,48.04,-15,81.07,38.6,22.02,35.03,-13,66.67,4,2,2,35.48,112.47,52,66.67,50,18.18,12.12,94.29,11,13,11,13,2011-03-14
"2010201121053",39,34,1,1,16,24,80,45,57,35,40,29,4,2,38,20,15,60,"VAN","COL","15049","1","2010201121053",64,80,45,35,125,61.96,57,35,22,92,57.97,40,29,11,66.67,4,2,2,71.7,103.1,53.42,70.18,50,10,7.02,93.1,17,6,23,10,2011-03-16
"2010201121069",31,30,7,6,10,10,70,48,54,34,47,29,1,3,26,17,18,59.9666666666667,"VAN","PHX","15051","1","2010201121069",59.32,70.04,48.03,22,118.07,61.36,54.03,34.02,20,88.05,61.84,47.03,29.02,18,25,1,3,-2,59.09,91.78,50.82,87.04,67.14,2.13,1.85,89.66,7,5,16,14,2011-03-18
"2010201121098",28,22,4,4,28,29,50,60,41,56,33,40,2,1,25,12,13,59.975,"VAN","DET","15056","0","2010201121098",45.45,50.02,60.03,-10,110.05,42.27,41.02,56.02,-15,97.04,45.21,33.01,40.02,-7,66.67,2,1,1,65.79,103.56,56,80.49,66,6.06,4.88,97.5,8,16,9,4,2011-03-23
"2010201121114",25,17,4,2,18,23,43,56,33,42,25,31,3,1,12,13,17,60,"VAN","ATL","15058","0","2010201121114",43.43,43,56,-13,99,44,33,42,-9,75,44.64,25,31,-6,75,3,1,2,41.38,108.77,59.52,75.76,58.14,12,9.09,96.77,8,11,10,14,2011-03-25
"2010201121130",25,24,5,4,19,28,40,74,31,49,24,40,4,1,13,19,17,59.9833333333333,"VAN","CBJ","15060","0","2010201121130",35.09,40.01,74.02,-34,114.03,38.75,31.01,49.01,-18,80.02,37.5,24.01,40.01,-16,80,4,1,3,43.33,114.17,51.02,77.42,60,16.67,12.9,97.5,7,9,9,25,2011-03-27
"2010201121142",26,26,5,5,12,13,56,31,42,24,32,17,3,1,16,21,15,59.9833333333333,"VAN","NSH","15062","0","2010201121142",64.37,56.02,31.01,25,87.02,63.64,42.01,24.01,18,66.02,65.31,32.01,17,15,75,3,1,2,51.61,103.49,50,76.19,57.14,9.38,7.14,94.12,10,7,14,7,2011-03-29
"2010201121158",27,19,3,6,22,22,71,34,60,28,35,19,3,1,22,13,11,59.95,"VAN","L.A","15064","1","2010201121158",67.62,71.06,34.03,37,105.09,68.18,60.05,28.02,32,88.07,64.81,35.03,19.02,16,75,3,1,2,66.67,103.31,58.7,58.33,49.3,8.57,5,94.74,25,9,11,6,2011-03-31
"2010201121173",29,23,4,5,27,26,63,56,49,47,41,34,1,4,20,14,18,59.9833333333333,"VAN","EDM","15066","1","2010201121173",52.94,63.02,56.02,7,119.03,51.04,49.01,47.01,2,96.03,54.67,41.01,34.01,7,20,1,4,-3,52.63,90.67,55.77,83.67,65.08,2.44,2.04,88.24,8,13,14,9,2011-04-02
"2010201121192",24,22,10,5,13,18,54,37,39,30,26,22,0,2,21,14,11,59.9833333333333,"VAN","EDM","15069","0","2010201121192",59.34,54.02,37.01,17,91.03,56.52,39.01,30.01,9,69.02,54.17,26.01,22.01,4,0,0,2,-2,65.62,90.91,52.17,66.67,48.15,0,0,90.91,13,8,15,7,2011-04-05
"2010201121204",25,29,4,4,18,16,52,51,39,39,28,29,5,0,18,20,16,60,"VAN","MIN","15071","1","2010201121204",50.49,52,51,1,103,50,39,39,0,78,49.12,28,29,-1,100,5,0,5,52.94,117.86,46.3,71.79,53.85,17.86,12.82,100,11,10,13,12,2011-04-07
"2010201121223",27,33,10,5,11,15,78,57,57,46,39,36,3,2,19,17,24,62.6583333333333,"VAN","CGY","15073","0","2010201121223",57.78,74.69,54.58,21,129.27,55.34,54.58,44.05,11,98.63,52,37.35,34.47,3,60,2.87,1.92,1,44.19,102.14,45,68.42,50,7.69,5.26,94.44,18,10,21,11,2011-04-09
"2010201130151",30,28,4,3,47,21,63,62,45,51,33,32,2,0,16,15,27,59.9833333333333,"VAN","CHI","15077","1","2010201130151",50.4,63.02,62.02,1,125.03,46.88,45.01,51.01,-6,96.03,50.77,33.01,32.01,1,100,2,0,2,37.21,106.06,51.72,73.33,52.38,6.06,4.44,100,12,19,18,11,2011-04-13
"2010201130152",20,30,2,2,45,40,54,43,42,33,27,26,4,3,12,21,17,59.9666666666667,"VAN","CHI","15079","1","2010201130152",55.67,54.03,43.02,11,97.05,56,42.02,33.02,9,75.04,50.94,27.02,26.01,1,57.14,4,3,1,41.38,103.28,40,64.29,50,14.81,9.52,88.46,15,7,12,10,2011-04-15
"2010201130153",27,33,7,2,38,38,43,52,36,43,26,32,3,2,20,18,22,59.9333333333333,"VAN","CHI","15081","0","2010201130153",45.26,43.05,52.06,-9,95.11,45.57,36.04,43.05,-7,79.09,44.83,26.03,32.04,-6,60,3,2,1,47.62,105.29,45,72.22,60.47,11.54,8.33,93.75,10,11,7,9,2011-04-17
"2010201130154",30,29,13,9,33,44,43,51,32,44,23,35,2,7,18,23,18,59.95,"VAN","CHI","15083","0","2010201130154",45.74,43.04,51.04,-8,94.08,42.11,32.03,44.04,-12,76.06,39.66,23.02,35.03,-12,22.22,2,7.01,-5,50,88.7,50.85,71.88,53.49,8.7,6.25,80,9,9,11,7,2011-04-19
"2010201130155",31,31,7,6,40,14,63,41,43,32,36,26,0,5,22,25,15,60,"VAN","CHI","15085","1","2010201130155",60.58,63,41,22,104,57.33,43,32,11,75,58.06,36,26,10,0,0,5,-5,59.46,80.77,50,83.72,57.14,0,0,80.77,7,6,20,9,2011-04-21
"2010201130156",36,43,5,2,37,33,85,53,54,41,35,32,3,3,30,25,24,75.3833333333333,"VAN","CHI","15088","0","2010201130156",61.59,67.65,42.18,32,109.84,56.84,42.98,32.63,13,75.61,52.24,27.86,25.47,3,50,2.39,2.39,0,55.56,99.2,45.57,64.81,41.18,8.57,5.56,90.62,19,9,31,12,2011-04-24
"2010201130157",33,29,2,3,41,17,68,57,52,41,37,32,2,1,17,17,28,65.3083333333333,"VAN","CHI","15090","1","2010201130157",54.4,62.47,52.37,11,114.84,55.91,47.77,37.67,11,85.44,53.62,33.99,29.4,5,66.67,1.84,0.92,1,37.78,102.28,53.23,71.15,54.41,5.41,3.85,96.88,15,9,16,16,2011-04-26
"2010201130231",40,26,5,5,23,23,53,41,38,29,30,20,1,0,27,17,22,60,"VAN","NSH","15092","1","2010201130231",56.38,53,41,12,94,56.72,38,29,9,67,60,30,20,10,100,1,0,1,55.1,103.33,60.61,78.95,56.6,3.33,2.63,100,8,9,15,12,2011-04-28
"2010201130232",38,51,4,1,34,41,79,80,56,61,33,46,1,2,34,29,26,94.7666666666667,"VAN","NSH","15094","1","2010201130232",49.69,50.02,50.65,-1,100.67,47.86,35.46,38.62,-5,74.08,41.77,20.89,29.12,-13,33.33,0.63,1.27,-1,56.67,98.68,42.7,58.93,41.77,3.03,1.79,95.65,23,15,23,19,2011-04-30
"2010201130233",43,35,3,4,28,31,74,56,59,43,47,30,3,2,38,20,20,70.75,"VAN","NSH","15097","0","2010201130233",56.92,62.76,47.49,18,110.25,57.84,50.04,36.47,16,86.5,61.04,39.86,25.44,17,60,2.54,1.7,1,65.52,99.72,55.13,79.66,63.51,6.38,5.08,93.33,12,13,15,13,2011-05-03
"2010201130234",35,35,4,4,19,25,50,44,35,28,28,21,4,2,30,24,16,59.9916666666667,"VAN","NSH","15099","0","2010201130234",53.19,50.01,44.01,6,94.01,55.56,35,28,7,63.01,57.14,28,21,7,66.67,4,2,2,65.22,104.76,50,80,56,14.29,11.43,90.48,7,7,15,16,2011-05-05
"2010201130235",47,29,3,4,31,22,73,45,43,28,34,23,3,4,32,25,19,59.9583333333333,"VAN","NSH","15101","1","2010201130235",61.86,73.05,45.03,28,118.08,60.56,43.03,28.02,15,71.05,59.65,34.02,23.02,11,42.86,3,4,-1,62.75,91.43,61.84,79.07,46.58,8.82,6.98,82.61,9,5,30,17,2011-05-07
"2010201130236",38,28,5,4,20,25,39,45,29,32,19,24,2,1,23,18,25,60,"VAN","NSH","15103","0","2010201130236",46.43,39,45,-6,84,47.54,29,32,-3,61,44.19,19,24,-5,66.67,2,1,1,47.92,106.36,57.58,65.52,48.72,10.53,6.9,95.83,10,8,10,13,2011-05-09
"2010201130321",27,29,1,5,38,26,71,45,50,32,38,29,3,2,24,18,14,60,"VAN","S.J","15109","1","2010201130321",61.21,71,45,26,116,60.98,50,32,18,82,56.72,38,29,9,60,3,2,1,63.16,101,48.21,76,53.52,7.89,6,93.1,12,3,21,13,2011-05-15
"2010201130322",34,39,7,13,43,35,64,50,52,40,38,31,7,3,27,25,21,60,"VAN","S.J","15112","1","2010201130322",56.14,64,50,14,114,56.52,52,40,12,92,55.07,38,31,7,70,7,3,4,56.25,108.74,46.58,73.08,59.38,18.42,13.46,90.32,14,9,12,10,2011-05-18
"2010201130323",38,32,10,6,28,19,66,74,40,52,30,38,3,4,24,22,24,59.9833333333333,"VAN","S.J","15114","0","2010201130323",47.14,66.02,74.02,-8,140.04,43.48,40.01,52.01,-12,92.03,44.12,30.01,38.01,-8,42.86,3,4,-1,50,99.47,54.29,75,45.45,10,7.5,89.47,10,14,26,22,2011-05-20
"2010201130324",27,33,5,6,21,23,31,74,22,51,13,35,4,2,16,15,29,59.9666666666667,"VAN","S.J","15116","0","2010201130324",29.52,31.02,74.04,-43,105.06,30.14,22.01,51.03,-29,73.04,27.08,13.01,35.02,-22,66.67,4,2,2,35.56,125.05,45,59.09,41.94,30.77,18.18,94.29,9,16,9,23,2011-05-22
"2010201130325",37,42,4,1,30,37,86,103,57,74,34,56,3,2,24,22,33,90.25,"VAN","S.J","15118","1","2010201130325",45.5,57.17,68.48,-17,125.65,43.51,37.89,49.2,-17,87.09,37.78,22.6,37.23,-22,60,1.99,1.33,1,42.11,105.25,46.84,59.65,39.53,8.82,5.26,96.43,23,18,29,29,2011-05-24
"2010201130411",28,36,4,6,30,31,69,58,50,46,34,36,1,0,24,12,28,60,"VAN","BOS","15126","1","2010201130411",54.33,69,58,11,127,52.08,50,46,4,96,48.57,34,36,-2,100,1,0,1,46.15,102.94,43.75,68,49.28,2.94,2,100,16,10,19,12,2011-06-01
"2010201130412",21,24,3,2,40,31,65,58,47,42,33,30,3,2,14,16,15,60.1833333333333,"VAN","BOS","15129","1","2010201130412",52.85,64.8,57.82,7,122.63,52.81,46.86,41.87,5,88.73,52.38,32.9,29.91,3,60,2.99,1.99,1,48.28,102.42,46.67,70.21,50.77,9.09,6.38,93.33,14,12,18,16,2011-06-04
"2010201130413",38,27,12,15,31,40,63,55,51,44,41,38,1,8,20,24,21,59.9666666666667,"VAN","BOS","15131","0","2010201130413",53.39,63.04,55.03,8,118.07,53.68,51.03,44.02,7,95.05,51.9,41.02,38.02,3,11.11,1,8,-7,48.78,81.39,58.46,80.39,65.08,2.44,1.96,78.95,10,6,12,11,2011-06-06
"2010201130414",39,32,9,12,27,27,64,56,49,39,38,29,0,4,25,24,22,59.9666666666667,"VAN","BOS","15133","0","2010201130414",53.33,64.04,56.03,8,120.07,55.68,49.03,39.02,10,88.05,56.72,38.02,29.02,9,0,0,4,-4,53.19,86.21,54.93,77.55,59.38,0,0,86.21,11,10,15,17,2011-06-08
"2010201130415",34,31,5,4,47,27,56,57,37,40,25,31,1,0,21,13,31,59.9666666666667,"VAN","BOS","15135","1","2010201130415",49.56,56.03,57.03,-1,113.06,48.05,37.02,40.02,-3,77.04,44.64,25.01,31.02,-6,100,1,0,1,40.38,104,52.31,67.57,44.64,4,2.7,100,12,9,19,17,2011-06-10
"2010201130416",28,46,7,10,38,43,70,59,53,45,38,40,2,5,30,23,21,59.9833333333333,"VAN","BOS","15138","0","2010201130416",54.26,70.02,59.02,11,129.04,54.08,53.01,45.01,8,98.03,48.72,38.01,40.01,-2,28.57,2,5,-3,58.82,92.76,37.84,71.7,54.29,5.26,3.77,87.5,15,5,17,14,2011-06-13
"2010201130417",26,29,1,2,47,29,62,43,47,29,37,21,0,4,22,21,12,59.9833333333333,"VAN","BOS","15140","1","2010201130417",59.05,62.02,43.01,19,105.03,61.84,47.01,29.01,18,76.02,63.79,37.01,21.01,16,0,0,4,-4,64.71,80.95,47.27,78.72,59.68,0,0,80.95,10,8,15,14,2011-06-15
"2011201220003",32,27,3,3,31,26,66,49,49,39,36,28,3,3,20,20,19,64.9833333333333,"VAN","PIT","15253","1","2011201220003",57.39,60.94,45.24,17,106.18,55.68,45.24,36.01,10,81.25,56.25,33.24,25.85,8,50,2.77,2.77,0,51.28,97.62,54.24,73.47,54.55,8.33,6.12,89.29,13,11,17,10,2011-10-06
"2011201220030",37,30,7,5,22,24,46,43,36,33,25,25,3,2,20,19,28,60,"VAN","CBJ","15257","0","2011201220030",51.69,46,43,3,89,52.17,36,33,3,69,50,25,25,0,60,3,2,1,41.67,104,55.22,69.44,54.35,12,8.33,92,11,8,10,10,2011-10-10
"2011201220035",34,37,5,7,14,18,79,43,52,34,40,27,4,5,22,29,20,59.9833333333333,"VAN","PHI","15259","0","2011201220035",64.75,79.02,43.01,36,122.03,60.47,52.01,34.01,18,86.02,59.7,40.01,27.01,13,44.44,4,5,-1,52.38,91.48,47.89,76.92,50.63,10,7.69,81.48,12,7,27,9,2011-10-12
"2011201220042",26,24,9,6,19,31,48,61,33,52,25,37,0,2,13,12,25,59.9833333333333,"VAN","DET","15260","0","2011201220042",44.04,48.01,61.02,-13,109.03,38.82,33.01,52.01,-19,85.02,40.32,25.01,37.01,-12,0,0,2,-2,34.21,94.59,52,75.76,52.08,0,0,94.59,8,15,15,9,2011-10-13
"2011201220061",31,37,7,5,10,14,52,56,37,39,26,30,4,3,25,23,20,59.9833333333333,"VAN","EDM","15262","0","2011201220061",48.15,52.01,56.02,-4,108.03,48.68,37.01,39.01,-2,76.02,46.43,26.01,30.01,-4,57.14,4,3,1,55.56,105.38,45.59,70.27,50,15.38,10.81,90,11,9,15,17,2011-10-15
"2011201220076",37,27,6,10,22,31,82,35,59,27,40,19,0,4,34,17,13,59.9833333333333,"VAN","NYR","15265","1","2011201220076",70.09,82.02,35.01,47,117.03,68.6,59.02,27.01,32,86.02,67.8,40.01,19.01,21,0,0,4,-4,72.34,78.95,57.81,67.8,48.78,0,0,78.95,19,8,23,8,2011-10-18
"2011201220089",32,30,5,11,23,23,69,56,57,38,40,26,5,1,27,17,18,59.9666666666667,"VAN","NSH","15267","1","2011201220089",55.2,69.04,56.03,13,125.07,60,57.03,38.02,19,95.05,60.61,40.02,26.01,14,83.33,5,1,4,60,108.65,51.61,70.18,57.97,12.5,8.77,96.15,17,12,12,18,2011-10-20
"2011201220096",36,21,5,4,34,27,66,36,49,29,32,23,3,2,19,17,21,64.6333333333333,"VAN","MIN","15269","1","2011201220096",64.71,61.27,33.42,30,94.69,62.82,45.49,26.92,20,72.41,58.18,29.71,21.35,9,60,2.78,1.86,1,47.5,100.68,63.16,65.31,48.48,9.38,6.12,91.3,17,6,17,7,2011-10-22
"2011201220119",27,22,3,4,23,20,83,43,52,32,37,22,2,3,17,21,11,59.9666666666667,"VAN","EDM","15272","0","2011201220119",65.87,83.05,43.02,40,126.07,61.9,52.03,32.02,20,84.05,62.71,37.02,22.01,15,40,2,3,-1,60.71,91.77,55.1,71.15,44.58,5.41,3.85,86.36,15,10,31,11,2011-10-25
"2011201220124",28,38,3,2,29,20,72,48,51,41,32,31,0,3,25,18,23,59.9833333333333,"VAN","STL","15273","1","2011201220124",60,72.02,48.01,24,120.03,55.43,51.01,41.01,10,92.03,50.79,32.01,31.01,1,0,0,3,-3,52.08,90.32,42.42,62.75,44.44,0,0,90.32,19,10,21,7,2011-10-26
