"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220428",30,29,5,6,8,20,52,47,36,29,24,19,0,1,27,13,19,59.9833333333333,"S.J","STL","15318","0","2011201220428",52.53,52.01,47.01,5,99.03,55.38,36.01,29.01,7,65.02,55.81,24.01,19.01,5,0,0,1,-1,58.7,94.74,50.85,66.67,46.15,0,0,94.74,12,10,16,18,2011-12-10
"2011201220434",28,34,3,2,28,34,55,54,44,40,37,34,2,3,14,26,22,64.35,"S.J","CHI","15319","0","2011201220434",50.46,51.28,50.35,1,101.63,52.38,41.03,37.3,4,78.32,52.11,34.5,31.7,3,40,1.86,2.8,-1,38.89,96.58,45.16,84.09,67.27,5.41,4.55,91.18,7,6,11,14,2011-12-11
"2011201220447",36,26,2,2,9,30,54,60,37,45,30,33,3,3,17,22,23,64.8833333333333,"S.J","COL","15321","0","2011201220447",47.37,49.94,55.48,-6,105.42,45.12,34.22,41.61,-8,75.83,47.62,27.74,30.52,-3,50,2.77,2.77,0,42.5,100.91,58.06,81.08,55.56,10,8.11,90.91,7,12,17,15,2011-12-13
"2011201220460",36,30,5,5,11,27,73,52,49,40,34,27,5,4,23,25,18,59.9166666666667,"S.J","COL","15323","1","2011201220460",58.4,73.1,52.07,21,125.17,55.06,49.07,40.06,9,89.12,55.74,34.05,27.04,7,55.56,5.01,4.01,1,56.1,99.89,54.55,69.39,46.58,14.71,10.2,85.19,15,13,24,12,2011-12-15
"2011201220477",34,24,3,5,12,15,68,54,46,36,37,25,3,2,19,17,22,60,"S.J","EDM","15325","1","2011201220477",55.74,68,54,14,122,56.1,46,36,10,82,59.68,37,25,12,60,3,2,1,46.34,100.11,58.62,80.43,54.41,8.11,6.52,92,9,11,22,18,2011-12-17
"2011201220499",39,29,4,4,14,26,72,57,57,37,43,24,7,2,23,26,19,59.9,"S.J","T.B","15329","1","2011201220499",55.81,72.12,57.1,15,129.22,60.64,57.1,37.06,20,94.16,64.18,43.07,24.04,19,77.78,7.01,2,5,54.76,107.95,57.35,75.44,59.72,16.28,12.28,91.67,14,13,15,20,2011-12-21
"2011201220518",25,27,4,6,18,28,76,61,52,41,35,29,1,1,25,11,16,64.975,"S.J","L.A","15331","1","2011201220518",55.47,70.18,56.33,15,126.51,55.91,48.02,37.86,11,85.88,54.69,32.32,26.78,6,50,0.92,0.92,0,60.98,99.41,48.08,67.31,46.05,2.86,1.92,96.55,17,12,24,20,2011-12-23
"2011201220528",25,24,3,3,22,35,66,48,51,31,38,23,2,3,19,15,15,59.95,"S.J","ANA","15334","1","2011201220528",57.89,66.06,48.04,18,114.1,62.2,51.04,31.03,20,82.07,62.3,38.03,23.02,15,40,2,3,-1,55.88,92.22,51.02,74.51,57.58,5.26,3.92,86.96,13,8,15,17,2011-12-26
"2011201220541",37,19,5,5,30,24,60,70,44,49,35,30,2,3,22,17,17,63.35,"S.J","VAN","15336","1","2011201220541",46.15,56.83,66.3,-10,123.13,47.31,41.67,46.41,-5,88.08,53.85,33.15,28.41,5,40,1.89,2.84,-1,56.41,95.71,66.07,79.55,58.33,5.71,4.55,90,9,19,16,21,2011-12-28
"2011201220572",24,38,7,4,17,17,56,64,49,40,35,29,2,2,17,22,23,64.9833333333333,"S.J","VAN","15341","0","2011201220572",46.67,51.71,59.09,-8,110.8,55.06,45.24,36.93,9,82.17,54.69,32.32,26.78,6,50,1.85,1.85,0,42.5,98.82,38.71,71.43,62.5,5.71,4.08,93.1,14,11,7,24,2012-01-02
"2011201220583",27,24,3,4,15,20,62,66,51,48,36,27,3,1,23,14,14,59.9666666666667,"S.J","ANA","15343","0","2011201220583",48.44,62.03,66.04,-4,128.07,51.52,51.03,48.03,3,99.06,57.14,36.02,27.02,9,75,3,1,2,62.16,104.63,52.94,70.59,58.06,8.33,5.88,96.3,15,21,11,18,2012-01-04
"2011201220592",28,26,1,3,20,38,66,45,54,33,39,24,2,1,19,19,16,59.95,"S.J","CBJ","15344","1","2011201220592",59.46,66.06,45.04,21,111.09,62.07,54.05,33.03,21,87.07,61.9,39.03,24.02,15,66.67,2,1,1,54.29,100.96,51.85,72.22,59.09,5.13,3.7,95.83,15,9,12,12,2012-01-05
"2011201220610",39,35,2,4,28,25,75,60,53,47,39,30,5,2,29,24,21,59.9833333333333,"S.J","WSH","15346","1","2011201220610",55.56,75.02,60.02,15,135.04,53,53.01,47.01,6,100.03,56.52,39.01,30.01,9,71.43,5,2,3,58,106.15,52.7,73.58,52,12.82,9.43,93.33,14,17,22,13,2012-01-07
"2011201220624",35,35,4,4,13,20,73,63,56,52,38,31,4,4,28,22,20,64.9833333333333,"S.J","MIN","15349","0","2011201220624",53.68,67.4,58.17,10,125.57,51.85,51.71,48.01,4,99.72,55.07,35.09,28.62,7,50,3.69,3.69,0,58.33,97.62,50,67.86,52.05,10.53,7.14,87.1,18,21,17,11,2012-01-10
"2011201220638",38,20,3,3,28,19,66,56,54,37,37,24,2,0,17,17,24,59.9666666666667,"S.J","WPG","15351","0","2011201220638",54.1,66.04,56.03,10,122.07,59.34,54.03,37.02,17,91.05,60.66,37.02,24.01,13,100,2,0,2,41.46,105.41,65.52,68.52,56.06,5.41,3.7,100,17,13,12,19,2012-01-12
"2011201220654",24,28,5,5,19,27,56,45,43,32,33,26,2,1,18,15,19,59.9583333333333,"S.J","CBJ","15353","0","2011201220654",55.45,56.04,45.03,11,101.07,57.33,43.03,32.02,11,75.05,55.93,33.02,26.02,7,66.67,2,1,1,48.65,102.21,46.15,76.74,58.93,6.06,4.65,96.15,10,6,13,13,2012-01-14
"2011201220661",24,33,2,4,32,19,34,72,30,56,24,40,3,4,16,24,17,59.9166666666667,"S.J","CHI","15354","0","2011201220661",32.08,34.05,72.1,-38,106.15,34.88,30.04,56.08,-26,86.12,37.5,24.03,40.06,-16,42.86,3,4.01,-1,48.48,102.5,42.11,80,70.59,12.5,10,90,6,16,4,16,2012-01-15
"2011201220680",32,22,0,2,25,24,69,68,49,42,31,28,1,1,13,20,21,64.95,"S.J","CGY","15356","1","2011201220680",50.36,63.74,62.82,1,126.56,53.85,45.27,38.8,7,84.06,52.54,28.64,25.87,3,50,0.92,0.92,0,38.24,99.65,59.26,63.27,44.93,3.23,2.04,96.43,18,14,20,26,2012-01-17
"2011201220694",28,34,5,4,17,19,65,48,50,35,37,21,1,4,27,14,21,59.9583333333333,"S.J","OTT","15358","1","2011201220694",57.52,65.05,48.03,17,113.08,58.82,50.03,35.02,15,85.06,63.79,37.03,21.01,16,20,1,4,-3,56.25,83.66,45.16,74,56.92,2.7,2,80.95,13,14,15,13,2012-01-19
"2011201220701",29,31,5,2,31,31,52,70,42,47,26,30,3,4,18,22,20,60,"S.J","VAN","15360","0","2011201220701",42.62,52,70,-18,122,47.19,42,47,-5,89,46.43,26,30,-4,42.86,3,4,-1,47.37,98.21,48.33,61.9,50,11.54,7.14,86.67,16,17,10,23,2012-01-21
"2011201220720",38,35,1,2,15,14,77,41,65,27,45,18,1,1,29,30,14,64.9666666666667,"S.J","EDM","15362","0","2011201220720",65.25,71.11,37.87,36,108.98,70.65,60.03,24.94,38,84.97,71.43,41.56,16.62,27,50,0.92,0.92,0,67.44,96.67,52.05,69.23,58.44,2.22,1.54,94.44,20,9,12,14,2012-01-23
"2011201220732",23,22,2,2,10,11,48,57,41,35,27,25,1,0,16,14,15,60,"S.J","CGY","15363","0","2011201220732",45.71,48,57,-9,105,53.95,41,35,6,76,51.92,27,25,2,100,1,0,1,51.61,103.7,51.11,65.85,56.25,3.7,2.44,100,14,10,7,22,2012-01-24
"2011201220748",34,38,8,8,27,31,70,59,54,45,43,30,6,0,21,29,22,59.9333333333333,"S.J","CBJ","15370","1","2011201220748",54.26,70.08,59.07,11,129.14,54.55,54.06,45.05,9,99.11,58.9,43.05,30.03,13,100,6.01,0,6,48.84,113.95,47.22,79.63,61.43,13.95,11.11,100,11,15,16,14,2012-01-31
"2011201220761",40,12,3,6,17,33,73,41,52,30,37,21,5,2,17,17,18,59.9833333333333,"S.J","DAL","15372","1","2011201220761",64.04,73.02,41.01,32,114.03,63.41,52.01,30.01,22,82.02,63.79,37.01,21.01,16,71.43,5,2,3,48.57,103.99,76.92,71.15,50.68,13.51,9.62,90.48,15,9,21,11,2012-02-02
"2011201220777",24,31,3,2,19,38,60,58,46,44,35,24,3,5,19,17,19,59.9833333333333,"S.J","PHX","15374","0","2011201220777",50.85,60.02,58.02,2,118.03,51.11,46.01,44.01,2,90.03,59.32,35.01,24.01,11,37.5,3,5,-2,50,87.74,43.64,76.09,58.33,8.57,6.52,79.17,11,20,14,14,2012-02-04
"2011201220800",39,31,5,2,28,19,71,61,58,50,37,36,3,4,21,21,28,59.9166666666667,"S.J","CGY","15378","1","2011201220800",53.79,71.1,61.08,10,132.18,53.7,58.08,50.07,8,108.15,50.68,37.05,36.05,1,42.86,3,4.01,-1,42.86,97,55.71,63.79,52.11,8.11,5.17,88.89,21,14,13,11,2012-02-08
"2011201220815",34,30,7,9,25,18,50,65,37,40,27,33,5,3,16,24,24,60,"S.J","CHI","15380","1","2011201220815",43.48,50,65,-15,115,48.05,37,40,-3,77,45,27,33,-6,62.5,5,3,2,40,109.43,53.12,72.97,54,18.52,13.51,90.91,10,7,13,25,2012-02-10
"2011201220833",26,28,7,4,16,15,57,58,39,40,25,28,0,3,14,22,18,59.9666666666667,"S.J","STL","15382","0","2011201220833",49.57,57.03,58.03,-1,115.06,49.37,39.02,40.02,-1,79.04,47.17,25.01,28.02,-3,0,0,3,-3,43.75,89.29,48.15,64.1,43.86,0,0,89.29,14,12,18,18,2012-02-12
"2011201220834",33,35,4,7,12,17,54,76,44,54,35,42,5,3,21,18,29,60,"S.J","WSH","15383","0","2011201220834",41.54,54,76,-22,130,44.9,44,54,-10,98,45.45,35,42,-7,62.5,5,3,2,42,107.14,48.53,79.55,64.81,14.29,11.36,92.86,9,12,10,22,2012-02-13
"2011201220853",36,30,1,3,22,26,76,43,66,31,50,25,5,6,24,25,17,64.4166666666667,"S.J","T.B","15386","0","2011201220853",63.87,70.79,40.05,33,110.84,68.04,61.47,28.87,35,90.35,66.67,46.57,23.29,25,45.45,4.66,5.59,-1,58.54,86,54.55,75.76,65.79,10,7.58,76,16,6,10,12,2012-02-16
"2011201220859",39,32,3,2,16,24,70,44,52,34,37,25,2,3,26,27,18,59.95,"S.J","CAR","15387","0","2011201220859",61.4,70.06,44.04,26,114.1,60.47,52.04,34.03,18,86.07,59.68,37.03,25.02,12,40,2,3,-1,59.09,93.41,54.93,71.15,52.86,5.41,3.85,88,15,9,18,10,2012-02-17
"2011201220874",29,34,4,4,18,20,57,40,45,32,33,28,2,3,22,18,23,59.9583333333333,"S.J","DET","15389","0","2011201220874",58.76,57.04,40.03,17,97.07,58.44,45.03,32.02,13,77.05,54.1,33.02,28.02,5,40,2,3,-1,48.89,95.35,46.03,73.33,57.89,6.06,4.44,89.29,12,4,12,8,2012-02-19
"2011201220888",34,34,8,5,17,15,60,52,50,42,41,35,3,6,21,23,24,60,"S.J","CBJ","15391","0","2011201220888",53.57,60,52,8,112,54.35,50,42,8,92,53.95,41,35,6,33.33,3,6,-3,46.67,90.17,50,82,68.33,7.32,6,82.86,9,7,10,10,2012-02-21
"2011201220899",25,29,1,3,23,27,58,56,43,41,25,30,2,1,14,18,22,59.9666666666667,"S.J","TOR","15393","0","2011201220899",50.88,58.03,56.03,2,114.06,51.19,43.02,41.02,2,84.05,45.45,25.01,30.02,-5,66.67,2,1,1,38.89,104.67,46.3,58.14,43.1,8,4.65,96.67,18,11,15,15,2012-02-23
"2011201220923",36,26,5,4,11,14,56,40,45,29,34,21,2,6,23,20,19,59.9833333333333,"S.J","NSH","15395","0","2011201220923",58.33,56.02,40.01,16,96.03,60.81,45.01,29.01,16,74.02,61.82,34.01,21.01,13,25,2,6,-4,54.76,77.31,58.06,75.56,60.71,5.88,4.44,71.43,11,8,11,11,2012-02-25
"2011201220930",36,22,4,3,16,21,54,45,38,31,28,26,3,4,16,20,22,59.95,"S.J","MIN","15396","0","2011201220930",54.55,54.05,45.04,9,99.08,55.07,38.03,31.03,7,69.06,51.85,28.02,26.02,2,42.86,3,4,-1,42.11,95.33,62.07,73.68,51.85,10.71,7.89,84.62,10,5,16,14,2012-02-26
"2011201220945",39,24,1,1,28,29,52,55,34,37,23,26,1,0,23,20,20,59.9333333333333,"S.J","PHI","15398","1","2011201220945",48.6,52.06,55.06,-3,107.12,47.89,34.04,37.04,-3,71.08,46.94,23.03,26.03,-3,100,1,0,1,53.49,104.35,61.9,67.65,44.23,4.35,2.94,100,11,11,18,18,2012-02-28
"2011201220958",31,27,3,2,24,14,65,48,52,30,39,19,0,1,31,12,15,59.9166666666667,"S.J","BUF","15400","1","2011201220958",57.52,65.09,48.07,17,113.16,63.41,52.07,30.04,22,82.11,67.24,39.05,19.03,20,0,0,1,-1,67.39,94.74,53.45,75,60,0,0,94.74,13,11,13,18,2012-03-01
"2011201220973",31,20,5,3,27,28,51,69,32,40,19,32,1,3,17,9,25,59.9583333333333,"S.J","STL","15402","1","2011201220973",42.5,51.04,69.05,-18,120.08,44.44,32.02,40.03,-8,72.05,37.25,19.01,32.02,-13,25,1,3,-2,40.48,95.89,60.78,59.38,37.25,5.26,3.12,90.62,13,8,19,29,2012-03-03
"2011201220995",38,22,1,2,14,24,67,60,43,45,30,26,2,2,22,15,23,64.9666666666667,"S.J","EDM","15405","1","2011201220995",52.76,61.88,55.41,7,117.29,48.86,39.71,41.56,-2,81.27,53.57,27.71,24.01,4,50,1.85,1.85,0,48.89,98.97,63.33,69.77,44.78,6.67,4.65,92.31,13,19,24,15,2012-03-06
"2011201221006",36,28,2,3,25,32,88,65,66,52,48,35,3,3,24,17,23,64.9833333333333,"S.J","DAL","15407","0","2011201221006",57.52,81.25,60.02,23,141.27,55.93,60.94,48.01,14,108.95,57.83,44.32,32.32,13,50,2.77,2.77,0,51.06,97.68,56.25,72.73,54.55,6.25,4.55,91.43,18,17,22,13,2012-03-08
"2011201221023",26,22,1,3,30,33,82,54,55,42,42,29,0,3,26,11,11,60,"S.J","PHX","15409","0","2011201221023",60.29,82,54,28,136,56.7,55,42,13,97,59.15,42,29,13,0,0,3,-3,70.27,89.66,54.17,76.36,51.22,0,0,89.66,13,13,27,12,2012-03-10
"2011201221035",34,22,2,4,17,19,56,43,43,32,33,22,3,2,19,22,15,59.9833333333333,"S.J","EDM","15411","0","2011201221035",56.57,56.02,43.01,13,99.03,57.33,43.01,32.01,11,75.02,60,33.01,22.01,11,60,3,2,1,55.88,100,60.71,76.74,58.93,9.09,6.98,90.91,10,10,13,11,2012-03-12
"2011201221044",32,23,4,7,13,15,67,39,49,31,31,22,2,3,18,19,18,64.3333333333333,"S.J","CGY","15412","0","2011201221044",63.21,62.49,36.37,28,98.86,61.25,45.7,28.91,18,74.61,58.49,28.91,20.52,9,40,1.87,2.8,-1,50,92.82,58.18,63.27,46.27,6.45,4.08,86.36,18,9,18,8,2012-03-13
"2011201221059",42,39,2,5,17,15,78,57,52,44,35,33,1,1,31,25,25,64.925,"S.J","NSH","15414","1","2011201221059",57.78,72.08,52.68,21,124.76,54.17,48.06,40.66,8,88.72,51.47,32.35,30.5,2,50,0.92,0.92,0,55.36,99.83,51.85,67.31,44.87,2.86,1.92,96.97,17,11,26,13,2012-03-15
"2011201221075",25,25,2,3,20,23,70,59,52,40,35,28,3,2,23,13,14,63.3583333333333,"S.J","DET","15416","1","2011201221075",54.26,66.29,55.87,11,122.16,56.52,49.24,37.88,12,87.12,55.56,33.14,26.52,7,60,2.84,1.89,1,62.16,101.43,50,67.31,50,8.57,5.77,92.86,17,12,18,19,2012-03-17
"2011201221087",33,27,2,4,11,15,63,65,46,46,30,40,3,5,25,21,14,59.9666666666667,"S.J","ANA","15418","1","2011201221087",49.22,63.04,65.04,-2,128.07,50,46.03,46.03,0,92.05,42.86,30.02,40.02,-10,37.5,3,5,-2,64.1,97.5,55,65.22,47.62,10,6.52,87.5,16,6,17,19,2012-03-19
"2011201221096",23,34,3,2,26,34,44,71,31,56,22,42,2,5,17,20,20,59.9833333333333,"S.J","L.A","15419","0","2011201221096",38.26,44.01,71.02,-27,115.03,35.63,31.01,56.02,-25,87.02,34.38,22.01,42.01,-20,28.57,2,5,-3,45.95,97.19,40.35,70.97,50,9.09,6.45,88.1,9,14,13,15,2012-03-20
"2011201221109",21,17,1,1,13,40,49,46,36,29,27,17,2,1,10,18,10,59.9833333333333,"S.J","BOS","15421","1","2011201221109",51.58,49.01,46.01,3,95.03,55.38,36.01,29.01,7,65.02,61.36,27.01,17,10,66.67,2,1,1,50,101.53,55.26,75,55.1,7.41,5.56,94.12,9,12,13,17,2012-03-22
"2011201221126",27,27,1,5,20,25,85,40,57,30,32,27,3,3,21,23,10,64.9666666666667,"S.J","PHX","15423","1","2011201221126",68,78.5,36.94,45,115.44,65.52,52.64,27.71,27,80.35,54.24,29.55,24.94,5,50,2.77,2.77,0,67.74,98.26,50,56.14,37.65,9.38,5.26,88.89,25,3,28,10,2012-03-24
"2011201221139",34,32,2,4,14,27,69,71,54,44,36,32,5,1,21,20,25,59.9666666666667,"S.J","COL","15425","1","2011201221139",49.29,69.04,71.04,-2,140.08,55.1,54.03,44.02,10,98.05,52.94,36.02,32.02,4,83.33,5,1,4,45.65,110.76,51.52,66.67,52.17,13.89,9.26,96.88,18,12,15,27,2012-03-26
"2011201221153",28,22,0,1,25,34,51,48,40,36,29,28,1,3,16,21,13,59.9833333333333,"S.J","ANA","15427","0","2011201221153",51.52,51.01,48.01,3,99.03,52.63,40.01,36.01,4,76.02,50.88,29.01,28.01,1,25,1,3,-2,55.17,92.73,56,72.5,56.86,3.45,2.5,89.29,11,8,11,12,2012-03-28
"2011201221160",36,29,1,1,20,39,70,58,56,43,38,33,0,2,21,19,25,59.9666666666667,"S.J","PHX","15428","0","2011201221160",54.69,70.04,58.03,12,128.07,56.57,56.03,43.02,13,99.06,53.52,38.02,33.02,5,0,0,2,-2,45.65,93.94,55.38,67.86,54.29,0,0,93.94,18,10,14,15,2012-03-29
"2011201221180",30,23,5,9,17,42,57,46,42,33,34,22,3,0,24,9,20,59.9833333333333,"S.J","DAL","15430","1","2011201221180",55.34,57.02,46.01,11,103.03,56,42.01,33.01,9,75.02,60.71,34.01,22.01,12,100,3,0,3,54.55,108.82,56.6,80.95,59.65,8.82,7.14,100,8,11,15,13,2012-03-31
"2011201221196",34,32,2,4,13,35,61,66,41,44,26,31,5,2,24,19,23,59.95,"S.J","DAL","15433","0","2011201221196",48.03,61.05,66.06,-5,127.11,48.24,41.03,44.04,-3,85.07,45.61,26.02,31.03,-5,71.43,5,2,3,51.06,112.78,51.52,63.41,42.62,19.23,12.2,93.55,15,13,20,22,2012-04-03
"2011201221214",31,36,10,9,28,36,54,70,41,51,31,36,5,5,18,24,25,64.9833333333333,"S.J","L.A","15435","0","2011201221214",43.55,49.86,64.63,-16,114.49,44.57,37.86,47.09,-10,84.94,46.27,28.62,33.24,-5,50,4.62,4.62,0,41.86,102.24,46.27,75.61,57.41,16.13,12.2,86.11,10,15,13,19,2012-04-05
"2011201221230",24,24,2,4,35,18,51,66,39,42,23,31,3,2,12,15,21,63.9666666666667,"S.J","L.A","15437","1","2011201221230",43.59,47.84,61.91,-15,109.74,48.15,36.58,39.4,-3,75.98,42.59,21.57,29.08,-8,60,2.81,1.88,1,36.36,106.59,50,58.97,45.1,13.04,7.69,93.55,16,11,12,24,2012-04-07
"2011201230161",42,45,4,4,26,31,67,78,46,59,34,42,3,2,23,30,34,83.55,"S.J","STL","15442","0","2011201230161",46.21,48.11,56.01,-11,104.13,43.81,33.03,42.37,-13,75.4,44.74,24.42,30.16,-8,60,2.15,1.44,1,40.35,104.06,48.28,73.91,50.75,8.82,6.52,95.24,12,17,21,19,2012-04-12
"2011201230162",29,36,10,12,23,24,59,59,42,42,29,33,0,3,20,21,24,59.9833333333333,"S.J","STL","15444","0","2011201230162",50,59.02,59.02,0,118.03,50,42.01,42.01,0,84.02,46.77,29.01,33.01,-4,0,0,3,-3,45.45,90.91,44.62,69.05,49.15,0,0,90.91,13,9,17,17,2012-04-14
"2011201230163",39,33,5,5,38,26,66,43,46,35,29,27,3,4,30,23,19,59.9666666666667,"S.J","STL","15446","1","2011201230163",60.55,66.04,43.02,23,109.06,56.79,46.03,35.02,11,81.05,51.79,29.02,27.02,2,42.86,3,4,-1,61.22,95.53,54.17,63.04,43.94,10.34,6.52,85.19,17,8,20,8,2012-04-16
"2011201230164",26,31,3,4,28,19,65,47,39,31,25,24,1,2,25,17,15,60,"S.J","STL","15449","1","2011201230164",58.04,65,47,18,112,55.71,39,31,8,70,51.02,25,24,1,33.33,1,2,-1,62.5,95.67,45.61,64.1,38.46,4,2.56,91.67,14,7,26,16,2012-04-19
"2011201230165",37,35,3,3,21,24,60,54,39,41,27,27,1,3,27,21,24,59.9333333333333,"S.J","STL","15451","0","2011201230165",52.63,60.07,54.06,6,114.13,48.75,39.04,41.05,-2,80.09,50,27.03,27.03,0,25,1,3,-2,52.94,92.59,51.39,69.23,45,3.7,2.56,88.89,12,14,21,13,2012-04-21
"2012201320016",42,27,3,6,22,17,52,58,37,46,29,32,4,1,24,15,30,59.9666666666667,"S.J","CGY","15725","0","2012201320016",47.27,52.03,58.03,-6,110.06,44.58,37.02,46.03,-9,83.05,47.54,29.02,32.02,-3,80,4,1,3,44.44,110.67,60.87,78.38,55.77,13.79,10.81,96.88,8,14,15,12,2013-01-20
"2012201320035",37,31,6,6,13,10,51,47,39,37,31,29,6,3,18,26,24,59.95,"S.J","EDM","15727","0","2012201320035",52.04,51.04,47.04,4,98.08,51.32,39.03,37.03,2,76.06,51.67,31.03,29.02,2,66.67,6.01,3,3,42.86,109.01,54.41,79.49,60.78,19.35,15.38,89.66,8,8,12,10,2013-01-22
"2012201320049",36,26,5,7,25,17,68,77,50,52,35,35,5,3,23,16,23,59.9166666666667,"S.J","PHX","15729","1","2012201320049",46.9,68.09,77.11,-9,145.2,49.02,50.07,52.07,-2,102.14,50,35.05,35.05,0,62.5,5.01,3,2,50,105.71,58.06,70,51.47,14.29,10,91.43,15,17,18,25,2013-01-24
"2012201320057",32,28,5,9,22,34,77,60,53,37,43,24,4,0,24,17,19,59.9666666666667,"S.J","COL","15731","1","2012201320057",56.2,77.04,60.03,17,137.08,58.89,53.03,37.02,16,90.05,64.18,43.02,24.01,19,100,4,0,4,55.81,109.3,53.33,81.13,55.84,9.3,7.55,100,10,13,24,23,2013-01-26
"2012201320072",41,20,12,12,16,30,47,62,34,41,27,24,4,1,21,17,23,59.9833333333333,"S.J","VAN","15732","1","2012201320072",43.12,47.01,62.02,-15,109.03,45.33,34.01,41.01,-7,75.02,52.94,27.01,24.01,3,80,4,1,3,47.73,110.65,67.21,79.41,57.45,14.81,11.76,95.83,7,17,13,21,2013-01-27
"2012201320087",27,23,4,2,29,22,52,67,37,45,18,30,2,2,13,11,26,64.9666666666667,"S.J","ANA","15734","1","2012201320087",43.7,48.02,61.88,-15,109.9,45.12,34.17,41.56,-8,75.73,37.5,16.62,27.71,-12,50,1.85,1.85,0,33.33,104.44,54,48.65,34.62,11.11,5.41,93.33,19,15,15,22,2013-01-29
"2012201320100",31,20,3,5,18,16,76,47,57,34,38,28,2,2,20,16,15,64.9166666666667,"S.J","EDM","15736","1","2012201320100",61.79,70.24,43.44,29,113.68,62.64,52.68,31.42,23,84.11,57.58,35.12,25.88,10,50,1.85,1.85,0,57.14,98.12,60.78,66.67,50,5.26,3.51,92.86,19,6,19,13,2013-01-31
"2012201320118",33,31,5,5,24,30,54,53,37,35,27,24,1,1,29,16,19,64.875,"S.J","NSH","15738","1","2012201320118",50.47,49.94,49.02,1,98.96,51.39,34.22,32.37,2,66.59,52.94,24.97,22.2,3,50,0.92,0.92,0,60.42,99.54,51.56,72.97,50,3.7,2.7,95.83,10,11,17,18,2013-02-02
"2012201320127",31,26,6,7,19,23,68,58,44,43,26,32,1,2,22,17,18,59.95,"S.J","ANA","15740","0","2012201320127",53.97,68.06,58.05,10,126.11,50.57,44.04,43.04,1,87.07,44.83,26.02,32.03,-6,33.33,1,2,-1,55,97.6,54.39,59.09,38.24,3.85,2.27,93.75,18,11,24,15,2013-02-04
"2012201320137",38,34,6,8,23,18,55,46,44,35,33,31,3,5,22,29,21,59.925,"S.J","CHI","15741","1","2012201320137",54.46,55.07,46.06,9,101.13,55.7,44.06,35.04,9,79.1,51.56,33.04,31.04,2,37.5,3,5.01,-2,51.16,92.96,52.78,75,60,9.09,6.82,83.87,11,4,11,11,2013-02-05
"2012201320159",24,29,3,4,14,17,73,45,51,34,33,21,0,0,22,13,18,64.9833333333333,"S.J","PHX","15745","1","2012201320159",61.86,67.4,41.55,28,108.95,60,47.09,31.39,17,78.48,61.11,30.47,19.39,12,NA,0,0,0,55,100,45.28,64.71,45.21,0,0,100,18,13,22,11,2013-02-09
"2012201320174",24,31,5,5,20,22,45,56,33,46,27,36,2,6,17,24,14,59.9666666666667,"S.J","CBJ","15747","0","2012201320174",44.55,45.03,56.03,-11,101.06,41.77,33.02,46.03,-13,79.04,42.86,27.02,36.02,-9,25,2,6,-4,54.84,90.74,43.64,81.82,60,7.41,6.06,83.33,6,10,12,10,2013-02-11
"2012201320184",22,35,3,5,12,17,55,48,37,34,25,25,0,1,32,10,15,62.1333333333333,"S.J","NSH","15748","0","2012201320184",53.4,53.11,46.35,7,99.46,52.11,35.73,32.83,3,68.56,50,24.14,24.14,0,0,0,0.97,-1,68.09,96,38.6,67.57,45.45,0,0,96,12,9,18,14,2013-02-12
"2012201320201",27,27,8,7,24,18,53,54,38,45,28,37,1,4,19,21,14,59.9666666666667,"S.J","CHI","15751","0","2012201320201",49.53,53.03,54.03,-1,107.06,45.78,38.02,45.03,-7,83.05,43.08,28.02,37.02,-9,20,1,4,-3,57.58,92.76,50,73.68,52.83,3.57,2.63,89.19,10,8,15,9,2013-02-15
"2012201320230",37,31,5,6,23,15,51,54,36,36,25,26,2,1,30,16,22,59.9666666666667,"S.J","STL","15755","0","2012201320230",48.57,51.03,54.03,-3,105.06,50,36.02,36.02,0,72.04,49.02,25.01,26.01,-1,66.67,2,1,1,57.69,104.15,54.41,69.44,49.02,8,5.56,96.15,11,10,15,18,2013-02-19
"2012201320249",27,33,4,5,27,29,51,59,36,42,27,34,1,2,20,16,24,59.9416666666667,"S.J","CHI","15758","0","2012201320249",46.36,51.05,59.06,-8,110.11,46.15,36.04,42.04,-6,78.08,44.26,27.03,34.03,-7,33.33,1,2,-1,45.45,97.82,45,75,52.94,3.7,2.78,94.12,9,8,15,17,2013-02-22
"2012201320260",34,33,9,9,8,29,59,60,52,46,32,28,1,3,22,22,23,59.95,"S.J","DAL","15759","0","2012201320260",49.58,59.05,60.05,-1,119.1,53.06,52.04,46.04,6,98.08,53.33,32.03,28.02,4,25,1,3,-2,48.89,92.41,50.75,61.54,54.24,3.12,1.92,89.29,20,18,7,14,2013-02-23
